width,offset,ext_offset,repeat,status,clean_output,output,fault_byte_count,fault_byte_positions_0_indexed
1,-30,35,1,normal,010707050d030301,010707050d030301,0,
1,-30,36,1,normal,010707050d030301,010707050d030301,0,
1,-30,37,1,normal,010707050d030301,010707050d030301,0,
1,-30,38,1,normal,010707050d030301,010707050d030301,0,
1,-30,39,1,normal,010707050d030301,010707050d030301,0,
1,-30,40,1,normal,010707050d030301,010707050d030301,0,
1,-30,41,1,normal,010707050d030301,010707050d030301,0,
1,-30,42,1,normal,010707050d030301,010707050d030301,0,
1,-30,43,1,normal,010707050d030301,010707050d030301,0,
1,-30,44,1,normal,010707050d030301,010707050d030301,0,
1,-30,42,1,normal,010707050d030301,010707050d030301,0,
1,-30,43,1,normal,010707050d030301,010707050d030301,0,
1,-30,44,1,normal,010707050d030301,010707050d030301,0,
1,-30,45,1,normal,010707050d030301,010707050d030301,0,
1,-30,46,1,normal,010707050d030301,010707050d030301,0,
1,-30,47,1,normal,010707050d030301,010707050d030301,0,
1,-30,48,1,normal,010707050d030301,010707050d030301,0,
1,-30,49,1,normal,010707050d030301,010707050d030301,0,
1,-30,50,1,normal,010707050d030301,010707050d030301,0,
1,-30,51,1,normal,010707050d030301,010707050d030301,0,
1,-30,52,1,normal,010707050d030301,010707050d030301,0,
1,-30,53,1,normal,010707050d030301,010707050d030301,0,
1,-30,54,1,normal,010707050d030301,010707050d030301,0,
1,-30,55,1,normal,010707050d030301,010707050d030301,0,
1,-30,56,1,normal,010707050d030301,010707050d030301,0,
1,-30,57,1,normal,010707050d030301,010707050d030301,0,
1,-30,58,1,normal,010707050d030301,010707050d030301,0,
1,-30,59,1,normal,010707050d030301,010707050d030301,0,
1,-30,60,1,normal,010707050d030301,010707050d030301,0,
1,-30,61,1,normal,010707050d030301,010707050d030301,0,
1,-30,62,1,normal,010707050d030301,010707050d030301,0,
1,-30,63,1,normal,010707050d030301,010707050d030301,0,
1,-30,64,1,normal,010707050d030301,010707050d030301,0,
1,-30,65,1,normal,010707050d030301,010707050d030301,0,
1,-30,66,1,normal,010707050d030301,010707050d030301,0,
1,-30,67,1,normal,010707050d030301,010707050d030301,0,
1,-30,68,1,normal,010707050d030301,010707050d030301,0,
1,-30,69,1,normal,010707050d030301,010707050d030301,0,
1,-30,78,1,normal,010707050d030301,010707050d030301,0,
1,-30,79,1,normal,010707050d030301,010707050d030301,0,
1,-30,80,1,normal,010707050d030301,010707050d030301,0,
1,-30,81,1,normal,010707050d030301,010707050d030301,0,
1,-30,82,1,normal,010707050d030301,010707050d030301,0,
1,-30,83,1,normal,010707050d030301,010707050d030301,0,
1,-30,84,1,normal,010707050d030301,010707050d030301,0,
1,-30,85,1,normal,010707050d030301,010707050d030301,0,
1,-30,86,1,normal,010707050d030301,010707050d030301,0,
1,-30,87,1,normal,010707050d030301,010707050d030301,0,
1,-30,88,1,normal,010707050d030301,010707050d030301,0,
1,-30,89,1,normal,010707050d030301,010707050d030301,0,
1,-30,94,1,normal,010707050d030301,010707050d030301,0,
1,-30,95,1,normal,010707050d030301,010707050d030301,0,
1,-30,96,1,normal,010707050d030301,010707050d030301,0,
1,-30,97,1,normal,010707050d030301,010707050d030301,0,
1,-30,98,1,normal,010707050d030301,010707050d030301,0,
1,-30,99,1,normal,010707050d030301,010707050d030301,0,
1,-30,100,1,normal,010707050d030301,010707050d030301,0,
1,-30,101,1,normal,010707050d030301,010707050d030301,0,
1,-30,102,1,normal,010707050d030301,010707050d030301,0,
1,-30,103,1,normal,010707050d030301,010707050d030301,0,
1,-30,104,1,normal,010707050d030301,010707050d030301,0,
1,-20,30,1,normal,010707050d030301,010707050d030301,0,
1,-20,31,1,normal,010707050d030301,010707050d030301,0,
1,-20,32,1,normal,010707050d030301,010707050d030301,0,
1,-20,33,1,normal,010707050d030301,010707050d030301,0,
1,-20,34,1,normal,010707050d030301,010707050d030301,0,
1,-20,35,1,normal,010707050d030301,010707050d030301,0,
1,-20,36,1,normal,010707050d030301,010707050d030301,0,
1,-20,37,1,normal,010707050d030301,010707050d030301,0,
1,-20,38,1,normal,010707050d030301,010707050d030301,0,
1,-20,39,1,normal,010707050d030301,010707050d030301,0,
1,-20,40,1,normal,010707050d030301,010707050d030301,0,
1,-20,41,1,normal,010707050d030301,010707050d030301,0,
1,-20,42,1,normal,010707050d030301,010707050d030301,0,
1,-20,43,1,normal,010707050d030301,010707050d030301,0,
1,-20,44,1,normal,010707050d030301,010707050d030301,0,
1,-20,42,1,normal,010707050d030301,010707050d030301,0,
1,-20,43,1,normal,010707050d030301,010707050d030301,0,
1,-20,44,1,normal,010707050d030301,010707050d030301,0,
1,-20,45,1,normal,010707050d030301,010707050d030301,0,
1,-20,46,1,normal,010707050d030301,010707050d030301,0,
1,-20,47,1,normal,010707050d030301,010707050d030301,0,
1,-20,48,1,normal,010707050d030301,010707050d030301,0,
1,-20,49,1,normal,010707050d030301,010707050d030301,0,
1,-20,50,1,normal,010707050d030301,010707050d030301,0,
1,-20,51,1,normal,010707050d030301,010707050d030301,0,
1,-20,52,1,normal,010707050d030301,010707050d030301,0,
1,-20,53,1,normal,010707050d030301,010707050d030301,0,
1,-20,54,1,normal,010707050d030301,010707050d030301,0,
1,-20,55,1,normal,010707050d030301,010707050d030301,0,
1,-20,56,1,normal,010707050d030301,010707050d030301,0,
1,-20,57,1,normal,010707050d030301,010707050d030301,0,
1,-20,58,1,normal,010707050d030301,010707050d030301,0,
1,-20,59,1,normal,010707050d030301,010707050d030301,0,
1,-20,60,1,normal,010707050d030301,010707050d030301,0,
1,-20,61,1,normal,010707050d030301,010707050d030301,0,
1,-20,62,1,normal,010707050d030301,010707050d030301,0,
1,-20,63,1,normal,010707050d030301,010707050d030301,0,
1,-20,64,1,normal,010707050d030301,010707050d030301,0,
1,-20,65,1,normal,010707050d030301,010707050d030301,0,
1,-20,66,1,normal,010707050d030301,010707050d030301,0,
1,-20,67,1,normal,010707050d030301,010707050d030301,0,
1,-20,68,1,normal,010707050d030301,010707050d030301,0,
1,-20,69,1,normal,010707050d030301,010707050d030301,0,
1,-20,78,1,normal,010707050d030301,010707050d030301,0,
1,-20,79,1,normal,010707050d030301,010707050d030301,0,
1,-20,80,1,normal,010707050d030301,010707050d030301,0,
1,-20,81,1,normal,010707050d030301,010707050d030301,0,
1,-20,82,1,normal,010707050d030301,010707050d030301,0,
1,-20,83,1,normal,010707050d030301,010707050d030301,0,
1,-20,84,1,normal,010707050d030301,010707050d030301,0,
1,-20,85,1,normal,010707050d030301,010707050d030301,0,
1,-20,86,1,normal,010707050d030301,010707050d030301,0,
1,-20,87,1,normal,010707050d030301,010707050d030301,0,
1,-20,88,1,normal,010707050d030301,010707050d030301,0,
1,-20,89,1,normal,010707050d030301,010707050d030301,0,
1,-20,94,1,normal,010707050d030301,010707050d030301,0,
1,-20,95,1,normal,010707050d030301,010707050d030301,0,
1,-20,96,1,normal,010707050d030301,010707050d030301,0,
1,-20,97,1,normal,010707050d030301,010707050d030301,0,
1,-20,98,1,normal,010707050d030301,010707050d030301,0,
1,-20,99,1,normal,010707050d030301,010707050d030301,0,
1,-20,100,1,normal,010707050d030301,010707050d030301,0,
1,-20,101,1,normal,010707050d030301,010707050d030301,0,
1,-20,102,1,normal,010707050d030301,010707050d030301,0,
1,-20,103,1,normal,010707050d030301,010707050d030301,0,
1,-20,104,1,normal,010707050d030301,010707050d030301,0,
1,-10,30,1,normal,010707050d030301,010707050d030301,0,
1,-10,31,1,normal,010707050d030301,010707050d030301,0,
1,-10,32,1,normal,010707050d030301,010707050d030301,0,
1,-10,33,1,normal,010707050d030301,010707050d030301,0,
1,-10,34,1,normal,010707050d030301,010707050d030301,0,
1,-10,35,1,normal,010707050d030301,010707050d030301,0,
1,-10,36,1,normal,010707050d030301,010707050d030301,0,
1,-10,37,1,normal,010707050d030301,010707050d030301,0,
1,-10,38,1,normal,010707050d030301,010707050d030301,0,
1,-10,39,1,normal,010707050d030301,010707050d030301,0,
1,-10,40,1,normal,010707050d030301,010707050d030301,0,
1,-10,41,1,normal,010707050d030301,010707050d030301,0,
1,-10,42,1,normal,010707050d030301,010707050d030301,0,
1,-10,43,1,normal,010707050d030301,010707050d030301,0,
1,-10,44,1,normal,010707050d030301,010707050d030301,0,
1,-10,42,1,normal,010707050d030301,010707050d030301,0,
1,-10,43,1,normal,010707050d030301,010707050d030301,0,
1,-10,44,1,normal,010707050d030301,010707050d030301,0,
1,-10,45,1,normal,010707050d030301,010707050d030301,0,
1,-10,46,1,normal,010707050d030301,010707050d030301,0,
1,-10,47,1,normal,010707050d030301,010707050d030301,0,
1,-10,48,1,normal,010707050d030301,010707050d030301,0,
1,-10,49,1,normal,010707050d030301,010707050d030301,0,
1,-10,50,1,normal,010707050d030301,010707050d030301,0,
1,-10,51,1,normal,010707050d030301,010707050d030301,0,
1,-10,52,1,normal,010707050d030301,010707050d030301,0,
1,-10,53,1,normal,010707050d030301,010707050d030301,0,
1,-10,54,1,normal,010707050d030301,010707050d030301,0,
1,-10,55,1,normal,010707050d030301,010707050d030301,0,
1,-10,56,1,normal,010707050d030301,010707050d030301,0,
1,-10,57,1,normal,010707050d030301,010707050d030301,0,
1,-10,58,1,normal,010707050d030301,010707050d030301,0,
1,-10,59,1,normal,010707050d030301,010707050d030301,0,
1,-10,60,1,normal,010707050d030301,010707050d030301,0,
1,-10,61,1,normal,010707050d030301,010707050d030301,0,
1,-10,62,1,normal,010707050d030301,010707050d030301,0,
1,-10,63,1,normal,010707050d030301,010707050d030301,0,
1,-10,64,1,normal,010707050d030301,010707050d030301,0,
1,-10,65,1,normal,010707050d030301,010707050d030301,0,
1,-10,66,1,normal,010707050d030301,010707050d030301,0,
1,-10,67,1,normal,010707050d030301,010707050d030301,0,
1,-10,68,1,normal,010707050d030301,010707050d030301,0,
1,-10,69,1,normal,010707050d030301,010707050d030301,0,
1,-10,78,1,normal,010707050d030301,010707050d030301,0,
1,-10,79,1,normal,010707050d030301,010707050d030301,0,
1,-10,80,1,normal,010707050d030301,010707050d030301,0,
1,-10,81,1,normal,010707050d030301,010707050d030301,0,
1,-10,82,1,normal,010707050d030301,010707050d030301,0,
1,-10,83,1,normal,010707050d030301,010707050d030301,0,
1,-10,84,1,normal,010707050d030301,010707050d030301,0,
1,-10,85,1,normal,010707050d030301,010707050d030301,0,
1,-10,86,1,normal,010707050d030301,010707050d030301,0,
1,-10,87,1,normal,010707050d030301,010707050d030301,0,
1,-10,88,1,normal,010707050d030301,010707050d030301,0,
1,-10,89,1,normal,010707050d030301,010707050d030301,0,
1,-10,94,1,normal,010707050d030301,010707050d030301,0,
1,-10,95,1,normal,010707050d030301,010707050d030301,0,
1,-10,96,1,normal,010707050d030301,010707050d030301,0,
1,-10,97,1,normal,010707050d030301,010707050d030301,0,
1,-10,98,1,normal,010707050d030301,010707050d030301,0,
1,-10,99,1,normal,010707050d030301,010707050d030301,0,
1,-10,100,1,normal,010707050d030301,010707050d030301,0,
1,-10,101,1,normal,010707050d030301,010707050d030301,0,
1,-10,102,1,normal,010707050d030301,010707050d030301,0,
1,-10,103,1,normal,010707050d030301,010707050d030301,0,
1,-10,104,1,normal,010707050d030301,010707050d030301,0,
1,1,30,1,normal,010707050d030301,010707050d030301,0,
1,1,31,1,normal,010707050d030301,010707050d030301,0,
1,1,32,1,normal,010707050d030301,010707050d030301,0,
1,1,33,1,normal,010707050d030301,010707050d030301,0,
1,1,34,1,normal,010707050d030301,010707050d030301,0,
1,1,35,1,normal,010707050d030301,010707050d030301,0,
1,1,36,1,normal,010707050d030301,010707050d030301,0,
1,1,37,1,normal,010707050d030301,010707050d030301,0,
1,1,38,1,normal,010707050d030301,010707050d030301,0,
1,1,39,1,normal,010707050d030301,010707050d030301,0,
1,1,40,1,normal,010707050d030301,010707050d030301,0,
1,1,41,1,normal,010707050d030301,010707050d030301,0,
1,1,42,1,normal,010707050d030301,010707050d030301,0,
1,1,43,1,normal,010707050d030301,010707050d030301,0,
1,1,44,1,normal,010707050d030301,010707050d030301,0,
1,1,42,1,normal,010707050d030301,010707050d030301,0,
1,1,43,1,normal,010707050d030301,010707050d030301,0,
1,1,44,1,normal,010707050d030301,010707050d030301,0,
1,1,45,1,normal,010707050d030301,010707050d030301,0,
1,1,46,1,normal,010707050d030301,010707050d030301,0,
1,1,47,1,normal,010707050d030301,010707050d030301,0,
1,1,48,1,normal,010707050d030301,010707050d030301,0,
1,1,49,1,normal,010707050d030301,010707050d030301,0,
1,1,50,1,normal,010707050d030301,010707050d030301,0,
1,1,51,1,normal,010707050d030301,010707050d030301,0,
1,1,52,1,normal,010707050d030301,010707050d030301,0,
1,1,53,1,normal,010707050d030301,010707050d030301,0,
1,1,54,1,normal,010707050d030301,010707050d030301,0,
1,1,55,1,normal,010707050d030301,010707050d030301,0,
1,1,56,1,normal,010707050d030301,010707050d030301,0,
1,1,57,1,normal,010707050d030301,010707050d030301,0,
1,1,58,1,normal,010707050d030301,010707050d030301,0,
1,1,59,1,normal,010707050d030301,010707050d030301,0,
1,1,60,1,normal,010707050d030301,010707050d030301,0,
1,1,61,1,normal,010707050d030301,010707050d030301,0,
1,1,62,1,normal,010707050d030301,010707050d030301,0,
1,1,63,1,normal,010707050d030301,010707050d030301,0,
1,1,64,1,normal,010707050d030301,010707050d030301,0,
1,1,65,1,normal,010707050d030301,010707050d030301,0,
1,1,66,1,normal,010707050d030301,010707050d030301,0,
1,1,67,1,normal,010707050d030301,010707050d030301,0,
1,1,68,1,normal,010707050d030301,010707050d030301,0,
1,1,69,1,normal,010707050d030301,010707050d030301,0,
1,1,78,1,normal,010707050d030301,010707050d030301,0,
1,1,79,1,normal,010707050d030301,010707050d030301,0,
1,1,80,1,normal,010707050d030301,010707050d030301,0,
1,1,81,1,normal,010707050d030301,010707050d030301,0,
1,1,82,1,normal,010707050d030301,010707050d030301,0,
1,1,83,1,normal,010707050d030301,010707050d030301,0,
1,1,84,1,normal,010707050d030301,010707050d030301,0,
1,1,85,1,normal,010707050d030301,010707050d030301,0,
1,1,86,1,normal,010707050d030301,010707050d030301,0,
1,1,87,1,normal,010707050d030301,010707050d030301,0,
1,1,88,1,normal,010707050d030301,010707050d030301,0,
1,1,89,1,normal,010707050d030301,010707050d030301,0,
1,1,94,1,normal,010707050d030301,010707050d030301,0,
1,1,95,1,normal,010707050d030301,010707050d030301,0,
1,1,96,1,normal,010707050d030301,010707050d030301,0,
1,1,97,1,normal,010707050d030301,010707050d030301,0,
1,1,98,1,normal,010707050d030301,010707050d030301,0,
1,1,99,1,normal,010707050d030301,010707050d030301,0,
1,1,100,1,normal,010707050d030301,010707050d030301,0,
1,1,101,1,normal,010707050d030301,010707050d030301,0,
1,1,102,1,normal,010707050d030301,010707050d030301,0,
1,1,103,1,normal,010707050d030301,010707050d030301,0,
1,1,104,1,normal,010707050d030301,010707050d030301,0,
1,14,30,1,normal,010707050d030301,010707050d030301,0,
1,14,31,1,normal,010707050d030301,010707050d030301,0,
1,14,32,1,normal,010707050d030301,010707050d030301,0,
1,14,33,1,normal,010707050d030301,010707050d030301,0,
1,14,34,1,normal,010707050d030301,010707050d030301,0,
1,14,35,1,normal,010707050d030301,010707050d030301,0,
1,14,36,1,normal,010707050d030301,010707050d030301,0,
1,14,37,1,normal,010707050d030301,010707050d030301,0,
1,14,38,1,normal,010707050d030301,010707050d030301,0,
1,14,39,1,normal,010707050d030301,010707050d030301,0,
1,14,40,1,normal,010707050d030301,010707050d030301,0,
1,14,41,1,normal,010707050d030301,010707050d030301,0,
1,14,42,1,normal,010707050d030301,010707050d030301,0,
1,14,43,1,normal,010707050d030301,010707050d030301,0,
1,14,44,1,normal,010707050d030301,010707050d030301,0,
1,14,42,1,normal,010707050d030301,010707050d030301,0,
1,14,43,1,normal,010707050d030301,010707050d030301,0,
1,14,44,1,normal,010707050d030301,010707050d030301,0,
1,14,45,1,normal,010707050d030301,010707050d030301,0,
1,14,46,1,normal,010707050d030301,010707050d030301,0,
1,14,47,1,normal,010707050d030301,010707050d030301,0,
1,14,48,1,normal,010707050d030301,010707050d030301,0,
1,14,49,1,normal,010707050d030301,010707050d030301,0,
1,14,50,1,normal,010707050d030301,010707050d030301,0,
1,14,51,1,normal,010707050d030301,010707050d030301,0,
1,14,52,1,normal,010707050d030301,010707050d030301,0,
1,14,53,1,normal,010707050d030301,010707050d030301,0,
1,14,54,1,normal,010707050d030301,010707050d030301,0,
1,14,55,1,normal,010707050d030301,010707050d030301,0,
1,14,56,1,normal,010707050d030301,010707050d030301,0,
1,14,57,1,normal,010707050d030301,010707050d030301,0,
1,14,58,1,normal,010707050d030301,010707050d030301,0,
1,14,59,1,normal,010707050d030301,010707050d030301,0,
1,14,60,1,normal,010707050d030301,010707050d030301,0,
1,14,61,1,normal,010707050d030301,010707050d030301,0,
1,14,62,1,normal,010707050d030301,010707050d030301,0,
1,14,63,1,normal,010707050d030301,010707050d030301,0,
1,14,64,1,normal,010707050d030301,010707050d030301,0,
1,14,65,1,normal,010707050d030301,010707050d030301,0,
1,14,66,1,normal,010707050d030301,010707050d030301,0,
1,14,67,1,normal,010707050d030301,010707050d030301,0,
1,14,68,1,normal,010707050d030301,010707050d030301,0,
1,14,69,1,normal,010707050d030301,010707050d030301,0,
1,14,78,1,normal,010707050d030301,010707050d030301,0,
1,14,79,1,normal,010707050d030301,010707050d030301,0,
1,14,80,1,normal,010707050d030301,010707050d030301,0,
1,14,81,1,normal,010707050d030301,010707050d030301,0,
1,14,82,1,normal,010707050d030301,010707050d030301,0,
1,14,83,1,normal,010707050d030301,010707050d030301,0,
1,14,84,1,normal,010707050d030301,010707050d030301,0,
1,14,85,1,normal,010707050d030301,010707050d030301,0,
1,14,86,1,normal,010707050d030301,010707050d030301,0,
1,14,87,1,normal,010707050d030301,010707050d030301,0,
1,14,88,1,normal,010707050d030301,010707050d030301,0,
1,14,89,1,normal,010707050d030301,010707050d030301,0,
1,14,94,1,normal,010707050d030301,010707050d030301,0,
1,14,95,1,normal,010707050d030301,010707050d030301,0,
1,14,96,1,normal,010707050d030301,010707050d030301,0,
1,14,97,1,normal,010707050d030301,010707050d030301,0,
1,14,98,1,normal,010707050d030301,010707050d030301,0,
1,14,99,1,normal,010707050d030301,010707050d030301,0,
1,14,100,1,normal,010707050d030301,010707050d030301,0,
1,14,101,1,normal,010707050d030301,010707050d030301,0,
1,14,102,1,normal,010707050d030301,010707050d030301,0,
1,14,103,1,normal,010707050d030301,010707050d030301,0,
1,14,104,1,normal,010707050d030301,010707050d030301,0,
1,20,30,1,normal,010707050d030301,010707050d030301,0,
1,20,31,1,normal,010707050d030301,010707050d030301,0,
1,20,32,1,normal,010707050d030301,010707050d030301,0,
1,20,33,1,normal,010707050d030301,010707050d030301,0,
1,20,34,1,normal,010707050d030301,010707050d030301,0,
1,20,35,1,normal,010707050d030301,010707050d030301,0,
1,20,36,1,normal,010707050d030301,010707050d030301,0,
1,20,37,1,normal,010707050d030301,010707050d030301,0,
1,20,38,1,normal,010707050d030301,010707050d030301,0,
1,20,39,1,normal,010707050d030301,010707050d030301,0,
1,20,40,1,normal,010707050d030301,010707050d030301,0,
1,20,41,1,normal,010707050d030301,010707050d030301,0,
1,20,42,1,normal,010707050d030301,010707050d030301,0,
1,20,43,1,normal,010707050d030301,010707050d030301,0,
1,20,44,1,normal,010707050d030301,010707050d030301,0,
1,20,42,1,normal,010707050d030301,010707050d030301,0,
1,20,43,1,normal,010707050d030301,010707050d030301,0,
1,20,44,1,normal,010707050d030301,010707050d030301,0,
1,20,45,1,normal,010707050d030301,010707050d030301,0,
1,20,46,1,normal,010707050d030301,010707050d030301,0,
1,20,47,1,normal,010707050d030301,010707050d030301,0,
1,20,48,1,normal,010707050d030301,010707050d030301,0,
1,20,49,1,normal,010707050d030301,010707050d030301,0,
1,20,50,1,normal,010707050d030301,010707050d030301,0,
1,20,51,1,normal,010707050d030301,010707050d030301,0,
1,20,52,1,normal,010707050d030301,010707050d030301,0,
1,20,53,1,normal,010707050d030301,010707050d030301,0,
1,20,54,1,normal,010707050d030301,010707050d030301,0,
1,20,55,1,normal,010707050d030301,010707050d030301,0,
1,20,56,1,normal,010707050d030301,010707050d030301,0,
1,20,57,1,normal,010707050d030301,010707050d030301,0,
1,20,58,1,normal,010707050d030301,010707050d030301,0,
1,20,59,1,normal,010707050d030301,010707050d030301,0,
1,20,60,1,normal,010707050d030301,010707050d030301,0,
1,20,61,1,normal,010707050d030301,010707050d030301,0,
1,20,62,1,normal,010707050d030301,010707050d030301,0,
1,20,63,1,normal,010707050d030301,010707050d030301,0,
1,20,64,1,normal,010707050d030301,010707050d030301,0,
1,20,65,1,normal,010707050d030301,010707050d030301,0,
1,20,66,1,normal,010707050d030301,010707050d030301,0,
1,20,67,1,normal,010707050d030301,010707050d030301,0,
1,20,68,1,normal,010707050d030301,010707050d030301,0,
1,20,69,1,normal,010707050d030301,010707050d030301,0,
1,20,78,1,normal,010707050d030301,010707050d030301,0,
1,20,79,1,normal,010707050d030301,010707050d030301,0,
1,20,80,1,normal,010707050d030301,010707050d030301,0,
1,20,81,1,normal,010707050d030301,010707050d030301,0,
1,20,82,1,normal,010707050d030301,010707050d030301,0,
1,20,83,1,normal,010707050d030301,010707050d030301,0,
1,20,84,1,normal,010707050d030301,010707050d030301,0,
1,20,85,1,normal,010707050d030301,010707050d030301,0,
1,20,86,1,normal,010707050d030301,010707050d030301,0,
1,20,87,1,normal,010707050d030301,010707050d030301,0,
1,20,88,1,normal,010707050d030301,010707050d030301,0,
1,20,89,1,normal,010707050d030301,010707050d030301,0,
1,20,94,1,normal,010707050d030301,010707050d030301,0,
1,20,95,1,normal,010707050d030301,010707050d030301,0,
1,20,96,1,normal,010707050d030301,010707050d030301,0,
1,20,97,1,normal,010707050d030301,010707050d030301,0,
1,20,98,1,normal,010707050d030301,010707050d030301,0,
1,20,99,1,normal,010707050d030301,010707050d030301,0,
1,20,100,1,normal,010707050d030301,010707050d030301,0,
1,20,101,1,normal,010707050d030301,010707050d030301,0,
1,20,102,1,normal,010707050d030301,010707050d030301,0,
1,20,103,1,normal,010707050d030301,010707050d030301,0,
1,20,104,1,normal,010707050d030301,010707050d030301,0,
1,30,30,1,normal,010707050d030301,010707050d030301,0,
1,30,31,1,normal,010707050d030301,010707050d030301,0,
1,30,32,1,normal,010707050d030301,010707050d030301,0,
1,30,33,1,normal,010707050d030301,010707050d030301,0,
1,30,34,1,normal,010707050d030301,010707050d030301,0,
1,30,35,1,normal,010707050d030301,010707050d030301,0,
1,30,36,1,normal,010707050d030301,010707050d030301,0,
1,30,37,1,normal,010707050d030301,010707050d030301,0,
1,30,38,1,normal,010707050d030301,010707050d030301,0,
1,30,39,1,normal,010707050d030301,010707050d030301,0,
1,30,40,1,normal,010707050d030301,010707050d030301,0,
1,30,41,1,normal,010707050d030301,010707050d030301,0,
1,30,42,1,normal,010707050d030301,010707050d030301,0,
1,30,43,1,normal,010707050d030301,010707050d030301,0,
1,30,44,1,normal,010707050d030301,010707050d030301,0,
1,30,42,1,normal,010707050d030301,010707050d030301,0,
1,30,43,1,normal,010707050d030301,010707050d030301,0,
1,30,44,1,normal,010707050d030301,010707050d030301,0,
1,30,45,1,normal,010707050d030301,010707050d030301,0,
1,30,46,1,normal,010707050d030301,010707050d030301,0,
1,30,47,1,normal,010707050d030301,010707050d030301,0,
1,30,48,1,normal,010707050d030301,010707050d030301,0,
1,30,49,1,normal,010707050d030301,010707050d030301,0,
1,30,50,1,normal,010707050d030301,010707050d030301,0,
1,30,51,1,normal,010707050d030301,010707050d030301,0,
1,30,52,1,normal,010707050d030301,010707050d030301,0,
1,30,53,1,normal,010707050d030301,010707050d030301,0,
1,30,54,1,normal,010707050d030301,010707050d030301,0,
1,30,55,1,normal,010707050d030301,010707050d030301,0,
1,30,56,1,normal,010707050d030301,010707050d030301,0,
1,30,57,1,normal,010707050d030301,010707050d030301,0,
1,30,58,1,normal,010707050d030301,010707050d030301,0,
1,30,59,1,normal,010707050d030301,010707050d030301,0,
1,30,60,1,normal,010707050d030301,010707050d030301,0,
1,30,61,1,normal,010707050d030301,010707050d030301,0,
1,30,62,1,normal,010707050d030301,010707050d030301,0,
1,30,63,1,normal,010707050d030301,010707050d030301,0,
1,30,64,1,normal,010707050d030301,010707050d030301,0,
1,30,65,1,normal,010707050d030301,010707050d030301,0,
1,30,66,1,normal,010707050d030301,010707050d030301,0,
1,30,67,1,normal,010707050d030301,010707050d030301,0,
1,30,68,1,normal,010707050d030301,010707050d030301,0,
1,30,69,1,normal,010707050d030301,010707050d030301,0,
1,30,78,1,normal,010707050d030301,010707050d030301,0,
1,30,79,1,normal,010707050d030301,010707050d030301,0,
1,30,80,1,normal,010707050d030301,010707050d030301,0,
1,30,81,1,normal,010707050d030301,010707050d030301,0,
1,30,82,1,normal,010707050d030301,010707050d030301,0,
1,30,83,1,normal,010707050d030301,010707050d030301,0,
1,30,84,1,normal,010707050d030301,010707050d030301,0,
1,30,85,1,normal,010707050d030301,010707050d030301,0,
1,30,86,1,normal,010707050d030301,010707050d030301,0,
1,30,87,1,normal,010707050d030301,010707050d030301,0,
1,30,88,1,normal,010707050d030301,010707050d030301,0,
1,30,89,1,normal,010707050d030301,010707050d030301,0,
1,30,94,1,normal,010707050d030301,010707050d030301,0,
1,30,95,1,normal,010707050d030301,010707050d030301,0,
1,30,96,1,normal,010707050d030301,010707050d030301,0,
1,30,97,1,normal,010707050d030301,010707050d030301,0,
1,30,98,1,normal,010707050d030301,010707050d030301,0,
1,30,99,1,normal,010707050d030301,010707050d030301,0,
1,30,100,1,normal,010707050d030301,010707050d030301,0,
1,30,101,1,normal,010707050d030301,010707050d030301,0,
1,30,102,1,normal,010707050d030301,010707050d030301,0,
1,30,103,1,normal,010707050d030301,010707050d030301,0,
1,30,104,1,normal,010707050d030301,010707050d030301,0,
1,40,30,1,normal,010707050d030301,010707050d030301,0,
1,40,31,1,normal,010707050d030301,010707050d030301,0,
1,40,32,1,normal,010707050d030301,010707050d030301,0,
1,40,33,1,normal,010707050d030301,010707050d030301,0,
1,40,34,1,normal,010707050d030301,010707050d030301,0,
1,40,35,1,normal,010707050d030301,010707050d030301,0,
1,40,36,1,normal,010707050d030301,010707050d030301,0,
1,40,37,1,normal,010707050d030301,010707050d030301,0,
1,40,38,1,normal,010707050d030301,010707050d030301,0,
1,40,39,1,normal,010707050d030301,010707050d030301,0,
1,40,40,1,normal,010707050d030301,010707050d030301,0,
1,40,41,1,normal,010707050d030301,010707050d030301,0,
1,40,42,1,normal,010707050d030301,010707050d030301,0,
1,40,43,1,normal,010707050d030301,010707050d030301,0,
1,40,44,1,normal,010707050d030301,010707050d030301,0,
1,40,42,1,normal,010707050d030301,010707050d030301,0,
1,40,43,1,normal,010707050d030301,010707050d030301,0,
1,40,44,1,normal,010707050d030301,010707050d030301,0,
1,40,45,1,normal,010707050d030301,010707050d030301,0,
1,40,46,1,normal,010707050d030301,010707050d030301,0,
1,40,47,1,normal,010707050d030301,010707050d030301,0,
1,40,48,1,normal,010707050d030301,010707050d030301,0,
1,40,49,1,normal,010707050d030301,010707050d030301,0,
1,40,50,1,normal,010707050d030301,010707050d030301,0,
1,40,51,1,normal,010707050d030301,010707050d030301,0,
1,40,52,1,normal,010707050d030301,010707050d030301,0,
1,40,53,1,normal,010707050d030301,010707050d030301,0,
1,40,54,1,normal,010707050d030301,010707050d030301,0,
1,40,55,1,normal,010707050d030301,010707050d030301,0,
1,40,56,1,normal,010707050d030301,010707050d030301,0,
1,40,57,1,normal,010707050d030301,010707050d030301,0,
1,40,58,1,normal,010707050d030301,010707050d030301,0,
1,40,59,1,normal,010707050d030301,010707050d030301,0,
1,40,60,1,normal,010707050d030301,010707050d030301,0,
