width,offset,ext_offset,repeat,status,clean_output,output,fault_byte_count,fault_byte_positions_0_indexed
4,34,63,1,normal,010716050d031201,010716050d031201,0,
4,34,64,1,normal,010716050d031201,010716050d031201,0,
4,35,63,1,normal,010716050d031201,010716050d031201,0,
4,35,64,1,normal,010716050d031201,010716050d031201,0,
4,36,63,1,normal,010716050d031201,010716050d031201,0,
4,36,64,1,normal,010716050d031201,010716050d031201,0,
4,37,63,1,normal,010716050d031201,010716050d031201,0,
4,37,64,1,fault,010716050d031201,040302010d031201,4,0;1;2;3
4,38,63,1,normal,010716050d031201,010716050d031201,0,
4,38,64,1,fault,010716050d031201,040302010d031201,4,0;1;2;3
4,39,63,1,normal,010716050d031201,010716050d031201,0,
4,39,64,1,no_response,010716050d031201,,0,
4,40,63,1,normal,010716050d031201,010716050d031201,0,
4,40,64,1,no_response,010716050d031201,,0,
4,41,63,1,normal,010716050d031201,010716050d031201,0,
4,41,64,1,no_response,010716050d031201,,0,
4,42,63,1,normal,010716050d031201,010716050d031201,0,
4,42,64,1,no_response,010716050d031201,,0,
4,43,63,1,normal,010716050d031201,010716050d031201,0,
4,43,64,1,no_response,010716050d031201,,0,
4,44,63,1,fault,010716050d031201,040302010d031201,4,0;1;2;3
4,44,64,1,no_response,010716050d031201,,0,
4,45,63,1,normal,010716050d031201,010716050d031201,0,
4,45,64,1,fault,010716050d031201,040302010d031201,4,0;1;2;3
4,46,63,1,normal,010716050d031201,010716050d031201,0,
4,46,64,1,normal,010716050d031201,010716050d031201,0,
4,47,63,1,normal,010716050d031201,010716050d031201,0,
4,47,64,1,normal,010716050d031201,010716050d031201,0,
5,-48,63,1,normal,010716050d031201,010716050d031201,0,
5,-48,64,1,normal,010716050d031201,010716050d031201,0,
5,-47,63,1,no_response,010716050d031201,,0,
5,-47,64,1,normal,010716050d031201,010716050d031201,0,
5,-46,63,1,normal,010716050d031201,010716050d031201,0,
5,-46,64,1,normal,010716050d031201,010716050d031201,0,
5,-45,63,1,normal,010716050d031201,010716050d031201,0,
5,-45,64,1,normal,010716050d031201,010716050d031201,0,
5,-44,63,1,normal,010716050d031201,010716050d031201,0,
5,-44,64,1,normal,010716050d031201,010716050d031201,0,
5,-43,63,1,normal,010716050d031201,010716050d031201,0,
5,-43,64,1,normal,010716050d031201,010716050d031201,0,
5,-42,63,1,normal,010716050d031201,010716050d031201,0,
5,-42,64,1,normal,010716050d031201,010716050d031201,0,
5,-41,63,1,normal,010716050d031201,010716050d031201,0,
5,-41,64,1,normal,010716050d031201,010716050d031201,0,
5,-40,63,1,normal,010716050d031201,010716050d031201,0,
5,-40,64,1,normal,010716050d031201,010716050d031201,0,
5,-39,63,1,normal,010716050d031201,010716050d031201,0,
5,-39,64,1,normal,010716050d031201,010716050d031201,0,
5,-38,63,1,normal,010716050d031201,010716050d031201,0,
5,-38,64,1,normal,010716050d031201,010716050d031201,0,
5,-37,63,1,normal,010716050d031201,010716050d031201,0,
5,-37,64,1,normal,010716050d031201,010716050d031201,0,
5,-36,63,1,normal,010716050d031201,010716050d031201,0,
5,-36,64,1,normal,010716050d031201,010716050d031201,0,
5,-35,63,1,normal,010716050d031201,010716050d031201,0,
5,-35,64,1,normal,010716050d031201,010716050d031201,0,
5,-34,63,1,normal,010716050d031201,010716050d031201,0,
5,-34,64,1,normal,010716050d031201,010716050d031201,0,
5,-33,63,1,normal,010716050d031201,010716050d031201,0,
5,-33,64,1,normal,010716050d031201,010716050d031201,0,
5,-32,63,1,normal,010716050d031201,010716050d031201,0,
5,-32,64,1,normal,010716050d031201,010716050d031201,0,
5,-31,63,1,normal,010716050d031201,010716050d031201,0,
5,-31,64,1,normal,010716050d031201,010716050d031201,0,
5,-30,63,1,normal,010716050d031201,010716050d031201,0,
5,-30,64,1,normal,010716050d031201,010716050d031201,0,
5,-29,63,1,normal,010716050d031201,010716050d031201,0,
5,-29,64,1,normal,010716050d031201,010716050d031201,0,
5,-28,63,1,normal,010716050d031201,010716050d031201,0,
5,-28,64,1,normal,010716050d031201,010716050d031201,0,
5,-27,63,1,normal,010716050d031201,010716050d031201,0,
5,-27,64,1,normal,010716050d031201,010716050d031201,0,
5,-26,63,1,normal,010716050d031201,010716050d031201,0,
5,-26,64,1,normal,010716050d031201,010716050d031201,0,
5,-25,63,1,normal,010716050d031201,010716050d031201,0,
5,-25,64,1,normal,010716050d031201,010716050d031201,0,
5,-24,63,1,normal,010716050d031201,010716050d031201,0,
5,-24,64,1,normal,010716050d031201,010716050d031201,0,
5,-23,63,1,normal,010716050d031201,010716050d031201,0,
5,-23,64,1,normal,010716050d031201,010716050d031201,0,
5,-22,63,1,normal,010716050d031201,010716050d031201,0,
5,-22,64,1,normal,010716050d031201,010716050d031201,0,
5,-21,63,1,normal,010716050d031201,010716050d031201,0,
5,-21,64,1,normal,010716050d031201,010716050d031201,0,
5,-20,63,1,normal,010716050d031201,010716050d031201,0,
5,-20,64,1,normal,010716050d031201,010716050d031201,0,
5,-19,63,1,normal,010716050d031201,010716050d031201,0,
5,-19,64,1,normal,010716050d031201,010716050d031201,0,
5,-18,63,1,normal,010716050d031201,010716050d031201,0,
5,-18,64,1,normal,010716050d031201,010716050d031201,0,
5,-17,63,1,normal,010716050d031201,010716050d031201,0,
5,-17,64,1,normal,010716050d031201,010716050d031201,0,
5,-16,63,1,normal,010716050d031201,010716050d031201,0,
5,-16,64,1,normal,010716050d031201,010716050d031201,0,
5,-15,63,1,normal,010716050d031201,010716050d031201,0,
5,-15,64,1,normal,010716050d031201,010716050d031201,0,
5,-14,63,1,normal,010716050d031201,010716050d031201,0,
5,-14,64,1,normal,010716050d031201,010716050d031201,0,
5,-13,63,1,normal,010716050d031201,010716050d031201,0,
5,-13,64,1,normal,010716050d031201,010716050d031201,0,
5,-12,63,1,normal,010716050d031201,010716050d031201,0,
5,-12,64,1,normal,010716050d031201,010716050d031201,0,
5,-11,63,1,normal,010716050d031201,010716050d031201,0,
5,-11,64,1,normal,010716050d031201,010716050d031201,0,
5,-10,63,1,normal,010716050d031201,010716050d031201,0,
5,-10,64,1,normal,010716050d031201,010716050d031201,0,
5,-9,63,1,normal,010716050d031201,010716050d031201,0,
5,-9,64,1,normal,010716050d031201,010716050d031201,0,
5,-8,63,1,normal,010716050d031201,010716050d031201,0,
5,-8,64,1,normal,010716050d031201,010716050d031201,0,
5,-7,63,1,normal,010716050d031201,010716050d031201,0,
5,-7,64,1,normal,010716050d031201,010716050d031201,0,
5,-6,63,1,normal,010716050d031201,010716050d031201,0,
5,-6,64,1,normal,010716050d031201,010716050d031201,0,
5,-5,63,1,normal,010716050d031201,010716050d031201,0,
5,-5,64,1,normal,010716050d031201,010716050d031201,0,
5,-4,63,1,normal,010716050d031201,010716050d031201,0,
5,-4,64,1,normal,010716050d031201,010716050d031201,0,
5,-3,63,1,normal,010716050d031201,010716050d031201,0,
5,-3,64,1,normal,010716050d031201,010716050d031201,0,
5,-2,63,1,normal,010716050d031201,010716050d031201,0,
5,-2,64,1,normal,010716050d031201,010716050d031201,0,
5,-1,63,1,fault,010716050d031201,010716050d001000,3,5;6;7
5,-1,64,1,fault,010716050d031201,040302010d031201,4,0;1;2;3
5,0,63,1,fault,010716050d031201,010716050d001000,3,5;6;7
5,0,64,1,fault,010716050d031201,040302010d031201,4,0;1;2;3
5,1,63,1,normal,010716050d031201,010716050d031201,0,
5,1,64,1,normal,010716050d031201,010716050d031201,0,
5,2,63,1,normal,010716050d031201,010716050d031201,0,
5,2,64,1,normal,010716050d031201,010716050d031201,0,
5,3,63,1,normal,010716050d031201,010716050d031201,0,
5,3,64,1,normal,010716050d031201,010716050d031201,0,
5,4,63,1,normal,010716050d031201,010716050d031201,0,
5,4,64,1,normal,010716050d031201,010716050d031201,0,
5,5,63,1,normal,010716050d031201,010716050d031201,0,
5,5,64,1,normal,010716050d031201,010716050d031201,0,
5,6,63,1,normal,010716050d031201,010716050d031201,0,
5,6,64,1,normal,010716050d031201,010716050d031201,0,
5,7,63,1,normal,010716050d031201,010716050d031201,0,
5,7,64,1,normal,010716050d031201,010716050d031201,0,
5,8,63,1,normal,010716050d031201,010716050d031201,0,
5,8,64,1,normal,010716050d031201,010716050d031201,0,
5,9,63,1,normal,010716050d031201,010716050d031201,0,
5,9,64,1,normal,010716050d031201,010716050d031201,0,
5,10,63,1,normal,010716050d031201,010716050d031201,0,
5,10,64,1,normal,010716050d031201,010716050d031201,0,
5,11,63,1,normal,010716050d031201,010716050d031201,0,
5,11,64,1,normal,010716050d031201,010716050d031201,0,
5,12,63,1,normal,010716050d031201,010716050d031201,0,
5,12,64,1,normal,010716050d031201,010716050d031201,0,
5,13,63,1,normal,010716050d031201,010716050d031201,0,
5,13,64,1,normal,010716050d031201,010716050d031201,0,
5,14,63,1,normal,010716050d031201,010716050d031201,0,
5,14,64,1,normal,010716050d031201,010716050d031201,0,
5,15,63,1,normal,010716050d031201,010716050d031201,0,
5,15,64,1,normal,010716050d031201,010716050d031201,0,
5,16,63,1,normal,010716050d031201,010716050d031201,0,
5,16,64,1,normal,010716050d031201,010716050d031201,0,
5,17,63,1,normal,010716050d031201,010716050d031201,0,
5,17,64,1,normal,010716050d031201,010716050d031201,0,
5,18,63,1,normal,010716050d031201,010716050d031201,0,
5,18,64,1,normal,010716050d031201,010716050d031201,0,
5,19,63,1,normal,010716050d031201,010716050d031201,0,
5,19,64,1,normal,010716050d031201,010716050d031201,0,
5,20,63,1,normal,010716050d031201,010716050d031201,0,
5,20,64,1,normal,010716050d031201,010716050d031201,0,
5,21,63,1,normal,010716050d031201,010716050d031201,0,
5,21,64,1,normal,010716050d031201,010716050d031201,0,
5,22,63,1,normal,010716050d031201,010716050d031201,0,
5,22,64,1,normal,010716050d031201,010716050d031201,0,
5,23,63,1,normal,010716050d031201,010716050d031201,0,
5,23,64,1,normal,010716050d031201,010716050d031201,0,
5,24,63,1,normal,010716050d031201,010716050d031201,0,
5,24,64,1,normal,010716050d031201,010716050d031201,0,
5,25,63,1,normal,010716050d031201,010716050d031201,0,
5,25,64,1,normal,010716050d031201,010716050d031201,0,
5,26,63,1,normal,010716050d031201,010716050d031201,0,
5,26,64,1,normal,010716050d031201,010716050d031201,0,
5,27,63,1,normal,010716050d031201,010716050d031201,0,
5,27,64,1,normal,010716050d031201,010716050d031201,0,
5,28,63,1,normal,010716050d031201,010716050d031201,0,
5,28,64,1,normal,010716050d031201,010716050d031201,0,
5,29,63,1,normal,010716050d031201,010716050d031201,0,
5,29,64,1,normal,010716050d031201,010716050d031201,0,
5,30,63,1,normal,010716050d031201,010716050d031201,0,
5,30,64,1,normal,010716050d031201,010716050d031201,0,
5,31,63,1,normal,010716050d031201,010716050d031201,0,
5,31,64,1,normal,010716050d031201,010716050d031201,0,
5,32,63,1,normal,010716050d031201,010716050d031201,0,
5,32,64,1,normal,010716050d031201,010716050d031201,0,
5,33,63,1,normal,010716050d031201,010716050d031201,0,
5,33,64,1,normal,010716050d031201,010716050d031201,0,
5,34,63,1,normal,010716050d031201,010716050d031201,0,
5,34,64,1,normal,010716050d031201,010716050d031201,0,
5,35,63,1,normal,010716050d031201,010716050d031201,0,
5,35,64,1,normal,010716050d031201,010716050d031201,0,
5,36,63,1,normal,010716050d031201,010716050d031201,0,
5,36,64,1,normal,010716050d031201,010716050d031201,0,
5,37,63,1,normal,010716050d031201,010716050d031201,0,
5,37,64,1,fault,010716050d031201,040302010d031201,4,0;1;2;3
5,38,63,1,normal,010716050d031201,010716050d031201,0,
5,38,64,1,fault,010716050d031201,040302010d031201,4,0;1;2;3
5,39,63,1,normal,010716050d031201,010716050d031201,0,
5,39,64,1,no_response,010716050d031201,,0,
5,40,63,1,normal,010716050d031201,010716050d031201,0,
5,40,64,1,no_response,010716050d031201,,0,
5,41,63,1,normal,010716050d031201,010716050d031201,0,
5,41,64,1,no_response,010716050d031201,,0,
5,42,63,1,normal,010716050d031201,010716050d031201,0,
5,42,64,1,no_response,010716050d031201,,0,
5,43,63,1,normal,010716050d031201,010716050d031201,0,
5,43,64,1,no_response,010716050d031201,,0,
5,44,63,1,normal,010716050d031201,010716050d031201,0,
5,44,64,1,normal,010716050d031201,010716050d031201,0,
5,45,63,1,normal,010716050d031201,010716050d031201,0,
5,45,64,1,normal,010716050d031201,010716050d031201,0,
5,46,63,1,normal,010716050d031201,010716050d031201,0,
5,46,64,1,normal,010716050d031201,010716050d031201,0,
5,47,63,1,normal,010716050d031201,010716050d031201,0,
5,47,64,1,normal,010716050d031201,010716050d031201,0,
6,-48,63,1,normal,010716050d031201,010716050d031201,0,
6,-48,64,1,normal,010716050d031201,010716050d031201,0,
6,-47,63,1,no_response,010716050d031201,,0,
6,-47,64,1,normal,010716050d031201,010716050d031201,0,
6,-46,63,1,normal,010716050d031201,010716050d031201,0,
6,-46,64,1,normal,010716050d031201,010716050d031201,0,
6,-45,63,1,normal,010716050d031201,010716050d031201,0,
6,-45,64,1,normal,010716050d031201,010716050d031201,0,
6,-44,63,1,normal,010716050d031201,010716050d031201,0,
6,-44,64,1,normal,010716050d031201,010716050d031201,0,
6,-43,63,1,normal,010716050d031201,010716050d031201,0,
6,-43,64,1,normal,010716050d031201,010716050d031201,0,
6,-42,63,1,normal,010716050d031201,010716050d031201,0,
6,-42,64,1,normal,010716050d031201,010716050d031201,0,
6,-41,63,1,normal,010716050d031201,010716050d031201,0,
6,-41,64,1,normal,010716050d031201,010716050d031201,0,
6,-40,63,1,normal,010716050d031201,010716050d031201,0,
6,-40,64,1,normal,010716050d031201,010716050d031201,0,
6,-39,63,1,normal,010716050d031201,010716050d031201,0,
6,-39,64,1,normal,010716050d031201,010716050d031201,0,
6,-38,63,1,normal,010716050d031201,010716050d031201,0,
6,-38,64,1,normal,010716050d031201,010716050d031201,0,
6,-37,63,1,normal,010716050d031201,010716050d031201,0,
6,-37,64,1,normal,010716050d031201,010716050d031201,0,
6,-36,63,1,normal,010716050d031201,010716050d031201,0,
6,-36,64,1,normal,010716050d031201,010716050d031201,0,
6,-35,63,1,normal,010716050d031201,010716050d031201,0,
6,-35,64,1,normal,010716050d031201,010716050d031201,0,
6,-34,63,1,normal,010716050d031201,010716050d031201,0,
6,-34,64,1,normal,010716050d031201,010716050d031201,0,
6,-33,63,1,normal,010716050d031201,010716050d031201,0,
6,-33,64,1,normal,010716050d031201,010716050d031201,0,
6,-32,63,1,normal,010716050d031201,010716050d031201,0,
6,-32,64,1,normal,010716050d031201,010716050d031201,0,
6,-31,63,1,normal,010716050d031201,010716050d031201,0,
6,-31,64,1,normal,010716050d031201,010716050d031201,0,
6,-30,63,1,normal,010716050d031201,010716050d031201,0,
6,-30,64,1,normal,010716050d031201,010716050d031201,0,
6,-29,63,1,normal,010716050d031201,010716050d031201,0,
6,-29,64,1,normal,010716050d031201,010716050d031201,0,
6,-28,63,1,normal,010716050d031201,010716050d031201,0,
6,-28,64,1,normal,010716050d031201,010716050d031201,0,
6,-27,63,1,normal,010716050d031201,010716050d031201,0,
6,-27,64,1,normal,010716050d031201,010716050d031201,0,
6,-26,63,1,normal,010716050d031201,010716050d031201,0,
6,-26,64,1,normal,010716050d031201,010716050d031201,0,
6,-25,63,1,normal,010716050d031201,010716050d031201,0,
6,-25,64,1,normal,010716050d031201,010716050d031201,0,
6,-24,63,1,normal,010716050d031201,010716050d031201,0,
6,-24,64,1,normal,010716050d031201,010716050d031201,0,
6,-23,63,1,normal,010716050d031201,010716050d031201,0,
6,-23,64,1,normal,010716050d031201,010716050d031201,0,
6,-22,63,1,normal,010716050d031201,010716050d031201,0,
6,-22,64,1,normal,010716050d031201,010716050d031201,0,
6,-21,63,1,normal,010716050d031201,010716050d031201,0,
6,-21,64,1,normal,010716050d031201,010716050d031201,0,
6,-20,63,1,normal,010716050d031201,010716050d031201,0,
6,-20,64,1,normal,010716050d031201,010716050d031201,0,
6,-19,63,1,normal,010716050d031201,010716050d031201,0,
6,-19,64,1,normal,010716050d031201,010716050d031201,0,
6,-18,63,1,normal,010716050d031201,010716050d031201,0,
6,-18,64,1,normal,010716050d031201,010716050d031201,0,
6,-17,63,1,normal,010716050d031201,010716050d031201,0,
6,-17,64,1,normal,010716050d031201,010716050d031201,0,
6,-16,63,1,normal,010716050d031201,010716050d031201,0,
6,-16,64,1,normal,010716050d031201,010716050d031201,0,
6,-15,63,1,normal,010716050d031201,010716050d031201,0,
6,-15,64,1,normal,010716050d031201,010716050d031201,0,
6,-14,63,1,normal,010716050d031201,010716050d031201,0,
6,-14,64,1,normal,010716050d031201,010716050d031201,0,
6,-13,63,1,normal,010716050d031201,010716050d031201,0,
6,-13,64,1,normal,010716050d031201,010716050d031201,0,
6,-12,63,1,normal,010716050d031201,010716050d031201,0,
6,-12,64,1,normal,010716050d031201,010716050d031201,0,
6,-11,63,1,normal,010716050d031201,010716050d031201,0,
6,-11,64,1,normal,010716050d031201,010716050d031201,0,
6,-10,63,1,normal,010716050d031201,010716050d031201,0,
6,-10,64,1,normal,010716050d031201,010716050d031201,0,
6,-9,63,1,normal,010716050d031201,010716050d031201,0,
6,-9,64,1,normal,010716050d031201,010716050d031201,0,
6,-8,63,1,normal,010716050d031201,010716050d031201,0,
6,-8,64,1,normal,010716050d031201,010716050d031201,0,
6,-7,63,1,normal,010716050d031201,010716050d031201,0,
6,-7,64,1,normal,010716050d031201,010716050d031201,0,
6,-6,63,1,normal,010716050d031201,010716050d031201,0,
6,-6,64,1,normal,010716050d031201,010716050d031201,0,
6,-5,63,1,normal,010716050d031201,010716050d031201,0,
6,-5,64,1,normal,010716050d031201,010716050d031201,0,
6,-4,63,1,normal,010716050d031201,010716050d031201,0,
6,-4,64,1,normal,010716050d031201,010716050d031201,0,
6,-3,63,1,normal,010716050d031201,010716050d031201,0,
6,-3,64,1,normal,010716050d031201,010716050d031201,0,
6,-2,63,1,normal,010716050d031201,010716050d031201,0,
6,-2,64,1,normal,010716050d031201,010716050d031201,0,
6,-1,63,1,normal,010716050d031201,010716050d031201,0,
6,-1,64,1,fault,010716050d031201,040302010d031201,4,0;1;2;3
6,0,63,1,normal,010716050d031201,010716050d031201,0,
6,0,64,1,fault,010716050d031201,040302010d031201,4,0;1;2;3
6,1,63,1,normal,010716050d031201,010716050d031201,0,
6,1,64,1,normal,010716050d031201,010716050d031201,0,
6,2,63,1,normal,010716050d031201,010716050d031201,0,
6,2,64,1,normal,010716050d031201,010716050d031201,0,
6,3,63,1,normal,010716050d031201,010716050d031201,0,
6,3,64,1,normal,010716050d031201,010716050d031201,0,
6,4,63,1,normal,010716050d031201,010716050d031201,0,
6,4,64,1,normal,010716050d031201,010716050d031201,0,
6,5,63,1,normal,010716050d031201,010716050d031201,0,
6,5,64,1,normal,010716050d031201,010716050d031201,0,
6,6,63,1,normal,010716050d031201,010716050d031201,0,
6,6,64,1,normal,010716050d031201,010716050d031201,0,
6,7,63,1,normal,010716050d031201,010716050d031201,0,
6,7,64,1,normal,010716050d031201,010716050d031201,0,
6,8,63,1,normal,010716050d031201,010716050d031201,0,
6,8,64,1,normal,010716050d031201,010716050d031201,0,
6,9,63,1,normal,010716050d031201,010716050d031201,0,
6,9,64,1,normal,010716050d031201,010716050d031201,0,
6,10,63,1,normal,010716050d031201,010716050d031201,0,
6,10,64,1,normal,010716050d031201,010716050d031201,0,
6,11,63,1,normal,010716050d031201,010716050d031201,0,
6,11,64,1,normal,010716050d031201,010716050d031201,0,
6,12,63,1,normal,010716050d031201,010716050d031201,0,
6,12,64,1,normal,010716050d031201,010716050d031201,0,
6,13,63,1,normal,010716050d031201,010716050d031201,0,
6,13,64,1,normal,010716050d031201,010716050d031201,0,
6,14,63,1,normal,010716050d031201,010716050d031201,0,
6,14,64,1,normal,010716050d031201,010716050d031201,0,
6,15,63,1,normal,010716050d031201,010716050d031201,0,
6,15,64,1,normal,010716050d031201,010716050d031201,0,
6,16,63,1,normal,010716050d031201,010716050d031201,0,
6,16,64,1,normal,010716050d031201,010716050d031201,0,
6,17,63,1,normal,010716050d031201,010716050d031201,0,
6,17,64,1,normal,010716050d031201,010716050d031201,0,
6,18,63,1,normal,010716050d031201,010716050d031201,0,
6,18,64,1,normal,010716050d031201,010716050d031201,0,
6,19,63,1,normal,010716050d031201,010716050d031201,0,
6,19,64,1,normal,010716050d031201,010716050d031201,0,
6,20,63,1,normal,010716050d031201,010716050d031201,0,
6,20,64,1,normal,010716050d031201,010716050d031201,0,
6,21,63,1,normal,010716050d031201,010716050d031201,0,
6,21,64,1,normal,010716050d031201,010716050d031201,0,
6,22,63,1,normal,010716050d031201,010716050d031201,0,
6,22,64,1,normal,010716050d031201,010716050d031201,0,
6,23,63,1,normal,010716050d031201,010716050d031201,0,
6,23,64,1,normal,010716050d031201,010716050d031201,0,
6,24,63,1,normal,010716050d031201,010716050d031201,0,
6,24,64,1,normal,010716050d031201,010716050d031201,0,
6,25,63,1,normal,010716050d031201,010716050d031201,0,
6,25,64,1,normal,010716050d031201,010716050d031201,0,
6,26,63,1,normal,010716050d031201,010716050d031201,0,
6,26,64,1,normal,010716050d031201,010716050d031201,0,
6,27,63,1,normal,010716050d031201,010716050d031201,0,
6,27,64,1,normal,010716050d031201,010716050d031201,0,
6,28,63,1,normal,010716050d031201,010716050d031201,0,
6,28,64,1,normal,010716050d031201,010716050d031201,0,
6,29,63,1,normal,010716050d031201,010716050d031201,0,
6,29,64,1,normal,010716050d031201,010716050d031201,0,
6,30,63,1,normal,010716050d031201,010716050d031201,0,
6,30,64,1,normal,010716050d031201,010716050d031201,0,
6,31,63,1,normal,010716050d031201,010716050d031201,0,
6,31,64,1,normal,010716050d031201,010716050d031201,0,
6,32,63,1,normal,010716050d031201,010716050d031201,0,
6,32,64,1,normal,010716050d031201,010716050d031201,0,
6,33,63,1,normal,010716050d031201,010716050d031201,0,
6,33,64,1,normal,010716050d031201,010716050d031201,0,
6,34,63,1,normal,010716050d031201,010716050d031201,0,
6,34,64,1,normal,010716050d031201,010716050d031201,0,
6,35,63,1,normal,010716050d031201,010716050d031201,0,
6,35,64,1,normal,010716050d031201,010716050d031201,0,
6,36,63,1,normal,010716050d031201,010716050d031201,0,
6,36,64,1,normal,010716050d031201,010716050d031201,0,
6,37,63,1,normal,010716050d031201,010716050d031201,0,
6,37,64,1,fault,010716050d031201,040302010d031201,4,0;1;2;3
6,38,63,1,normal,010716050d031201,010716050d031201,0,
6,38,64,1,fault,010716050d031201,040302010d031201,4,0;1;2;3
6,39,63,1,normal,010716050d031201,010716050d031201,0,
6,39,64,1,no_response,010716050d031201,,0,
6,40,63,1,normal,010716050d031201,010716050d031201,0,
6,40,64,1,no_response,010716050d031201,,0,
6,41,63,1,normal,010716050d031201,010716050d031201,0,
6,41,64,1,no_response,010716050d031201,,0,
6,42,63,1,normal,010716050d031201,010716050d031201,0,
6,42,64,1,no_response,010716050d031201,,0,
6,43,63,1,normal,010716050d031201,010716050d031201,0,
6,43,64,1,normal,010716050d031201,010716050d031201,0,
6,44,63,1,normal,010716050d031201,010716050d031201,0,
6,44,64,1,normal,010716050d031201,010716050d031201,0,
6,45,63,1,normal,010716050d031201,010716050d031201,0,
6,45,64,1,normal,010716050d031201,010716050d031201,0,
6,46,63,1,normal,010716050d031201,010716050d031201,0,
6,46,64,1,normal,010716050d031201,010716050d031201,0,
6,47,63,1,normal,010716050d031201,010716050d031201,0,
6,47,64,1,normal,010716050d031201,010716050d031201,0,
7,-48,63,1,normal,010716050d031201,010716050d031201,0,
7,-48,64,1,normal,010716050d031201,010716050d031201,0,
7,-47,63,1,no_response,010716050d031201,,0,
7,-47,64,1,normal,010716050d031201,010716050d031201,0,
7,-46,63,1,normal,010716050d031201,010716050d031201,0,
7,-46,64,1,normal,010716050d031201,010716050d031201,0,
7,-45,63,1,normal,010716050d031201,010716050d031201,0,
7,-45,64,1,normal,010716050d031201,010716050d031201,0,
7,-44,63,1,normal,010716050d031201,010716050d031201,0,
7,-44,64,1,normal,010716050d031201,010716050d031201,0,
7,-43,63,1,normal,010716050d031201,010716050d031201,0,
7,-43,64,1,normal,010716050d031201,010716050d031201,0,
7,-42,63,1,normal,010716050d031201,010716050d031201,0,
7,-42,64,1,normal,010716050d031201,010716050d031201,0,
7,-41,63,1,normal,010716050d031201,010716050d031201,0,
7,-41,64,1,normal,010716050d031201,010716050d031201,0,
7,-40,63,1,normal,010716050d031201,010716050d031201,0,
7,-40,64,1,normal,010716050d031201,010716050d031201,0,
7,-39,63,1,normal,010716050d031201,010716050d031201,0,
7,-39,64,1,normal,010716050d031201,010716050d031201,0,
7,-38,63,1,normal,010716050d031201,010716050d031201,0,
7,-38,64,1,normal,010716050d031201,010716050d031201,0,
7,-37,63,1,normal,010716050d031201,010716050d031201,0,
7,-37,64,1,normal,010716050d031201,010716050d031201,0,
7,-36,63,1,normal,010716050d031201,010716050d031201,0,
7,-36,64,1,normal,010716050d031201,010716050d031201,0,
7,-35,63,1,normal,010716050d031201,010716050d031201,0,
7,-35,64,1,normal,010716050d031201,010716050d031201,0,
7,-34,63,1,normal,010716050d031201,010716050d031201,0,
7,-34,64,1,normal,010716050d031201,010716050d031201,0,
7,-33,63,1,normal,010716050d031201,010716050d031201,0,
7,-33,64,1,normal,010716050d031201,010716050d031201,0,
7,-32,63,1,normal,010716050d031201,010716050d031201,0,
7,-32,64,1,normal,010716050d031201,010716050d031201,0,
7,-31,63,1,normal,010716050d031201,010716050d031201,0,
7,-31,64,1,normal,010716050d031201,010716050d031201,0,
7,-30,63,1,normal,010716050d031201,010716050d031201,0,
7,-30,64,1,normal,010716050d031201,010716050d031201,0,
7,-29,63,1,normal,010716050d031201,010716050d031201,0,
7,-29,64,1,normal,010716050d031201,010716050d031201,0,
7,-28,63,1,normal,010716050d031201,010716050d031201,0,
7,-28,64,1,normal,010716050d031201,010716050d031201,0,
7,-27,63,1,normal,010716050d031201,010716050d031201,0,
7,-27,64,1,normal,010716050d031201,010716050d031201,0,
7,-26,63,1,normal,010716050d031201,010716050d031201,0,
7,-26,64,1,normal,010716050d031201,010716050d031201,0,
7,-25,63,1,normal,010716050d031201,010716050d031201,0,
7,-25,64,1,normal,010716050d031201,010716050d031201,0,
7,-24,63,1,normal,010716050d031201,010716050d031201,0,
7,-24,64,1,normal,010716050d031201,010716050d031201,0,
7,-23,63,1,normal,010716050d031201,010716050d031201,0,
7,-23,64,1,normal,010716050d031201,010716050d031201,0,
7,-22,63,1,normal,010716050d031201,010716050d031201,0,
7,-22,64,1,normal,010716050d031201,010716050d031201,0,
7,-21,63,1,normal,010716050d031201,010716050d031201,0,
7,-21,64,1,normal,010716050d031201,010716050d031201,0,
7,-20,63,1,normal,010716050d031201,010716050d031201,0,
7,-20,64,1,normal,010716050d031201,010716050d031201,0,
7,-19,63,1,normal,010716050d031201,010716050d031201,0,
7,-19,64,1,normal,010716050d031201,010716050d031201,0,
7,-18,63,1,normal,010716050d031201,010716050d031201,0,
7,-18,64,1,normal,010716050d031201,010716050d031201,0,
7,-17,63,1,normal,010716050d031201,010716050d031201,0,
7,-17,64,1,normal,010716050d031201,010716050d031201,0,
7,-16,63,1,normal,010716050d031201,010716050d031201,0,
7,-16,64,1,normal,010716050d031201,010716050d031201,0,
7,-15,63,1,normal,010716050d031201,010716050d031201,0,
7,-15,64,1,normal,010716050d031201,010716050d031201,0,
7,-14,63,1,normal,010716050d031201,010716050d031201,0,
7,-14,64,1,normal,010716050d031201,010716050d031201,0,
7,-13,63,1,normal,010716050d031201,010716050d031201,0,
7,-13,64,1,normal,010716050d031201,010716050d031201,0,
7,-12,63,1,normal,010716050d031201,010716050d031201,0,
7,-12,64,1,normal,010716050d031201,010716050d031201,0,
7,-11,63,1,normal,010716050d031201,010716050d031201,0,
7,-11,64,1,normal,010716050d031201,010716050d031201,0,
