width,offset,ext_offset,repeat,status,clean_output,output,fault_byte_count,fault_byte_positions_0_indexed
1,-24,86,1,normal,010706050d030201,010706050d030201,0,
1,-24,87,1,normal,010706050d030201,010706050d030201,0,
1,-24,88,1,normal,010706050d030201,010706050d030201,0,
1,-24,89,1,normal,010706050d030201,010706050d030201,0,
1,-24,94,1,normal,010706050d030201,010706050d030201,0,
1,-24,95,1,normal,010706050d030201,010706050d030201,0,
1,-24,96,1,normal,010706050d030201,010706050d030201,0,
1,-24,97,1,normal,010706050d030201,010706050d030201,0,
1,-24,98,1,normal,010706050d030201,010706050d030201,0,
1,-24,99,1,normal,010706050d030201,010706050d030201,0,
1,-24,100,1,normal,010706050d030201,010706050d030201,0,
1,-24,101,1,normal,010706050d030201,010706050d030201,0,
1,-24,102,1,normal,010706050d030201,010706050d030201,0,
1,-24,103,1,normal,010706050d030201,010706050d030201,0,
1,-24,104,1,normal,010706050d030201,010706050d030201,0,
1,-23,30,1,normal,010706050d030201,010706050d030201,0,
1,-23,31,1,normal,010706050d030201,010706050d030201,0,
1,-23,32,1,normal,010706050d030201,010706050d030201,0,
1,-23,33,1,normal,010706050d030201,010706050d030201,0,
1,-23,34,1,normal,010706050d030201,010706050d030201,0,
1,-23,35,1,normal,010706050d030201,010706050d030201,0,
1,-23,36,1,normal,010706050d030201,010706050d030201,0,
1,-23,37,1,normal,010706050d030201,010706050d030201,0,
1,-23,38,1,normal,010706050d030201,010706050d030201,0,
1,-23,39,1,normal,010706050d030201,010706050d030201,0,
1,-23,40,1,normal,010706050d030201,010706050d030201,0,
1,-23,41,1,normal,010706050d030201,010706050d030201,0,
1,-23,42,1,normal,010706050d030201,010706050d030201,0,
1,-23,43,1,normal,010706050d030201,010706050d030201,0,
1,-23,44,1,normal,010706050d030201,010706050d030201,0,
1,-23,58,1,normal,010706050d030201,010706050d030201,0,
1,-23,59,1,normal,010706050d030201,010706050d030201,0,
1,-23,60,1,normal,010706050d030201,010706050d030201,0,
1,-23,61,1,normal,010706050d030201,010706050d030201,0,
1,-23,62,1,normal,010706050d030201,010706050d030201,0,
1,-23,63,1,normal,010706050d030201,010706050d030201,0,
1,-23,64,1,normal,010706050d030201,010706050d030201,0,
1,-23,65,1,normal,010706050d030201,010706050d030201,0,
1,-23,66,1,normal,010706050d030201,010706050d030201,0,
1,-23,67,1,normal,010706050d030201,010706050d030201,0,
1,-23,68,1,normal,010706050d030201,010706050d030201,0,
1,-23,69,1,normal,010706050d030201,010706050d030201,0,
1,-23,70,1,normal,010706050d030201,010706050d030201,0,
1,-23,71,1,normal,010706050d030201,010706050d030201,0,
1,-23,72,1,normal,010706050d030201,010706050d030201,0,
1,-23,73,1,normal,010706050d030201,010706050d030201,0,
1,-23,74,1,normal,010706050d030201,010706050d030201,0,
1,-23,78,1,normal,010706050d030201,010706050d030201,0,
1,-23,79,1,normal,010706050d030201,010706050d030201,0,
1,-23,80,1,normal,010706050d030201,010706050d030201,0,
1,-23,81,1,normal,010706050d030201,010706050d030201,0,
1,-23,82,1,normal,010706050d030201,010706050d030201,0,
1,-23,83,1,normal,010706050d030201,010706050d030201,0,
1,-23,84,1,normal,010706050d030201,010706050d030201,0,
1,-23,85,1,normal,010706050d030201,010706050d030201,0,
1,-23,86,1,normal,010706050d030201,010706050d030201,0,
1,-23,87,1,normal,010706050d030201,010706050d030201,0,
1,-23,88,1,normal,010706050d030201,010706050d030201,0,
1,-23,89,1,normal,010706050d030201,010706050d030201,0,
1,-23,94,1,normal,010706050d030201,010706050d030201,0,
1,-23,95,1,normal,010706050d030201,010706050d030201,0,
1,-23,96,1,normal,010706050d030201,010706050d030201,0,
1,-23,97,1,normal,010706050d030201,010706050d030201,0,
1,-23,98,1,normal,010706050d030201,010706050d030201,0,
1,-23,99,1,normal,010706050d030201,010706050d030201,0,
1,-23,100,1,normal,010706050d030201,010706050d030201,0,
1,-23,101,1,normal,010706050d030201,010706050d030201,0,
1,-23,102,1,normal,010706050d030201,010706050d030201,0,
1,-23,103,1,normal,010706050d030201,010706050d030201,0,
1,-23,104,1,normal,010706050d030201,010706050d030201,0,
1,-22,30,1,normal,010706050d030201,010706050d030201,0,
1,-22,31,1,normal,010706050d030201,010706050d030201,0,
1,-22,32,1,normal,010706050d030201,010706050d030201,0,
1,-22,33,1,normal,010706050d030201,010706050d030201,0,
1,-22,34,1,normal,010706050d030201,010706050d030201,0,
1,-22,35,1,normal,010706050d030201,010706050d030201,0,
1,-22,36,1,normal,010706050d030201,010706050d030201,0,
1,-22,37,1,normal,010706050d030201,010706050d030201,0,
1,-22,38,1,normal,010706050d030201,010706050d030201,0,
1,-22,39,1,normal,010706050d030201,010706050d030201,0,
1,-22,40,1,normal,010706050d030201,010706050d030201,0,
1,-22,41,1,normal,010706050d030201,010706050d030201,0,
1,-22,42,1,normal,010706050d030201,010706050d030201,0,
1,-22,43,1,normal,010706050d030201,010706050d030201,0,
1,-22,44,1,normal,010706050d030201,010706050d030201,0,
1,-22,58,1,normal,010706050d030201,010706050d030201,0,
1,-22,59,1,normal,010706050d030201,010706050d030201,0,
1,-22,60,1,normal,010706050d030201,010706050d030201,0,
1,-22,61,1,normal,010706050d030201,010706050d030201,0,
1,-22,62,1,normal,010706050d030201,010706050d030201,0,
1,-22,63,1,normal,010706050d030201,010706050d030201,0,
1,-22,64,1,normal,010706050d030201,010706050d030201,0,
1,-22,65,1,normal,010706050d030201,010706050d030201,0,
1,-22,66,1,normal,010706050d030201,010706050d030201,0,
1,-22,67,1,normal,010706050d030201,010706050d030201,0,
1,-22,68,1,normal,010706050d030201,010706050d030201,0,
1,-22,69,1,normal,010706050d030201,010706050d030201,0,
1,-22,70,1,normal,010706050d030201,010706050d030201,0,
1,-22,71,1,normal,010706050d030201,010706050d030201,0,
1,-22,72,1,normal,010706050d030201,010706050d030201,0,
1,-22,73,1,normal,010706050d030201,010706050d030201,0,
1,-22,74,1,normal,010706050d030201,010706050d030201,0,
1,-22,78,1,normal,010706050d030201,010706050d030201,0,
1,-22,79,1,normal,010706050d030201,010706050d030201,0,
1,-22,80,1,normal,010706050d030201,010706050d030201,0,
1,-22,81,1,normal,010706050d030201,010706050d030201,0,
1,-22,82,1,normal,010706050d030201,010706050d030201,0,
1,-22,83,1,normal,010706050d030201,010706050d030201,0,
1,-22,84,1,normal,010706050d030201,010706050d030201,0,
1,-22,85,1,normal,010706050d030201,010706050d030201,0,
1,-22,86,1,normal,010706050d030201,010706050d030201,0,
1,-22,87,1,normal,010706050d030201,010706050d030201,0,
1,-22,88,1,normal,010706050d030201,010706050d030201,0,
1,-22,89,1,normal,010706050d030201,010706050d030201,0,
1,-22,94,1,normal,010706050d030201,010706050d030201,0,
1,-22,95,1,normal,010706050d030201,010706050d030201,0,
1,-22,96,1,normal,010706050d030201,010706050d030201,0,
1,-22,97,1,normal,010706050d030201,010706050d030201,0,
1,-22,98,1,normal,010706050d030201,010706050d030201,0,
1,-22,99,1,normal,010706050d030201,010706050d030201,0,
1,-22,100,1,normal,010706050d030201,010706050d030201,0,
1,-22,101,1,normal,010706050d030201,010706050d030201,0,
1,-22,102,1,normal,010706050d030201,010706050d030201,0,
1,-22,103,1,normal,010706050d030201,010706050d030201,0,
1,-22,104,1,normal,010706050d030201,010706050d030201,0,
1,-21,30,1,normal,010706050d030201,010706050d030201,0,
1,-21,31,1,normal,010706050d030201,010706050d030201,0,
1,-21,32,1,normal,010706050d030201,010706050d030201,0,
1,-21,33,1,normal,010706050d030201,010706050d030201,0,
1,-21,34,1,normal,010706050d030201,010706050d030201,0,
1,-21,35,1,normal,010706050d030201,010706050d030201,0,
1,-21,36,1,normal,010706050d030201,010706050d030201,0,
1,-21,37,1,normal,010706050d030201,010706050d030201,0,
1,-21,38,1,normal,010706050d030201,010706050d030201,0,
1,-21,39,1,normal,010706050d030201,010706050d030201,0,
1,-21,40,1,normal,010706050d030201,010706050d030201,0,
1,-21,41,1,normal,010706050d030201,010706050d030201,0,
1,-21,42,1,normal,010706050d030201,010706050d030201,0,
1,-21,43,1,normal,010706050d030201,010706050d030201,0,
1,-21,44,1,normal,010706050d030201,010706050d030201,0,
1,-21,58,1,normal,010706050d030201,010706050d030201,0,
1,-21,59,1,normal,010706050d030201,010706050d030201,0,
1,-21,60,1,normal,010706050d030201,010706050d030201,0,
1,-21,61,1,normal,010706050d030201,010706050d030201,0,
1,-21,62,1,normal,010706050d030201,010706050d030201,0,
1,-21,63,1,normal,010706050d030201,010706050d030201,0,
1,-21,64,1,normal,010706050d030201,010706050d030201,0,
1,-21,65,1,normal,010706050d030201,010706050d030201,0,
1,-21,66,1,normal,010706050d030201,010706050d030201,0,
1,-21,67,1,normal,010706050d030201,010706050d030201,0,
1,-21,68,1,normal,010706050d030201,010706050d030201,0,
1,-21,69,1,normal,010706050d030201,010706050d030201,0,
1,-21,70,1,normal,010706050d030201,010706050d030201,0,
1,-21,71,1,normal,010706050d030201,010706050d030201,0,
1,-21,72,1,normal,010706050d030201,010706050d030201,0,
1,-21,73,1,normal,010706050d030201,010706050d030201,0,
1,-21,74,1,normal,010706050d030201,010706050d030201,0,
1,-21,78,1,normal,010706050d030201,010706050d030201,0,
1,-21,79,1,normal,010706050d030201,010706050d030201,0,
1,-21,80,1,normal,010706050d030201,010706050d030201,0,
1,-21,81,1,normal,010706050d030201,010706050d030201,0,
1,-21,82,1,normal,010706050d030201,010706050d030201,0,
1,-21,83,1,normal,010706050d030201,010706050d030201,0,
1,-21,84,1,normal,010706050d030201,010706050d030201,0,
1,-21,85,1,normal,010706050d030201,010706050d030201,0,
1,-21,86,1,normal,010706050d030201,010706050d030201,0,
1,-21,87,1,normal,010706050d030201,010706050d030201,0,
1,-21,88,1,normal,010706050d030201,010706050d030201,0,
1,-21,89,1,normal,010706050d030201,010706050d030201,0,
1,-21,94,1,normal,010706050d030201,010706050d030201,0,
1,-21,95,1,normal,010706050d030201,010706050d030201,0,
1,-21,96,1,normal,010706050d030201,010706050d030201,0,
1,-21,97,1,normal,010706050d030201,010706050d030201,0,
1,-21,98,1,normal,010706050d030201,010706050d030201,0,
1,-21,99,1,normal,010706050d030201,010706050d030201,0,
1,-21,100,1,normal,010706050d030201,010706050d030201,0,
1,-21,101,1,normal,010706050d030201,010706050d030201,0,
1,-21,102,1,normal,010706050d030201,010706050d030201,0,
1,-21,103,1,normal,010706050d030201,010706050d030201,0,
1,-21,104,1,normal,010706050d030201,010706050d030201,0,
1,-20,30,1,normal,010706050d030201,010706050d030201,0,
1,-20,31,1,normal,010706050d030201,010706050d030201,0,
1,-20,32,1,normal,010706050d030201,010706050d030201,0,
1,-20,33,1,normal,010706050d030201,010706050d030201,0,
1,-20,34,1,normal,010706050d030201,010706050d030201,0,
1,-20,35,1,normal,010706050d030201,010706050d030201,0,
1,-20,36,1,normal,010706050d030201,010706050d030201,0,
1,-20,37,1,normal,010706050d030201,010706050d030201,0,
1,-20,38,1,normal,010706050d030201,010706050d030201,0,
1,-20,39,1,normal,010706050d030201,010706050d030201,0,
1,-20,40,1,normal,010706050d030201,010706050d030201,0,
1,-20,41,1,normal,010706050d030201,010706050d030201,0,
1,-20,42,1,normal,010706050d030201,010706050d030201,0,
1,-20,43,1,normal,010706050d030201,010706050d030201,0,
1,-20,44,1,normal,010706050d030201,010706050d030201,0,
1,-20,58,1,normal,010706050d030201,010706050d030201,0,
1,-20,59,1,normal,010706050d030201,010706050d030201,0,
1,-20,60,1,normal,010706050d030201,010706050d030201,0,
1,-20,61,1,normal,010706050d030201,010706050d030201,0,
1,-20,62,1,normal,010706050d030201,010706050d030201,0,
1,-20,63,1,normal,010706050d030201,010706050d030201,0,
1,-20,64,1,normal,010706050d030201,010706050d030201,0,
1,-20,65,1,normal,010706050d030201,010706050d030201,0,
1,-20,66,1,normal,010706050d030201,010706050d030201,0,
1,-20,67,1,normal,010706050d030201,010706050d030201,0,
1,-20,68,1,normal,010706050d030201,010706050d030201,0,
1,-20,69,1,normal,010706050d030201,010706050d030201,0,
1,-20,70,1,normal,010706050d030201,010706050d030201,0,
1,-20,71,1,normal,010706050d030201,010706050d030201,0,
1,-20,72,1,normal,010706050d030201,010706050d030201,0,
1,-20,73,1,normal,010706050d030201,010706050d030201,0,
1,-20,74,1,normal,010706050d030201,010706050d030201,0,
1,-20,78,1,normal,010706050d030201,010706050d030201,0,
1,-20,79,1,normal,010706050d030201,010706050d030201,0,
1,-20,80,1,normal,010706050d030201,010706050d030201,0,
1,-20,81,1,normal,010706050d030201,010706050d030201,0,
1,-20,82,1,normal,010706050d030201,010706050d030201,0,
1,-20,83,1,normal,010706050d030201,010706050d030201,0,
1,-20,84,1,normal,010706050d030201,010706050d030201,0,
1,-20,85,1,normal,010706050d030201,010706050d030201,0,
1,-20,86,1,normal,010706050d030201,010706050d030201,0,
1,-20,87,1,normal,010706050d030201,010706050d030201,0,
1,-20,88,1,normal,010706050d030201,010706050d030201,0,
1,-20,89,1,normal,010706050d030201,010706050d030201,0,
1,-20,94,1,normal,010706050d030201,010706050d030201,0,
1,-20,95,1,normal,010706050d030201,010706050d030201,0,
1,-20,96,1,normal,010706050d030201,010706050d030201,0,
1,-20,97,1,normal,010706050d030201,010706050d030201,0,
1,-20,98,1,normal,010706050d030201,010706050d030201,0,
1,-20,99,1,normal,010706050d030201,010706050d030201,0,
1,-20,100,1,normal,010706050d030201,010706050d030201,0,
1,-20,101,1,normal,010706050d030201,010706050d030201,0,
1,-20,102,1,normal,010706050d030201,010706050d030201,0,
1,-20,103,1,normal,010706050d030201,010706050d030201,0,
1,-20,104,1,normal,010706050d030201,010706050d030201,0,
1,-19,30,1,normal,010706050d030201,010706050d030201,0,
1,-19,31,1,normal,010706050d030201,010706050d030201,0,
1,-19,32,1,normal,010706050d030201,010706050d030201,0,
1,-19,33,1,normal,010706050d030201,010706050d030201,0,
1,-19,34,1,normal,010706050d030201,010706050d030201,0,
1,-19,35,1,normal,010706050d030201,010706050d030201,0,
1,-19,36,1,normal,010706050d030201,010706050d030201,0,
1,-19,37,1,normal,010706050d030201,010706050d030201,0,
1,-19,38,1,normal,010706050d030201,010706050d030201,0,
1,-19,39,1,normal,010706050d030201,010706050d030201,0,
1,-19,40,1,normal,010706050d030201,010706050d030201,0,
1,-19,41,1,normal,010706050d030201,010706050d030201,0,
1,-19,42,1,normal,010706050d030201,010706050d030201,0,
1,-19,43,1,normal,010706050d030201,010706050d030201,0,
1,-19,44,1,normal,010706050d030201,010706050d030201,0,
1,-19,58,1,normal,010706050d030201,010706050d030201,0,
1,-19,59,1,normal,010706050d030201,010706050d030201,0,
1,-19,60,1,normal,010706050d030201,010706050d030201,0,
1,-19,61,1,normal,010706050d030201,010706050d030201,0,
1,-19,62,1,normal,010706050d030201,010706050d030201,0,
1,-19,63,1,normal,010706050d030201,010706050d030201,0,
1,-19,64,1,normal,010706050d030201,010706050d030201,0,
1,-19,65,1,normal,010706050d030201,010706050d030201,0,
1,-19,66,1,normal,010706050d030201,010706050d030201,0,
1,-19,67,1,normal,010706050d030201,010706050d030201,0,
1,-19,68,1,normal,010706050d030201,010706050d030201,0,
1,-19,69,1,normal,010706050d030201,010706050d030201,0,
1,-19,70,1,normal,010706050d030201,010706050d030201,0,
1,-19,71,1,normal,010706050d030201,010706050d030201,0,
1,-19,72,1,normal,010706050d030201,010706050d030201,0,
1,-19,73,1,normal,010706050d030201,010706050d030201,0,
1,-19,74,1,normal,010706050d030201,010706050d030201,0,
1,-19,78,1,normal,010706050d030201,010706050d030201,0,
1,-19,79,1,normal,010706050d030201,010706050d030201,0,
1,-19,80,1,normal,010706050d030201,010706050d030201,0,
1,-19,81,1,normal,010706050d030201,010706050d030201,0,
1,-19,82,1,normal,010706050d030201,010706050d030201,0,
1,-19,83,1,normal,010706050d030201,010706050d030201,0,
1,-19,84,1,normal,010706050d030201,010706050d030201,0,
1,-19,85,1,normal,010706050d030201,010706050d030201,0,
1,-19,86,1,normal,010706050d030201,010706050d030201,0,
1,-19,87,1,normal,010706050d030201,010706050d030201,0,
1,-19,88,1,normal,010706050d030201,010706050d030201,0,
1,-19,89,1,normal,010706050d030201,010706050d030201,0,
1,-19,94,1,normal,010706050d030201,010706050d030201,0,
1,-19,95,1,normal,010706050d030201,010706050d030201,0,
1,-19,96,1,normal,010706050d030201,010706050d030201,0,
1,-19,97,1,normal,010706050d030201,010706050d030201,0,
1,-19,98,1,normal,010706050d030201,010706050d030201,0,
1,-19,99,1,normal,010706050d030201,010706050d030201,0,
1,-19,100,1,normal,010706050d030201,010706050d030201,0,
1,-19,101,1,normal,010706050d030201,010706050d030201,0,
1,-19,102,1,normal,010706050d030201,010706050d030201,0,
1,-19,103,1,normal,010706050d030201,010706050d030201,0,
1,-19,104,1,normal,010706050d030201,010706050d030201,0,
1,-18,30,1,normal,010706050d030201,010706050d030201,0,
1,-18,31,1,normal,010706050d030201,010706050d030201,0,
1,-18,32,1,normal,010706050d030201,010706050d030201,0,
1,-18,33,1,normal,010706050d030201,010706050d030201,0,
1,-18,34,1,normal,010706050d030201,010706050d030201,0,
1,-18,35,1,normal,010706050d030201,010706050d030201,0,
1,-18,36,1,normal,010706050d030201,010706050d030201,0,
1,-18,37,1,normal,010706050d030201,010706050d030201,0,
1,-18,38,1,normal,010706050d030201,010706050d030201,0,
1,-18,39,1,normal,010706050d030201,010706050d030201,0,
1,-18,40,1,normal,010706050d030201,010706050d030201,0,
1,-18,41,1,normal,010706050d030201,010706050d030201,0,
1,-18,42,1,normal,010706050d030201,010706050d030201,0,
1,-18,43,1,normal,010706050d030201,010706050d030201,0,
1,-18,44,1,normal,010706050d030201,010706050d030201,0,
1,-18,58,1,normal,010706050d030201,010706050d030201,0,
1,-18,59,1,normal,010706050d030201,010706050d030201,0,
1,-18,60,1,normal,010706050d030201,010706050d030201,0,
1,-18,61,1,normal,010706050d030201,010706050d030201,0,
1,-18,62,1,normal,010706050d030201,010706050d030201,0,
1,-18,63,1,normal,010706050d030201,010706050d030201,0,
1,-18,64,1,normal,010706050d030201,010706050d030201,0,
1,-18,65,1,normal,010706050d030201,010706050d030201,0,
1,-18,66,1,normal,010706050d030201,010706050d030201,0,
1,-18,67,1,normal,010706050d030201,010706050d030201,0,
1,-18,68,1,normal,010706050d030201,010706050d030201,0,
1,-18,69,1,normal,010706050d030201,010706050d030201,0,
1,-18,70,1,normal,010706050d030201,010706050d030201,0,
1,-18,71,1,normal,010706050d030201,010706050d030201,0,
1,-18,72,1,normal,010706050d030201,010706050d030201,0,
1,-18,73,1,normal,010706050d030201,010706050d030201,0,
1,-18,74,1,normal,010706050d030201,010706050d030201,0,
1,-18,78,1,normal,010706050d030201,010706050d030201,0,
1,-18,79,1,normal,010706050d030201,010706050d030201,0,
1,-18,80,1,normal,010706050d030201,010706050d030201,0,
1,-18,81,1,normal,010706050d030201,010706050d030201,0,
1,-18,82,1,normal,010706050d030201,010706050d030201,0,
1,-18,83,1,normal,010706050d030201,010706050d030201,0,
1,-18,84,1,normal,010706050d030201,010706050d030201,0,
1,-18,85,1,normal,010706050d030201,010706050d030201,0,
1,-18,86,1,normal,010706050d030201,010706050d030201,0,
1,-18,87,1,normal,010706050d030201,010706050d030201,0,
1,-18,88,1,normal,010706050d030201,010706050d030201,0,
1,-18,89,1,normal,010706050d030201,010706050d030201,0,
1,-18,94,1,normal,010706050d030201,010706050d030201,0,
1,-18,95,1,normal,010706050d030201,010706050d030201,0,
1,-18,96,1,normal,010706050d030201,010706050d030201,0,
1,-18,97,1,normal,010706050d030201,010706050d030201,0,
1,-18,98,1,normal,010706050d030201,010706050d030201,0,
1,-18,99,1,normal,010706050d030201,010706050d030201,0,
1,-18,100,1,normal,010706050d030201,010706050d030201,0,
1,-18,101,1,normal,010706050d030201,010706050d030201,0,
1,-18,102,1,normal,010706050d030201,010706050d030201,0,
1,-18,103,1,normal,010706050d030201,010706050d030201,0,
1,-18,104,1,normal,010706050d030201,010706050d030201,0,
1,-17,30,1,normal,010706050d030201,010706050d030201,0,
1,-17,31,1,normal,010706050d030201,010706050d030201,0,
1,-17,32,1,normal,010706050d030201,010706050d030201,0,
1,-17,33,1,normal,010706050d030201,010706050d030201,0,
1,-17,34,1,normal,010706050d030201,010706050d030201,0,
1,-17,35,1,normal,010706050d030201,010706050d030201,0,
1,-17,36,1,normal,010706050d030201,010706050d030201,0,
1,-17,37,1,normal,010706050d030201,010706050d030201,0,
1,-17,38,1,normal,010706050d030201,010706050d030201,0,
1,-17,39,1,normal,010706050d030201,010706050d030201,0,
1,-17,40,1,normal,010706050d030201,010706050d030201,0,
1,-17,41,1,normal,010706050d030201,010706050d030201,0,
1,-17,42,1,normal,010706050d030201,010706050d030201,0,
1,-17,43,1,normal,010706050d030201,010706050d030201,0,
1,-17,44,1,normal,010706050d030201,010706050d030201,0,
1,-17,58,1,normal,010706050d030201,010706050d030201,0,
1,-17,59,1,normal,010706050d030201,010706050d030201,0,
1,-17,60,1,normal,010706050d030201,010706050d030201,0,
1,-17,61,1,normal,010706050d030201,010706050d030201,0,
1,-17,62,1,normal,010706050d030201,010706050d030201,0,
1,-17,63,1,normal,010706050d030201,010706050d030201,0,
1,-17,64,1,normal,010706050d030201,010706050d030201,0,
1,-17,65,1,normal,010706050d030201,010706050d030201,0,
1,-17,66,1,normal,010706050d030201,010706050d030201,0,
1,-17,67,1,normal,010706050d030201,010706050d030201,0,
1,-17,68,1,normal,010706050d030201,010706050d030201,0,
1,-17,69,1,normal,010706050d030201,010706050d030201,0,
1,-17,70,1,normal,010706050d030201,010706050d030201,0,
1,-17,71,1,normal,010706050d030201,010706050d030201,0,
1,-17,72,1,normal,010706050d030201,010706050d030201,0,
1,-17,73,1,normal,010706050d030201,010706050d030201,0,
1,-17,74,1,normal,010706050d030201,010706050d030201,0,
1,-17,78,1,normal,010706050d030201,010706050d030201,0,
1,-17,79,1,normal,010706050d030201,010706050d030201,0,
1,-17,80,1,normal,010706050d030201,010706050d030201,0,
1,-17,81,1,normal,010706050d030201,010706050d030201,0,
1,-17,82,1,normal,010706050d030201,010706050d030201,0,
1,-17,83,1,normal,010706050d030201,010706050d030201,0,
1,-17,84,1,normal,010706050d030201,010706050d030201,0,
1,-17,85,1,normal,010706050d030201,010706050d030201,0,
1,-17,86,1,normal,010706050d030201,010706050d030201,0,
1,-17,87,1,normal,010706050d030201,010706050d030201,0,
1,-17,88,1,normal,010706050d030201,010706050d030201,0,
1,-17,89,1,normal,010706050d030201,010706050d030201,0,
1,-17,94,1,normal,010706050d030201,010706050d030201,0,
1,-17,95,1,normal,010706050d030201,010706050d030201,0,
1,-17,96,1,normal,010706050d030201,010706050d030201,0,
1,-17,97,1,normal,010706050d030201,010706050d030201,0,
1,-17,98,1,normal,010706050d030201,010706050d030201,0,
1,-17,99,1,normal,010706050d030201,010706050d030201,0,
1,-17,100,1,normal,010706050d030201,010706050d030201,0,
1,-17,101,1,normal,010706050d030201,010706050d030201,0,
1,-17,102,1,normal,010706050d030201,010706050d030201,0,
1,-17,103,1,normal,010706050d030201,010706050d030201,0,
1,-17,104,1,normal,010706050d030201,010706050d030201,0,
1,-16,30,1,normal,010706050d030201,010706050d030201,0,
1,-16,31,1,normal,010706050d030201,010706050d030201,0,
1,-16,32,1,normal,010706050d030201,010706050d030201,0,
1,-16,33,1,normal,010706050d030201,010706050d030201,0,
1,-16,34,1,normal,010706050d030201,010706050d030201,0,
1,-16,35,1,normal,010706050d030201,010706050d030201,0,
1,-16,36,1,normal,010706050d030201,010706050d030201,0,
1,-16,37,1,normal,010706050d030201,010706050d030201,0,
1,-16,38,1,normal,010706050d030201,010706050d030201,0,
1,-16,39,1,normal,010706050d030201,010706050d030201,0,
1,-16,40,1,normal,010706050d030201,010706050d030201,0,
1,-16,41,1,normal,010706050d030201,010706050d030201,0,
1,-16,42,1,normal,010706050d030201,010706050d030201,0,
1,-16,43,1,normal,010706050d030201,010706050d030201,0,
1,-16,44,1,normal,010706050d030201,010706050d030201,0,
1,-16,58,1,normal,010706050d030201,010706050d030201,0,
1,-16,59,1,normal,010706050d030201,010706050d030201,0,
1,-16,60,1,normal,010706050d030201,010706050d030201,0,
1,-16,61,1,normal,010706050d030201,010706050d030201,0,
1,-16,62,1,normal,010706050d030201,010706050d030201,0,
1,-16,63,1,normal,010706050d030201,010706050d030201,0,
1,-16,64,1,normal,010706050d030201,010706050d030201,0,
1,-16,65,1,normal,010706050d030201,010706050d030201,0,
1,-16,66,1,normal,010706050d030201,010706050d030201,0,
1,-16,67,1,normal,010706050d030201,010706050d030201,0,
1,-16,68,1,normal,010706050d030201,010706050d030201,0,
1,-16,69,1,normal,010706050d030201,010706050d030201,0,
1,-16,70,1,normal,010706050d030201,010706050d030201,0,
1,-16,71,1,normal,010706050d030201,010706050d030201,0,
1,-16,72,1,normal,010706050d030201,010706050d030201,0,
1,-16,73,1,normal,010706050d030201,010706050d030201,0,
1,-16,74,1,normal,010706050d030201,010706050d030201,0,
1,-16,78,1,normal,010706050d030201,010706050d030201,0,
1,-16,79,1,normal,010706050d030201,010706050d030201,0,
1,-16,80,1,normal,010706050d030201,010706050d030201,0,
1,-16,81,1,normal,010706050d030201,010706050d030201,0,
1,-16,82,1,normal,010706050d030201,010706050d030201,0,
1,-16,83,1,normal,010706050d030201,010706050d030201,0,
1,-16,84,1,normal,010706050d030201,010706050d030201,0,
1,-16,85,1,normal,010706050d030201,010706050d030201,0,
1,-16,86,1,normal,010706050d030201,010706050d030201,0,
1,-16,87,1,normal,010706050d030201,010706050d030201,0,
1,-16,88,1,normal,010706050d030201,010706050d030201,0,
1,-16,89,1,normal,010706050d030201,010706050d030201,0,
1,-16,94,1,normal,010706050d030201,010706050d030201,0,
1,-16,95,1,normal,010706050d030201,010706050d030201,0,
1,-16,96,1,normal,010706050d030201,010706050d030201,0,
1,-16,97,1,normal,010706050d030201,010706050d030201,0,
1,-16,98,1,normal,010706050d030201,010706050d030201,0,
1,-16,99,1,normal,010706050d030201,010706050d030201,0,
1,-16,100,1,normal,010706050d030201,010706050d030201,0,
1,-16,101,1,normal,010706050d030201,010706050d030201,0,
1,-16,102,1,normal,010706050d030201,010706050d030201,0,
1,-16,103,1,normal,010706050d030201,010706050d030201,0,
1,-16,104,1,normal,010706050d030201,010706050d030201,0,
1,-15,30,1,normal,010706050d030201,010706050d030201,0,
1,-15,31,1,normal,010706050d030201,010706050d030201,0,
1,-15,32,1,normal,010706050d030201,010706050d030201,0,
1,-15,33,1,normal,010706050d030201,010706050d030201,0,
1,-15,34,1,normal,010706050d030201,010706050d030201,0,
1,-15,35,1,normal,010706050d030201,010706050d030201,0,
1,-15,36,1,normal,010706050d030201,010706050d030201,0,
1,-15,37,1,normal,010706050d030201,010706050d030201,0,
1,-15,38,1,normal,010706050d030201,010706050d030201,0,
1,-15,39,1,normal,010706050d030201,010706050d030201,0,
1,-15,40,1,normal,010706050d030201,010706050d030201,0,
1,-15,41,1,normal,010706050d030201,010706050d030201,0,
1,-15,42,1,normal,010706050d030201,010706050d030201,0,
1,-15,43,1,normal,010706050d030201,010706050d030201,0,
1,-15,44,1,normal,010706050d030201,010706050d030201,0,
1,-15,58,1,normal,010706050d030201,010706050d030201,0,
1,-15,59,1,normal,010706050d030201,010706050d030201,0,
1,-15,60,1,normal,010706050d030201,010706050d030201,0,
1,-15,61,1,normal,010706050d030201,010706050d030201,0,
1,-15,62,1,normal,010706050d030201,010706050d030201,0,
1,-15,63,1,normal,010706050d030201,010706050d030201,0,
1,-15,64,1,normal,010706050d030201,010706050d030201,0,
1,-15,65,1,normal,010706050d030201,010706050d030201,0,
1,-15,66,1,normal,010706050d030201,010706050d030201,0,
1,-15,67,1,normal,010706050d030201,010706050d030201,0,
1,-15,68,1,normal,010706050d030201,010706050d030201,0,
