trial,width,offset,ext_offset,glitch_repeat,status,clean_output,output,fault_byte_count,fault_byte_positions_0_indexed
27,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
28,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
29,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
30,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
31,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
32,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
33,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
34,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
35,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
36,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
37,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
38,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
39,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
40,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
41,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
42,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
43,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
44,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
45,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
46,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
47,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
48,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
49,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
50,1,-45,63,1,normal,010607050d020301,010607050d020301,0,
1,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
2,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
3,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
4,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
5,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
6,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
7,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
8,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
9,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
10,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
11,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
12,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
13,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
14,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
15,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
16,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
17,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
18,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
19,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
20,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
21,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
22,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
23,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
24,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
25,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
26,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
27,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
28,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
29,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
30,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
31,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
32,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
33,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
34,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
35,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
36,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
37,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
38,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
39,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
40,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
41,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
42,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
43,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
44,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
45,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
46,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
47,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
48,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
49,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
50,1,-43,63,1,normal,010607050d020301,010607050d020301,0,
1,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
2,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
3,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
4,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
5,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
6,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
7,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
8,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
9,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
10,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
11,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
12,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
13,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
14,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
15,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
16,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
17,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
18,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
19,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
20,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
21,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
22,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
23,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
24,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
25,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
26,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
27,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
28,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
29,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
30,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
31,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
32,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
33,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
34,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
35,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
36,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
37,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
38,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
39,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
40,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
41,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
42,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
43,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
44,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
45,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
46,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
47,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
48,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
49,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
50,1,-40,63,1,normal,010607050d020301,010607050d020301,0,
1,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
2,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
3,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
4,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
5,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
6,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
7,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
8,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
9,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
10,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
11,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
12,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
13,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
14,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
15,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
16,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
17,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
18,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
19,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
20,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
21,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
22,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
23,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
24,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
25,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
26,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
27,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
28,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
29,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
30,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
31,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
32,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
33,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
34,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
35,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
36,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
37,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
38,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
39,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
40,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
41,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
42,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
43,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
44,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
45,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
46,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
47,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
48,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
49,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
50,1,-38,63,1,normal,010607050d020301,010607050d020301,0,
1,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
2,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
3,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
4,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
5,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
6,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
7,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
8,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
9,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
10,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
11,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
12,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
13,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
14,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
15,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
16,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
17,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
18,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
19,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
20,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
21,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
22,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
23,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
24,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
25,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
26,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
27,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
28,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
29,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
30,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
31,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
32,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
33,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
34,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
35,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
36,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
37,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
38,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
39,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
40,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
41,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
42,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
43,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
44,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
45,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
46,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
47,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
48,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
49,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
50,1,-35,63,1,normal,010607050d020301,010607050d020301,0,
1,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
2,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
3,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
4,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
5,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
6,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
7,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
8,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
9,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
10,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
11,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
12,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
13,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
14,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
15,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
16,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
17,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
18,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
19,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
20,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
21,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
22,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
23,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
24,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
25,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
26,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
27,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
28,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
29,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
30,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
31,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
32,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
33,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
34,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
35,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
36,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
37,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
38,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
39,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
40,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
41,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
42,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
43,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
44,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
45,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
46,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
47,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
48,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
49,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
50,1,-30,63,1,normal,010607050d020301,010607050d020301,0,
1,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
2,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
3,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
4,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
5,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
6,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
7,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
8,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
9,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
10,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
11,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
12,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
13,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
14,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
15,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
16,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
17,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
18,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
19,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
20,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
21,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
22,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
23,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
24,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
25,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
26,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
27,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
28,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
29,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
30,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
31,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
32,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
33,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
34,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
35,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
36,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
37,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
38,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
39,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
40,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
41,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
42,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
43,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
44,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
45,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
46,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
47,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
48,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
49,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
50,1,-25,63,1,normal,010607050d020301,010607050d020301,0,
1,1,-20,63,1,normal,010607050d020301,010607050d020301,0,
2,1,-20,63,1,normal,010607050d020301,010607050d020301,0,
3,1,-20,63,1,normal,010607050d020301,010607050d020301,0,
4,1,-20,63,1,normal,010607050d020301,010607050d020301,0,
5,1,-20,63,1,normal,010607050d020301,010607050d020301,0,
6,1,-20,63,1,normal,010607050d020301,010607050d020301,0,
7,1,-20,63,1,normal,010607050d020301,010607050d020301,0,
8,1,-20,63,1,normal,010607050d020301,010607050d020301,0,
9,1,-20,63,1,normal,010607050d020301,010607050d020301,0,
10,1,-20,63,1,normal,010607050d020301,010607050d020301,0,
11,1,-20,63,1,normal,010607050d020301,010607050d020301,0,
12,1,-20,63,1,normal,010607050d020301,010607050d020301,0,
13,1,-20,63,1,normal,010607050d020301,010607050d020301,0,
14,1,-20,63,1,normal,010607050d020301,010607050d020301,0,
15,1,-20,63,1,normal,010607050d020301,010607050d020301,0,
16,1,-20,63,1,normal,010607050d020301,010607050d020301,0,
17,1,-20,63,1,normal,010607050d020301,010607050d020301,0,
18,1,-20,63,1,normal,010607050d020301,010607050d020301,0,
19,1,-20,63,1,normal,010607050d020301,010607050d020301,0,
