width,offset,ext_offset,repeat,status,clean_output,output,fault_byte_count,fault_byte_positions_0_indexed
-13,-18,84,1,normal,010716050d031201,010716050d031201,0,
-13,-17,82,1,normal,010716050d031201,010716050d031201,0,
-13,-17,83,1,normal,010716050d031201,010716050d031201,0,
-13,-17,84,1,normal,010716050d031201,010716050d031201,0,
-13,-16,82,1,normal,010716050d031201,010716050d031201,0,
-13,-16,83,1,normal,010716050d031201,010716050d031201,0,
-13,-16,84,1,normal,010716050d031201,010716050d031201,0,
-13,-15,82,1,normal,010716050d031201,010716050d031201,0,
-13,-15,83,1,normal,010716050d031201,010716050d031201,0,
-13,-15,84,1,normal,010716050d031201,010716050d031201,0,
-13,-14,82,1,normal,010716050d031201,010716050d031201,0,
-13,-14,83,1,normal,010716050d031201,010716050d031201,0,
-13,-14,84,1,normal,010716050d031201,010716050d031201,0,
-13,-13,82,1,normal,010716050d031201,010716050d031201,0,
-13,-13,83,1,normal,010716050d031201,010716050d031201,0,
-13,-13,84,1,normal,010716050d031201,010716050d031201,0,
-13,-12,82,1,normal,010716050d031201,010716050d031201,0,
-13,-12,83,1,normal,010716050d031201,010716050d031201,0,
-13,-12,84,1,normal,010716050d031201,010716050d031201,0,
-13,-11,82,1,normal,010716050d031201,010716050d031201,0,
-13,-11,83,1,normal,010716050d031201,010716050d031201,0,
-13,-11,84,1,normal,010716050d031201,010716050d031201,0,
-13,-10,82,1,normal,010716050d031201,010716050d031201,0,
-13,-10,83,1,normal,010716050d031201,010716050d031201,0,
-13,-10,84,1,normal,010716050d031201,010716050d031201,0,
-13,-9,82,1,normal,010716050d031201,010716050d031201,0,
-13,-9,83,1,normal,010716050d031201,010716050d031201,0,
-13,-9,84,1,normal,010716050d031201,010716050d031201,0,
-13,-8,82,1,normal,010716050d031201,010716050d031201,0,
-13,-8,83,1,normal,010716050d031201,010716050d031201,0,
-13,-8,84,1,normal,010716050d031201,010716050d031201,0,
-13,-7,82,1,normal,010716050d031201,010716050d031201,0,
-13,-7,83,1,normal,010716050d031201,010716050d031201,0,
-13,-7,84,1,normal,010716050d031201,010716050d031201,0,
-13,-6,82,1,normal,010716050d031201,010716050d031201,0,
-13,-6,83,1,normal,010716050d031201,010716050d031201,0,
-13,-6,84,1,normal,010716050d031201,010716050d031201,0,
-13,-5,82,1,normal,010716050d031201,010716050d031201,0,
-13,-5,83,1,normal,010716050d031201,010716050d031201,0,
-13,-5,84,1,normal,010716050d031201,010716050d031201,0,
-13,-4,82,1,normal,010716050d031201,010716050d031201,0,
-13,-4,83,1,normal,010716050d031201,010716050d031201,0,
-13,-4,84,1,normal,010716050d031201,010716050d031201,0,
-13,-3,82,1,normal,010716050d031201,010716050d031201,0,
-13,-3,83,1,normal,010716050d031201,010716050d031201,0,
-13,-3,84,1,normal,010716050d031201,010716050d031201,0,
-13,-2,82,1,normal,010716050d031201,010716050d031201,0,
-13,-2,83,1,normal,010716050d031201,010716050d031201,0,
-13,-2,84,1,normal,010716050d031201,010716050d031201,0,
-13,-1,82,1,normal,010716050d031201,010716050d031201,0,
-13,-1,83,1,normal,010716050d031201,010716050d031201,0,
-13,-1,84,1,normal,010716050d031201,010716050d031201,0,
-13,0,82,1,normal,010716050d031201,010716050d031201,0,
-13,0,83,1,normal,010716050d031201,010716050d031201,0,
-13,0,84,1,normal,010716050d031201,010716050d031201,0,
-13,1,82,1,normal,010716050d031201,010716050d031201,0,
-13,1,83,1,normal,010716050d031201,010716050d031201,0,
-13,1,84,1,normal,010716050d031201,010716050d031201,0,
-13,2,82,1,normal,010716050d031201,010716050d031201,0,
-13,2,83,1,normal,010716050d031201,010716050d031201,0,
-13,2,84,1,normal,010716050d031201,010716050d031201,0,
-13,3,82,1,normal,010716050d031201,010716050d031201,0,
-13,3,83,1,normal,010716050d031201,010716050d031201,0,
-13,3,84,1,normal,010716050d031201,010716050d031201,0,
-13,4,82,1,normal,010716050d031201,010716050d031201,0,
-13,4,83,1,normal,010716050d031201,010716050d031201,0,
-13,4,84,1,normal,010716050d031201,010716050d031201,0,
-13,5,82,1,normal,010716050d031201,010716050d031201,0,
-13,5,83,1,normal,010716050d031201,010716050d031201,0,
-13,5,84,1,normal,010716050d031201,010716050d031201,0,
-13,6,82,1,normal,010716050d031201,010716050d031201,0,
-13,6,83,1,normal,010716050d031201,010716050d031201,0,
-13,6,84,1,normal,010716050d031201,010716050d031201,0,
-13,7,82,1,normal,010716050d031201,010716050d031201,0,
-13,7,83,1,normal,010716050d031201,010716050d031201,0,
-13,7,84,1,normal,010716050d031201,010716050d031201,0,
-13,8,82,1,normal,010716050d031201,010716050d031201,0,
-13,8,83,1,normal,010716050d031201,010716050d031201,0,
-13,8,84,1,normal,010716050d031201,010716050d031201,0,
-13,9,82,1,normal,010716050d031201,010716050d031201,0,
-13,9,83,1,normal,010716050d031201,010716050d031201,0,
-13,9,84,1,normal,010716050d031201,010716050d031201,0,
-13,10,82,1,normal,010716050d031201,010716050d031201,0,
-13,10,83,1,normal,010716050d031201,010716050d031201,0,
-13,10,84,1,normal,010716050d031201,010716050d031201,0,
-13,11,82,1,normal,010716050d031201,010716050d031201,0,
-13,11,83,1,normal,010716050d031201,010716050d031201,0,
-13,11,84,1,normal,010716050d031201,010716050d031201,0,
-13,12,82,1,normal,010716050d031201,010716050d031201,0,
-13,12,83,1,normal,010716050d031201,010716050d031201,0,
-13,12,84,1,normal,010716050d031201,010716050d031201,0,
-13,13,82,1,normal,010716050d031201,010716050d031201,0,
-13,13,83,1,normal,010716050d031201,010716050d031201,0,
-13,13,84,1,normal,010716050d031201,010716050d031201,0,
-13,14,82,1,normal,010716050d031201,010716050d031201,0,
-13,14,83,1,normal,010716050d031201,010716050d031201,0,
-13,14,84,1,normal,010716050d031201,010716050d031201,0,
-13,15,82,1,normal,010716050d031201,010716050d031201,0,
-13,15,83,1,normal,010716050d031201,010716050d031201,0,
-13,15,84,1,normal,010716050d031201,010716050d031201,0,
-13,16,82,1,normal,010716050d031201,010716050d031201,0,
-13,16,83,1,normal,010716050d031201,010716050d031201,0,
-13,16,84,1,normal,010716050d031201,010716050d031201,0,
-13,17,82,1,normal,010716050d031201,010716050d031201,0,
-13,17,83,1,normal,010716050d031201,010716050d031201,0,
-13,17,84,1,normal,010716050d031201,010716050d031201,0,
-13,18,82,1,normal,010716050d031201,010716050d031201,0,
-13,18,83,1,normal,010716050d031201,010716050d031201,0,
-13,18,84,1,normal,010716050d031201,010716050d031201,0,
-13,19,82,1,normal,010716050d031201,010716050d031201,0,
-13,19,83,1,normal,010716050d031201,010716050d031201,0,
-13,19,84,1,normal,010716050d031201,010716050d031201,0,
-13,20,82,1,normal,010716050d031201,010716050d031201,0,
-13,20,83,1,normal,010716050d031201,010716050d031201,0,
-13,20,84,1,normal,010716050d031201,010716050d031201,0,
-13,21,82,1,normal,010716050d031201,010716050d031201,0,
-13,21,83,1,normal,010716050d031201,010716050d031201,0,
-13,21,84,1,normal,010716050d031201,010716050d031201,0,
-13,22,82,1,normal,010716050d031201,010716050d031201,0,
-13,22,83,1,normal,010716050d031201,010716050d031201,0,
-13,22,84,1,normal,010716050d031201,010716050d031201,0,
-13,23,82,1,normal,010716050d031201,010716050d031201,0,
-13,23,83,1,normal,010716050d031201,010716050d031201,0,
-13,23,84,1,normal,010716050d031201,010716050d031201,0,
-13,24,82,1,normal,010716050d031201,010716050d031201,0,
-13,24,83,1,normal,010716050d031201,010716050d031201,0,
-13,24,84,1,normal,010716050d031201,010716050d031201,0,
-13,25,82,1,normal,010716050d031201,010716050d031201,0,
-13,25,83,1,normal,010716050d031201,010716050d031201,0,
-13,25,84,1,normal,010716050d031201,010716050d031201,0,
-13,26,82,1,normal,010716050d031201,010716050d031201,0,
-13,26,83,1,normal,010716050d031201,010716050d031201,0,
-13,26,84,1,normal,010716050d031201,010716050d031201,0,
-13,27,82,1,normal,010716050d031201,010716050d031201,0,
-13,27,83,1,normal,010716050d031201,010716050d031201,0,
-13,27,84,1,normal,010716050d031201,010716050d031201,0,
-13,28,82,1,normal,010716050d031201,010716050d031201,0,
-13,28,83,1,normal,010716050d031201,010716050d031201,0,
-13,28,84,1,normal,010716050d031201,010716050d031201,0,
-13,29,82,1,normal,010716050d031201,010716050d031201,0,
-13,29,83,1,normal,010716050d031201,010716050d031201,0,
-13,29,84,1,normal,010716050d031201,010716050d031201,0,
-13,30,82,1,normal,010716050d031201,010716050d031201,0,
-13,30,83,1,normal,010716050d031201,010716050d031201,0,
-13,30,84,1,normal,010716050d031201,010716050d031201,0,
-13,31,82,1,normal,010716050d031201,010716050d031201,0,
-13,31,83,1,normal,010716050d031201,010716050d031201,0,
-13,31,84,1,normal,010716050d031201,010716050d031201,0,
-13,32,82,1,normal,010716050d031201,010716050d031201,0,
-13,32,83,1,normal,010716050d031201,010716050d031201,0,
-13,32,84,1,normal,010716050d031201,010716050d031201,0,
-13,33,82,1,normal,010716050d031201,010716050d031201,0,
-13,33,83,1,normal,010716050d031201,010716050d031201,0,
-13,33,84,1,normal,010716050d031201,010716050d031201,0,
-13,34,82,1,normal,010716050d031201,010716050d031201,0,
-13,34,83,1,normal,010716050d031201,010716050d031201,0,
-13,34,84,1,normal,010716050d031201,010716050d031201,0,
-13,35,82,1,normal,010716050d031201,010716050d031201,0,
-13,35,83,1,normal,010716050d031201,010716050d031201,0,
-13,35,84,1,normal,010716050d031201,010716050d031201,0,
-13,36,82,1,normal,010716050d031201,010716050d031201,0,
-13,36,83,1,normal,010716050d031201,010716050d031201,0,
-13,36,84,1,normal,010716050d031201,010716050d031201,0,
-13,37,82,1,normal,010716050d031201,010716050d031201,0,
-13,37,83,1,normal,010716050d031201,010716050d031201,0,
-13,37,84,1,normal,010716050d031201,010716050d031201,0,
-13,38,82,1,normal,010716050d031201,010716050d031201,0,
-13,38,83,1,normal,010716050d031201,010716050d031201,0,
-13,38,84,1,normal,010716050d031201,010716050d031201,0,
-13,39,82,1,normal,010716050d031201,010716050d031201,0,
-13,39,83,1,normal,010716050d031201,010716050d031201,0,
-13,39,84,1,normal,010716050d031201,010716050d031201,0,
-13,40,82,1,normal,010716050d031201,010716050d031201,0,
-13,40,83,1,normal,010716050d031201,010716050d031201,0,
-13,40,84,1,normal,010716050d031201,010716050d031201,0,
-13,41,82,1,normal,010716050d031201,010716050d031201,0,
-13,41,83,1,normal,010716050d031201,010716050d031201,0,
-13,41,84,1,normal,010716050d031201,010716050d031201,0,
-13,42,82,1,normal,010716050d031201,010716050d031201,0,
-13,42,83,1,normal,010716050d031201,010716050d031201,0,
-13,42,84,1,normal,010716050d031201,010716050d031201,0,
-13,43,82,1,normal,010716050d031201,010716050d031201,0,
-13,43,83,1,normal,010716050d031201,010716050d031201,0,
-13,43,84,1,normal,010716050d031201,010716050d031201,0,
-13,44,82,1,normal,010716050d031201,010716050d031201,0,
-13,44,83,1,normal,010716050d031201,010716050d031201,0,
-13,44,84,1,normal,010716050d031201,010716050d031201,0,
-13,45,82,1,normal,010716050d031201,010716050d031201,0,
-13,45,83,1,normal,010716050d031201,010716050d031201,0,
-13,45,84,1,normal,010716050d031201,010716050d031201,0,
-13,46,82,1,normal,010716050d031201,010716050d031201,0,
-13,46,83,1,normal,010716050d031201,010716050d031201,0,
-13,46,84,1,normal,010716050d031201,010716050d031201,0,
-13,47,82,1,normal,010716050d031201,010716050d031201,0,
-13,47,83,1,normal,010716050d031201,010716050d031201,0,
-13,47,84,1,normal,010716050d031201,010716050d031201,0,
-12,-48,82,1,normal,010716050d031201,010716050d031201,0,
-12,-48,83,1,normal,010716050d031201,010716050d031201,0,
-12,-48,84,1,normal,010716050d031201,010716050d031201,0,
-12,-47,82,1,normal,010716050d031201,010716050d031201,0,
-12,-47,83,1,normal,010716050d031201,010716050d031201,0,
-12,-47,84,1,normal,010716050d031201,010716050d031201,0,
-12,-46,82,1,normal,010716050d031201,010716050d031201,0,
-12,-46,83,1,normal,010716050d031201,010716050d031201,0,
-12,-46,84,1,normal,010716050d031201,010716050d031201,0,
-12,-45,82,1,normal,010716050d031201,010716050d031201,0,
-12,-45,83,1,normal,010716050d031201,010716050d031201,0,
-12,-45,84,1,normal,010716050d031201,010716050d031201,0,
-12,-44,82,1,normal,010716050d031201,010716050d031201,0,
-12,-44,83,1,normal,010716050d031201,010716050d031201,0,
-12,-44,84,1,normal,010716050d031201,010716050d031201,0,
-12,-43,82,1,normal,010716050d031201,010716050d031201,0,
-12,-43,83,1,normal,010716050d031201,010716050d031201,0,
-12,-43,84,1,normal,010716050d031201,010716050d031201,0,
-12,-42,82,1,normal,010716050d031201,010716050d031201,0,
-12,-42,83,1,normal,010716050d031201,010716050d031201,0,
-12,-42,84,1,normal,010716050d031201,010716050d031201,0,
-12,-41,82,1,normal,010716050d031201,010716050d031201,0,
-12,-41,83,1,normal,010716050d031201,010716050d031201,0,
-12,-41,84,1,normal,010716050d031201,010716050d031201,0,
-12,-40,82,1,normal,010716050d031201,010716050d031201,0,
-12,-40,83,1,normal,010716050d031201,010716050d031201,0,
-12,-40,84,1,normal,010716050d031201,010716050d031201,0,
-12,-39,82,1,normal,010716050d031201,010716050d031201,0,
-12,-39,83,1,normal,010716050d031201,010716050d031201,0,
-12,-39,84,1,normal,010716050d031201,010716050d031201,0,
-12,-38,82,1,normal,010716050d031201,010716050d031201,0,
-12,-38,83,1,normal,010716050d031201,010716050d031201,0,
-12,-38,84,1,normal,010716050d031201,010716050d031201,0,
-12,-37,82,1,normal,010716050d031201,010716050d031201,0,
-12,-37,83,1,normal,010716050d031201,010716050d031201,0,
-12,-37,84,1,normal,010716050d031201,010716050d031201,0,
-12,-36,82,1,normal,010716050d031201,010716050d031201,0,
-12,-36,83,1,normal,010716050d031201,010716050d031201,0,
-12,-36,84,1,normal,010716050d031201,010716050d031201,0,
-12,-35,82,1,normal,010716050d031201,010716050d031201,0,
-12,-35,83,1,normal,010716050d031201,010716050d031201,0,
-12,-35,84,1,normal,010716050d031201,010716050d031201,0,
-12,-34,82,1,normal,010716050d031201,010716050d031201,0,
-12,-34,83,1,normal,010716050d031201,010716050d031201,0,
-12,-34,84,1,normal,010716050d031201,010716050d031201,0,
-12,-33,82,1,normal,010716050d031201,010716050d031201,0,
-12,-33,83,1,normal,010716050d031201,010716050d031201,0,
-12,-33,84,1,normal,010716050d031201,010716050d031201,0,
-12,-32,82,1,normal,010716050d031201,010716050d031201,0,
-12,-32,83,1,normal,010716050d031201,010716050d031201,0,
-12,-32,84,1,normal,010716050d031201,010716050d031201,0,
-12,-31,82,1,normal,010716050d031201,010716050d031201,0,
-12,-31,83,1,normal,010716050d031201,010716050d031201,0,
-12,-31,84,1,normal,010716050d031201,010716050d031201,0,
-12,-30,82,1,normal,010716050d031201,010716050d031201,0,
-12,-30,83,1,normal,010716050d031201,010716050d031201,0,
-12,-30,84,1,normal,010716050d031201,010716050d031201,0,
-12,-29,82,1,normal,010716050d031201,010716050d031201,0,
-12,-29,83,1,normal,010716050d031201,010716050d031201,0,
-12,-29,84,1,normal,010716050d031201,010716050d031201,0,
-12,-28,82,1,normal,010716050d031201,010716050d031201,0,
-12,-28,83,1,normal,010716050d031201,010716050d031201,0,
-12,-28,84,1,normal,010716050d031201,010716050d031201,0,
-12,-27,82,1,normal,010716050d031201,010716050d031201,0,
-12,-27,83,1,normal,010716050d031201,010716050d031201,0,
-12,-27,84,1,normal,010716050d031201,010716050d031201,0,
-12,-26,82,1,normal,010716050d031201,010716050d031201,0,
-12,-26,83,1,normal,010716050d031201,010716050d031201,0,
-12,-26,84,1,normal,010716050d031201,010716050d031201,0,
-12,-25,82,1,normal,010716050d031201,010716050d031201,0,
-12,-25,83,1,normal,010716050d031201,010716050d031201,0,
-12,-25,84,1,normal,010716050d031201,010716050d031201,0,
-12,-24,82,1,normal,010716050d031201,010716050d031201,0,
-12,-24,83,1,normal,010716050d031201,010716050d031201,0,
-12,-24,84,1,normal,010716050d031201,010716050d031201,0,
-12,-23,82,1,normal,010716050d031201,010716050d031201,0,
-12,-23,83,1,normal,010716050d031201,010716050d031201,0,
-12,-23,84,1,normal,010716050d031201,010716050d031201,0,
-12,-22,82,1,normal,010716050d031201,010716050d031201,0,
-12,-22,83,1,normal,010716050d031201,010716050d031201,0,
-12,-22,84,1,normal,010716050d031201,010716050d031201,0,
-12,-21,82,1,normal,010716050d031201,010716050d031201,0,
-12,-21,83,1,normal,010716050d031201,010716050d031201,0,
-12,-21,84,1,normal,010716050d031201,010716050d031201,0,
-12,-20,82,1,normal,010716050d031201,010716050d031201,0,
-12,-20,83,1,normal,010716050d031201,010716050d031201,0,
-12,-20,84,1,normal,010716050d031201,010716050d031201,0,
-12,-19,82,1,normal,010716050d031201,010716050d031201,0,
-12,-19,83,1,normal,010716050d031201,010716050d031201,0,
-12,-19,84,1,normal,010716050d031201,010716050d031201,0,
-12,-18,82,1,normal,010716050d031201,010716050d031201,0,
-12,-18,83,1,normal,010716050d031201,010716050d031201,0,
-12,-18,84,1,normal,010716050d031201,010716050d031201,0,
-12,-17,82,1,normal,010716050d031201,010716050d031201,0,
-12,-17,83,1,normal,010716050d031201,010716050d031201,0,
-12,-17,84,1,normal,010716050d031201,010716050d031201,0,
-12,-16,82,1,normal,010716050d031201,010716050d031201,0,
-12,-16,83,1,normal,010716050d031201,010716050d031201,0,
-12,-16,84,1,normal,010716050d031201,010716050d031201,0,
-12,-15,82,1,normal,010716050d031201,010716050d031201,0,
-12,-15,83,1,normal,010716050d031201,010716050d031201,0,
-12,-15,84,1,normal,010716050d031201,010716050d031201,0,
-12,-14,82,1,normal,010716050d031201,010716050d031201,0,
-12,-14,83,1,normal,010716050d031201,010716050d031201,0,
-12,-14,84,1,normal,010716050d031201,010716050d031201,0,
-12,-13,82,1,normal,010716050d031201,010716050d031201,0,
-12,-13,83,1,normal,010716050d031201,010716050d031201,0,
-12,-13,84,1,normal,010716050d031201,010716050d031201,0,
-12,-12,82,1,normal,010716050d031201,010716050d031201,0,
-12,-12,83,1,normal,010716050d031201,010716050d031201,0,
-12,-12,84,1,normal,010716050d031201,010716050d031201,0,
-12,-11,82,1,normal,010716050d031201,010716050d031201,0,
-12,-11,83,1,normal,010716050d031201,010716050d031201,0,
-12,-11,84,1,normal,010716050d031201,010716050d031201,0,
-12,-10,82,1,normal,010716050d031201,010716050d031201,0,
-12,-10,83,1,normal,010716050d031201,010716050d031201,0,
-12,-10,84,1,normal,010716050d031201,010716050d031201,0,
-12,-9,82,1,normal,010716050d031201,010716050d031201,0,
-12,-9,83,1,normal,010716050d031201,010716050d031201,0,
-12,-9,84,1,normal,010716050d031201,010716050d031201,0,
-12,-8,82,1,normal,010716050d031201,010716050d031201,0,
-12,-8,83,1,normal,010716050d031201,010716050d031201,0,
-12,-8,84,1,normal,010716050d031201,010716050d031201,0,
-12,-7,82,1,normal,010716050d031201,010716050d031201,0,
-12,-7,83,1,normal,010716050d031201,010716050d031201,0,
-12,-7,84,1,normal,010716050d031201,010716050d031201,0,
-12,-6,82,1,normal,010716050d031201,010716050d031201,0,
-12,-6,83,1,normal,010716050d031201,010716050d031201,0,
-12,-6,84,1,normal,010716050d031201,010716050d031201,0,
-12,-5,82,1,normal,010716050d031201,010716050d031201,0,
-12,-5,83,1,normal,010716050d031201,010716050d031201,0,
-12,-5,84,1,normal,010716050d031201,010716050d031201,0,
-12,-4,82,1,normal,010716050d031201,010716050d031201,0,
-12,-4,83,1,normal,010716050d031201,010716050d031201,0,
-12,-4,84,1,normal,010716050d031201,010716050d031201,0,
-12,-3,82,1,normal,010716050d031201,010716050d031201,0,
-12,-3,83,1,normal,010716050d031201,010716050d031201,0,
-12,-3,84,1,normal,010716050d031201,010716050d031201,0,
-12,-2,82,1,normal,010716050d031201,010716050d031201,0,
-12,-2,83,1,normal,010716050d031201,010716050d031201,0,
-12,-2,84,1,normal,010716050d031201,010716050d031201,0,
-12,-1,82,1,normal,010716050d031201,010716050d031201,0,
-12,-1,83,1,normal,010716050d031201,010716050d031201,0,
-12,-1,84,1,normal,010716050d031201,010716050d031201,0,
-12,0,82,1,normal,010716050d031201,010716050d031201,0,
-12,0,83,1,normal,010716050d031201,010716050d031201,0,
-12,0,84,1,normal,010716050d031201,010716050d031201,0,
-12,1,82,1,normal,010716050d031201,010716050d031201,0,
-12,1,83,1,normal,010716050d031201,010716050d031201,0,
-12,1,84,1,normal,010716050d031201,010716050d031201,0,
-12,2,82,1,normal,010716050d031201,010716050d031201,0,
-12,2,83,1,normal,010716050d031201,010716050d031201,0,
-12,2,84,1,normal,010716050d031201,010716050d031201,0,
-12,3,82,1,normal,010716050d031201,010716050d031201,0,
-12,3,83,1,normal,010716050d031201,010716050d031201,0,
-12,3,84,1,normal,010716050d031201,010716050d031201,0,
-12,4,82,1,normal,010716050d031201,010716050d031201,0,
-12,4,83,1,normal,010716050d031201,010716050d031201,0,
-12,4,84,1,normal,010716050d031201,010716050d031201,0,
-12,5,82,1,normal,010716050d031201,010716050d031201,0,
-12,5,83,1,normal,010716050d031201,010716050d031201,0,
-12,5,84,1,normal,010716050d031201,010716050d031201,0,
-12,6,82,1,normal,010716050d031201,010716050d031201,0,
-12,6,83,1,normal,010716050d031201,010716050d031201,0,
-12,6,84,1,normal,010716050d031201,010716050d031201,0,
-12,7,82,1,normal,010716050d031201,010716050d031201,0,
-12,7,83,1,normal,010716050d031201,010716050d031201,0,
-12,7,84,1,normal,010716050d031201,010716050d031201,0,
-12,8,82,1,normal,010716050d031201,010716050d031201,0,
-12,8,83,1,normal,010716050d031201,010716050d031201,0,
-12,8,84,1,normal,010716050d031201,010716050d031201,0,
-12,9,82,1,normal,010716050d031201,010716050d031201,0,
-12,9,83,1,normal,010716050d031201,010716050d031201,0,
-12,9,84,1,normal,010716050d031201,010716050d031201,0,
-12,10,82,1,normal,010716050d031201,010716050d031201,0,
-12,10,83,1,normal,010716050d031201,010716050d031201,0,
-12,10,84,1,normal,010716050d031201,010716050d031201,0,
-12,11,82,1,normal,010716050d031201,010716050d031201,0,
-12,11,83,1,normal,010716050d031201,010716050d031201,0,
-12,11,84,1,normal,010716050d031201,010716050d031201,0,
-12,12,82,1,normal,010716050d031201,010716050d031201,0,
-12,12,83,1,normal,010716050d031201,010716050d031201,0,
-12,12,84,1,normal,010716050d031201,010716050d031201,0,
-12,13,82,1,normal,010716050d031201,010716050d031201,0,
-12,13,83,1,normal,010716050d031201,010716050d031201,0,
-12,13,84,1,normal,010716050d031201,010716050d031201,0,
-12,14,82,1,normal,010716050d031201,010716050d031201,0,
-12,14,83,1,normal,010716050d031201,010716050d031201,0,
-12,14,84,1,normal,010716050d031201,010716050d031201,0,
-12,15,82,1,normal,010716050d031201,010716050d031201,0,
-12,15,83,1,normal,010716050d031201,010716050d031201,0,
-12,15,84,1,normal,010716050d031201,010716050d031201,0,
-12,16,82,1,normal,010716050d031201,010716050d031201,0,
-12,16,83,1,normal,010716050d031201,010716050d031201,0,
-12,16,84,1,normal,010716050d031201,010716050d031201,0,
-12,17,82,1,normal,010716050d031201,010716050d031201,0,
-12,17,83,1,normal,010716050d031201,010716050d031201,0,
-12,17,84,1,normal,010716050d031201,010716050d031201,0,
-12,18,82,1,normal,010716050d031201,010716050d031201,0,
-12,18,83,1,normal,010716050d031201,010716050d031201,0,
-12,18,84,1,normal,010716050d031201,010716050d031201,0,
-12,19,82,1,normal,010716050d031201,010716050d031201,0,
-12,19,83,1,normal,010716050d031201,010716050d031201,0,
-12,19,84,1,normal,010716050d031201,010716050d031201,0,
-12,20,82,1,normal,010716050d031201,010716050d031201,0,
-12,20,83,1,normal,010716050d031201,010716050d031201,0,
-12,20,84,1,normal,010716050d031201,010716050d031201,0,
-12,21,82,1,normal,010716050d031201,010716050d031201,0,
-12,21,83,1,normal,010716050d031201,010716050d031201,0,
-12,21,84,1,normal,010716050d031201,010716050d031201,0,
-12,22,82,1,normal,010716050d031201,010716050d031201,0,
-12,22,83,1,normal,010716050d031201,010716050d031201,0,
-12,22,84,1,normal,010716050d031201,010716050d031201,0,
-12,23,82,1,normal,010716050d031201,010716050d031201,0,
-12,23,83,1,normal,010716050d031201,010716050d031201,0,
-12,23,84,1,normal,010716050d031201,010716050d031201,0,
-12,24,82,1,normal,010716050d031201,010716050d031201,0,
-12,24,83,1,normal,010716050d031201,010716050d031201,0,
-12,24,84,1,normal,010716050d031201,010716050d031201,0,
-12,25,82,1,normal,010716050d031201,010716050d031201,0,
-12,25,83,1,normal,010716050d031201,010716050d031201,0,
-12,25,84,1,normal,010716050d031201,010716050d031201,0,
-12,26,82,1,normal,010716050d031201,010716050d031201,0,
-12,26,83,1,normal,010716050d031201,010716050d031201,0,
-12,26,84,1,normal,010716050d031201,010716050d031201,0,
-12,27,82,1,normal,010716050d031201,010716050d031201,0,
-12,27,83,1,normal,010716050d031201,010716050d031201,0,
-12,27,84,1,normal,010716050d031201,010716050d031201,0,
-12,28,82,1,normal,010716050d031201,010716050d031201,0,
-12,28,83,1,normal,010716050d031201,010716050d031201,0,
-12,28,84,1,normal,010716050d031201,010716050d031201,0,
-12,29,82,1,normal,010716050d031201,010716050d031201,0,
-12,29,83,1,normal,010716050d031201,010716050d031201,0,
-12,29,84,1,normal,010716050d031201,010716050d031201,0,
-12,30,82,1,normal,010716050d031201,010716050d031201,0,
-12,30,83,1,normal,010716050d031201,010716050d031201,0,
-12,30,84,1,normal,010716050d031201,010716050d031201,0,
-12,31,82,1,normal,010716050d031201,010716050d031201,0,
-12,31,83,1,normal,010716050d031201,010716050d031201,0,
-12,31,84,1,normal,010716050d031201,010716050d031201,0,
-12,32,82,1,normal,010716050d031201,010716050d031201,0,
-12,32,83,1,normal,010716050d031201,010716050d031201,0,
-12,32,84,1,normal,010716050d031201,010716050d031201,0,
-12,33,82,1,normal,010716050d031201,010716050d031201,0,
-12,33,83,1,normal,010716050d031201,010716050d031201,0,
-12,33,84,1,normal,010716050d031201,010716050d031201,0,
-12,34,82,1,normal,010716050d031201,010716050d031201,0,
-12,34,83,1,normal,010716050d031201,010716050d031201,0,
-12,34,84,1,normal,010716050d031201,010716050d031201,0,
-12,35,82,1,normal,010716050d031201,010716050d031201,0,
-12,35,83,1,normal,010716050d031201,010716050d031201,0,
-12,35,84,1,normal,010716050d031201,010716050d031201,0,
-12,36,82,1,normal,010716050d031201,010716050d031201,0,
-12,36,83,1,normal,010716050d031201,010716050d031201,0,
-12,36,84,1,normal,010716050d031201,010716050d031201,0,
-12,37,82,1,normal,010716050d031201,010716050d031201,0,
-12,37,83,1,normal,010716050d031201,010716050d031201,0,
-12,37,84,1,normal,010716050d031201,010716050d031201,0,
-12,38,82,1,normal,010716050d031201,010716050d031201,0,
-12,38,83,1,normal,010716050d031201,010716050d031201,0,
-12,38,84,1,normal,010716050d031201,010716050d031201,0,
-12,39,82,1,normal,010716050d031201,010716050d031201,0,
-12,39,83,1,normal,010716050d031201,010716050d031201,0,
-12,39,84,1,normal,010716050d031201,010716050d031201,0,
-12,40,82,1,normal,010716050d031201,010716050d031201,0,
-12,40,83,1,normal,010716050d031201,010716050d031201,0,
-12,40,84,1,normal,010716050d031201,010716050d031201,0,
-12,41,82,1,normal,010716050d031201,010716050d031201,0,
-12,41,83,1,normal,010716050d031201,010716050d031201,0,
-12,41,84,1,normal,010716050d031201,010716050d031201,0,
-12,42,82,1,normal,010716050d031201,010716050d031201,0,
-12,42,83,1,normal,010716050d031201,010716050d031201,0,
-12,42,84,1,normal,010716050d031201,010716050d031201,0,
-12,43,82,1,normal,010716050d031201,010716050d031201,0,
-12,43,83,1,normal,010716050d031201,010716050d031201,0,
-12,43,84,1,normal,010716050d031201,010716050d031201,0,
-12,44,82,1,normal,010716050d031201,010716050d031201,0,
-12,44,83,1,normal,010716050d031201,010716050d031201,0,
