trial,width,offset,ext_offset,glitch_repeat,status,clean_output,output,fault_byte_count,fault_byte_positions_0_indexed
5,4,2,35,1,no_response,010716050d031201,,0,
1,4,4,35,1,normal,010716050d031201,010716050d031201,0,
2,4,4,35,1,normal,010716050d031201,010716050d031201,0,
3,4,4,35,1,normal,010716050d031201,010716050d031201,0,
4,4,4,35,1,normal,010716050d031201,010716050d031201,0,
5,4,4,35,1,normal,010716050d031201,010716050d031201,0,
1,4,6,35,1,normal,010716050d031201,010716050d031201,0,
2,4,6,35,1,normal,010716050d031201,010716050d031201,0,
3,4,6,35,1,normal,010716050d031201,010716050d031201,0,
4,4,6,35,1,normal,010716050d031201,010716050d031201,0,
5,4,6,35,1,normal,010716050d031201,010716050d031201,0,
1,4,8,35,1,normal,010716050d031201,010716050d031201,0,
2,4,8,35,1,normal,010716050d031201,010716050d031201,0,
3,4,8,35,1,normal,010716050d031201,010716050d031201,0,
4,4,8,35,1,normal,010716050d031201,010716050d031201,0,
5,4,8,35,1,normal,010716050d031201,010716050d031201,0,
1,4,10,35,1,normal,010716050d031201,010716050d031201,0,
2,4,10,35,1,normal,010716050d031201,010716050d031201,0,
3,4,10,35,1,normal,010716050d031201,010716050d031201,0,
4,4,10,35,1,normal,010716050d031201,010716050d031201,0,
5,4,10,35,1,normal,010716050d031201,010716050d031201,0,
1,4,12,35,1,normal,010716050d031201,010716050d031201,0,
2,4,12,35,1,normal,010716050d031201,010716050d031201,0,
3,4,12,35,1,normal,010716050d031201,010716050d031201,0,
4,4,12,35,1,normal,010716050d031201,010716050d031201,0,
5,4,12,35,1,normal,010716050d031201,010716050d031201,0,
1,4,14,35,1,normal,010716050d031201,010716050d031201,0,
2,4,14,35,1,normal,010716050d031201,010716050d031201,0,
3,4,14,35,1,normal,010716050d031201,010716050d031201,0,
4,4,14,35,1,normal,010716050d031201,010716050d031201,0,
5,4,14,35,1,normal,010716050d031201,010716050d031201,0,
1,4,16,35,1,normal,010716050d031201,010716050d031201,0,
2,4,16,35,1,normal,010716050d031201,010716050d031201,0,
3,4,16,35,1,normal,010716050d031201,010716050d031201,0,
4,4,16,35,1,normal,010716050d031201,010716050d031201,0,
5,4,16,35,1,normal,010716050d031201,010716050d031201,0,
1,4,18,35,1,normal,010716050d031201,010716050d031201,0,
2,4,18,35,1,normal,010716050d031201,010716050d031201,0,
3,4,18,35,1,normal,010716050d031201,010716050d031201,0,
4,4,18,35,1,normal,010716050d031201,010716050d031201,0,
5,4,18,35,1,normal,010716050d031201,010716050d031201,0,
1,4,20,35,1,normal,010716050d031201,010716050d031201,0,
2,4,20,35,1,normal,010716050d031201,010716050d031201,0,
3,4,20,35,1,normal,010716050d031201,010716050d031201,0,
4,4,20,35,1,normal,010716050d031201,010716050d031201,0,
5,4,20,35,1,normal,010716050d031201,010716050d031201,0,
1,4,22,35,1,normal,010716050d031201,010716050d031201,0,
2,4,22,35,1,normal,010716050d031201,010716050d031201,0,
3,4,22,35,1,normal,010716050d031201,010716050d031201,0,
4,4,22,35,1,normal,010716050d031201,010716050d031201,0,
5,4,22,35,1,normal,010716050d031201,010716050d031201,0,
1,4,24,35,1,normal,010716050d031201,010716050d031201,0,
2,4,24,35,1,normal,010716050d031201,010716050d031201,0,
3,4,24,35,1,normal,010716050d031201,010716050d031201,0,
4,4,24,35,1,normal,010716050d031201,010716050d031201,0,
5,4,24,35,1,normal,010716050d031201,010716050d031201,0,
1,4,26,35,1,normal,010716050d031201,010716050d031201,0,
2,4,26,35,1,normal,010716050d031201,010716050d031201,0,
3,4,26,35,1,normal,010716050d031201,010716050d031201,0,
4,4,26,35,1,normal,010716050d031201,010716050d031201,0,
5,4,26,35,1,normal,010716050d031201,010716050d031201,0,
1,4,28,35,1,normal,010716050d031201,010716050d031201,0,
2,4,28,35,1,normal,010716050d031201,010716050d031201,0,
3,4,28,35,1,normal,010716050d031201,010716050d031201,0,
4,4,28,35,1,normal,010716050d031201,010716050d031201,0,
5,4,28,35,1,normal,010716050d031201,010716050d031201,0,
1,4,30,35,1,normal,010716050d031201,010716050d031201,0,
2,4,30,35,1,normal,010716050d031201,010716050d031201,0,
3,4,30,35,1,normal,010716050d031201,010716050d031201,0,
4,4,30,35,1,normal,010716050d031201,010716050d031201,0,
5,4,30,35,1,normal,010716050d031201,010716050d031201,0,
1,4,32,35,1,normal,010716050d031201,010716050d031201,0,
2,4,32,35,1,normal,010716050d031201,010716050d031201,0,
3,4,32,35,1,normal,010716050d031201,010716050d031201,0,
4,4,32,35,1,normal,010716050d031201,010716050d031201,0,
5,4,32,35,1,normal,010716050d031201,010716050d031201,0,
1,4,34,35,1,normal,010716050d031201,010716050d031201,0,
2,4,34,35,1,normal,010716050d031201,010716050d031201,0,
3,4,34,35,1,normal,010716050d031201,010716050d031201,0,
4,4,34,35,1,normal,010716050d031201,010716050d031201,0,
5,4,34,35,1,normal,010716050d031201,010716050d031201,0,
1,4,36,35,1,normal,010716050d031201,010716050d031201,0,
2,4,36,35,1,normal,010716050d031201,010716050d031201,0,
3,4,36,35,1,normal,010716050d031201,010716050d031201,0,
4,4,36,35,1,normal,010716050d031201,010716050d031201,0,
5,4,36,35,1,normal,010716050d031201,010716050d031201,0,
1,4,38,35,1,no_response,010716050d031201,,0,
2,4,38,35,1,no_response,010716050d031201,,0,
3,4,38,35,1,no_response,010716050d031201,,0,
4,4,38,35,1,no_response,010716050d031201,,0,
5,4,38,35,1,no_response,010716050d031201,,0,
1,4,40,35,1,no_response,010716050d031201,,0,
2,4,40,35,1,no_response,010716050d031201,,0,
3,4,40,35,1,no_response,010716050d031201,,0,
4,4,40,35,1,no_response,010716050d031201,,0,
5,4,40,35,1,no_response,010716050d031201,,0,
1,4,42,35,1,no_response,010716050d031201,,0,
2,4,42,35,1,no_response,010716050d031201,,0,
3,4,42,35,1,no_response,010716050d031201,,0,
4,4,42,35,1,no_response,010716050d031201,,0,
5,4,42,35,1,no_response,010716050d031201,,0,
1,4,44,35,1,no_response,010716050d031201,,0,
2,4,44,35,1,no_response,010716050d031201,,0,
3,4,44,35,1,no_response,010716050d031201,,0,
4,4,44,35,1,no_response,010716050d031201,,0,
5,4,44,35,1,no_response,010716050d031201,,0,
1,4,46,35,1,normal,010716050d031201,010716050d031201,0,
2,4,46,35,1,normal,010716050d031201,010716050d031201,0,
3,4,46,35,1,normal,010716050d031201,010716050d031201,0,
4,4,46,35,1,normal,010716050d031201,010716050d031201,0,
5,4,46,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-48,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-48,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-48,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-48,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-48,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-46,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-46,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-46,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-46,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-46,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-44,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-44,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-44,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-44,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-44,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-42,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-42,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-42,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-42,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-42,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-40,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-40,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-40,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-40,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-40,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-38,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-38,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-38,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-38,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-38,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-36,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-36,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-36,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-36,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-36,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-34,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-34,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-34,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-34,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-34,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-32,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-32,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-32,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-32,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-32,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-30,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-30,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-30,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-30,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-30,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-28,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-28,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-28,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-28,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-28,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-26,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-26,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-26,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-26,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-26,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-24,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-24,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-24,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-24,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-24,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-22,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-22,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-22,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-22,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-22,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-20,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-20,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-20,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-20,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-20,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-18,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-18,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-18,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-18,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-18,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-16,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-16,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-16,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-16,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-16,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-14,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-14,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-14,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-14,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-14,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-12,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-12,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-12,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-12,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-12,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-10,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-10,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-10,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-10,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-10,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-8,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-8,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-8,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-8,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-8,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-6,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-6,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-6,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-6,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-6,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-4,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-4,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-4,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-4,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-4,35,1,normal,010716050d031201,010716050d031201,0,
1,6,-2,35,1,normal,010716050d031201,010716050d031201,0,
2,6,-2,35,1,normal,010716050d031201,010716050d031201,0,
3,6,-2,35,1,normal,010716050d031201,010716050d031201,0,
4,6,-2,35,1,normal,010716050d031201,010716050d031201,0,
5,6,-2,35,1,normal,010716050d031201,010716050d031201,0,
1,6,0,35,1,normal,010716050d031201,010716050d031201,0,
2,6,0,35,1,normal,010716050d031201,010716050d031201,0,
3,6,0,35,1,normal,010716050d031201,010716050d031201,0,
4,6,0,35,1,normal,010716050d031201,010716050d031201,0,
5,6,0,35,1,normal,010716050d031201,010716050d031201,0,
1,6,2,35,1,normal,010716050d031201,010716050d031201,0,
2,6,2,35,1,normal,010716050d031201,010716050d031201,0,
3,6,2,35,1,normal,010716050d031201,010716050d031201,0,
4,6,2,35,1,normal,010716050d031201,010716050d031201,0,
5,6,2,35,1,no_response,010716050d031201,,0,
1,6,4,35,1,normal,010716050d031201,010716050d031201,0,
2,6,4,35,1,normal,010716050d031201,010716050d031201,0,
3,6,4,35,1,normal,010716050d031201,010716050d031201,0,
4,6,4,35,1,normal,010716050d031201,010716050d031201,0,
5,6,4,35,1,normal,010716050d031201,010716050d031201,0,
1,6,6,35,1,normal,010716050d031201,010716050d031201,0,
2,6,6,35,1,normal,010716050d031201,010716050d031201,0,
3,6,6,35,1,normal,010716050d031201,010716050d031201,0,
4,6,6,35,1,normal,010716050d031201,010716050d031201,0,
5,6,6,35,1,normal,010716050d031201,010716050d031201,0,
1,6,8,35,1,normal,010716050d031201,010716050d031201,0,
2,6,8,35,1,normal,010716050d031201,010716050d031201,0,
3,6,8,35,1,normal,010716050d031201,010716050d031201,0,
4,6,8,35,1,normal,010716050d031201,010716050d031201,0,
5,6,8,35,1,normal,010716050d031201,010716050d031201,0,
1,6,10,35,1,normal,010716050d031201,010716050d031201,0,
2,6,10,35,1,normal,010716050d031201,010716050d031201,0,
3,6,10,35,1,normal,010716050d031201,010716050d031201,0,
4,6,10,35,1,normal,010716050d031201,010716050d031201,0,
5,6,10,35,1,normal,010716050d031201,010716050d031201,0,
1,6,12,35,1,normal,010716050d031201,010716050d031201,0,
2,6,12,35,1,normal,010716050d031201,010716050d031201,0,
3,6,12,35,1,normal,010716050d031201,010716050d031201,0,
4,6,12,35,1,normal,010716050d031201,010716050d031201,0,
5,6,12,35,1,normal,010716050d031201,010716050d031201,0,
1,6,14,35,1,normal,010716050d031201,010716050d031201,0,
2,6,14,35,1,normal,010716050d031201,010716050d031201,0,
3,6,14,35,1,normal,010716050d031201,010716050d031201,0,
4,6,14,35,1,normal,010716050d031201,010716050d031201,0,
5,6,14,35,1,normal,010716050d031201,010716050d031201,0,
1,6,16,35,1,normal,010716050d031201,010716050d031201,0,
2,6,16,35,1,normal,010716050d031201,010716050d031201,0,
3,6,16,35,1,normal,010716050d031201,010716050d031201,0,
4,6,16,35,1,normal,010716050d031201,010716050d031201,0,
5,6,16,35,1,normal,010716050d031201,010716050d031201,0,
1,6,18,35,1,normal,010716050d031201,010716050d031201,0,
2,6,18,35,1,normal,010716050d031201,010716050d031201,0,
3,6,18,35,1,normal,010716050d031201,010716050d031201,0,
4,6,18,35,1,normal,010716050d031201,010716050d031201,0,
5,6,18,35,1,normal,010716050d031201,010716050d031201,0,
1,6,20,35,1,normal,010716050d031201,010716050d031201,0,
2,6,20,35,1,normal,010716050d031201,010716050d031201,0,
3,6,20,35,1,normal,010716050d031201,010716050d031201,0,
4,6,20,35,1,normal,010716050d031201,010716050d031201,0,
5,6,20,35,1,normal,010716050d031201,010716050d031201,0,
1,6,22,35,1,normal,010716050d031201,010716050d031201,0,
2,6,22,35,1,normal,010716050d031201,010716050d031201,0,
3,6,22,35,1,normal,010716050d031201,010716050d031201,0,
4,6,22,35,1,normal,010716050d031201,010716050d031201,0,
5,6,22,35,1,normal,010716050d031201,010716050d031201,0,
1,6,24,35,1,normal,010716050d031201,010716050d031201,0,
2,6,24,35,1,normal,010716050d031201,010716050d031201,0,
3,6,24,35,1,normal,010716050d031201,010716050d031201,0,
4,6,24,35,1,normal,010716050d031201,010716050d031201,0,
5,6,24,35,1,normal,010716050d031201,010716050d031201,0,
1,6,26,35,1,normal,010716050d031201,010716050d031201,0,
2,6,26,35,1,normal,010716050d031201,010716050d031201,0,
3,6,26,35,1,normal,010716050d031201,010716050d031201,0,
4,6,26,35,1,normal,010716050d031201,010716050d031201,0,
5,6,26,35,1,normal,010716050d031201,010716050d031201,0,
1,6,28,35,1,normal,010716050d031201,010716050d031201,0,
2,6,28,35,1,normal,010716050d031201,010716050d031201,0,
3,6,28,35,1,normal,010716050d031201,010716050d031201,0,
4,6,28,35,1,normal,010716050d031201,010716050d031201,0,
5,6,28,35,1,normal,010716050d031201,010716050d031201,0,
1,6,30,35,1,normal,010716050d031201,010716050d031201,0,
2,6,30,35,1,normal,010716050d031201,010716050d031201,0,
3,6,30,35,1,normal,010716050d031201,010716050d031201,0,
4,6,30,35,1,normal,010716050d031201,010716050d031201,0,
5,6,30,35,1,normal,010716050d031201,010716050d031201,0,
1,6,32,35,1,normal,010716050d031201,010716050d031201,0,
2,6,32,35,1,normal,010716050d031201,010716050d031201,0,
3,6,32,35,1,normal,010716050d031201,010716050d031201,0,
4,6,32,35,1,normal,010716050d031201,010716050d031201,0,
5,6,32,35,1,normal,010716050d031201,010716050d031201,0,
1,6,34,35,1,normal,010716050d031201,010716050d031201,0,
2,6,34,35,1,normal,010716050d031201,010716050d031201,0,
3,6,34,35,1,normal,010716050d031201,010716050d031201,0,
4,6,34,35,1,normal,010716050d031201,010716050d031201,0,
5,6,34,35,1,normal,010716050d031201,010716050d031201,0,
1,6,36,35,1,normal,010716050d031201,010716050d031201,0,
2,6,36,35,1,normal,010716050d031201,010716050d031201,0,
3,6,36,35,1,normal,010716050d031201,010716050d031201,0,
4,6,36,35,1,normal,010716050d031201,010716050d031201,0,
5,6,36,35,1,normal,010716050d031201,010716050d031201,0,
1,6,38,35,1,no_response,010716050d031201,,0,
2,6,38,35,1,no_response,010716050d031201,,0,
3,6,38,35,1,no_response,010716050d031201,,0,
4,6,38,35,1,no_response,010716050d031201,,0,
5,6,38,35,1,no_response,010716050d031201,,0,
1,6,40,35,1,no_response,010716050d031201,,0,
2,6,40,35,1,no_response,010716050d031201,,0,
3,6,40,35,1,no_response,010716050d031201,,0,
4,6,40,35,1,no_response,010716050d031201,,0,
5,6,40,35,1,no_response,010716050d031201,,0,
1,6,42,35,1,no_response,010716050d031201,,0,
2,6,42,35,1,no_response,010716050d031201,,0,
3,6,42,35,1,no_response,010716050d031201,,0,
4,6,42,35,1,no_response,010716050d031201,,0,
5,6,42,35,1,no_response,010716050d031201,,0,
1,6,44,35,1,normal,010716050d031201,010716050d031201,0,
2,6,44,35,1,normal,010716050d031201,010716050d031201,0,
3,6,44,35,1,normal,010716050d031201,010716050d031201,0,
4,6,44,35,1,normal,010716050d031201,010716050d031201,0,
5,6,44,35,1,normal,010716050d031201,010716050d031201,0,
1,6,46,35,1,normal,010716050d031201,010716050d031201,0,
2,6,46,35,1,normal,010716050d031201,010716050d031201,0,
3,6,46,35,1,normal,010716050d031201,010716050d031201,0,
4,6,46,35,1,normal,010716050d031201,010716050d031201,0,
5,6,46,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-48,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-48,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-48,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-48,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-48,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-46,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-46,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-46,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-46,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-46,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-44,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-44,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-44,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-44,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-44,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-42,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-42,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-42,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-42,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-42,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-40,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-40,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-40,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-40,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-40,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-38,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-38,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-38,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-38,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-38,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-36,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-36,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-36,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-36,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-36,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-34,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-34,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-34,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-34,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-34,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-32,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-32,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-32,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-32,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-32,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-30,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-30,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-30,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-30,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-30,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-28,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-28,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-28,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-28,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-28,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-26,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-26,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-26,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-26,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-26,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-24,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-24,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-24,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-24,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-24,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-22,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-22,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-22,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-22,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-22,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-20,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-20,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-20,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-20,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-20,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-18,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-18,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-18,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-18,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-18,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-16,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-16,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-16,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-16,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-16,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-14,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-14,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-14,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-14,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-14,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-12,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-12,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-12,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-12,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-12,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-10,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-10,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-10,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-10,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-10,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-8,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-8,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-8,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-8,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-8,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-6,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-6,35,1,normal,010716050d031201,010716050d031201,0,
3,8,-6,35,1,normal,010716050d031201,010716050d031201,0,
4,8,-6,35,1,normal,010716050d031201,010716050d031201,0,
5,8,-6,35,1,normal,010716050d031201,010716050d031201,0,
1,8,-4,35,1,normal,010716050d031201,010716050d031201,0,
2,8,-4,35,1,normal,010716050d031201,010716050d031201,0,
