trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
145,-40,-40,60,1,normal,00000000,4b108bde4fa28f54b7e39bef7489828e,0xde8b104b,0x548fa24f,0xef9be3b7,0x8e828974,4480820444a28204,4480820444a28204,0,,
146,-40,-40,60,1,normal,00000000,c354718625dfc81f672abdf87ade0360,0x867154c3,0x1fc8df25,0xf8bd2a67,0x6003de7a,20de0000245eb898,20de0000245eb898,0,,
147,-40,-40,60,1,normal,00000000,41251e61ce5b4ed215c88f87b7228d0e,0x611e2541,0xd24e5bce,0x878fc815,0x0e8d22b7,86020c0204680c83,86020c0204680c83,0,,
148,-40,-40,60,1,normal,00000000,e6db0a9d2a75245b087893251d239122,0x9d0adbe6,0x5b24752a,0x25937808,0x2291231d,082100020c2b0204,082100020c2b0204,0,,
149,-40,-40,60,1,normal,00000000,75a25278386d7b0c809ae853df84e4ff,0x7852a275,0x0c7b6d38,0x53e89a80,0xffe484df,1804600c550a6828,1804600c550a6828,0,,
150,-40,-40,60,1,normal,00000000,0c91e24db239a369e491fe704ddf8e53,0x4de2910c,0x69a339b2,0x70fe91e4,0x538edf4d,00198241a811c261,00198241a811c261,0,,
151,-40,-40,60,1,normal,00000000,83249317fab6390ca8ae1d2cbc900536,0x17932483,0x0c39b6fa,0x2c1daea8,0x360590bc,b8900104a882091e,b8900104a882091e,0,,
152,-40,-40,60,1,normal,00000000,966c2492ca2c502d3af12a810452f9ce,0x92246c96,0x2d502cca,0x812af13a,0xcef95204,0000500c1c000003,0000500c1c000003,0,,
153,-40,-40,60,1,normal,00000000,27bd13c560616c0f3683734911e6e58c,0xc513bd27,0x0f6c6160,0x49738336,0x8ce5e611,0060640c072472cc,0060640c072472cc,0,,
154,-40,-40,60,1,normal,00000000,343ad264bf73f7c6f0138547838bf8c0,0x64d23a34,0xc6f773bf,0x478513f0,0xc0f88b83,8303f0c0800bd542,8303f0c0800bd542,0,,
155,-40,-40,60,1,normal,00000000,9aca9143b53b68b987897177112c8dbe,0x4391ca9a,0xb9683bb5,0x77718987,0xbe8d2c11,112808b81789f070,112808b81789f070,0,,
156,-40,-40,60,1,normal,00000000,9589f0bd8ad6acbbd2eb1887ce308565,0xbdf08995,0xbbacd68a,0x8718ebd2,0x658530ce,8a108421964b9823,8a108421964b9823,0,,
157,-40,-40,60,1,normal,00000000,0bd46cacee77158a6418fad779049c8d,0xac6cd40b,0x8a1577ee,0xd7fa1864,0x8d9c0479,680414886d04748a,680414886d04748a,0,,
158,-40,-40,60,1,normal,00000000,fcfd32a03a84c821d43760cadddeafe7,0xa032fdfc,0x21c8843a,0xca6037d4,0xe7afdedd,1884882118ed4220,1884882118ed4220,0,,
159,-40,-40,60,1,normal,00000000,4ca657e872b03ed9ff2e5e6ec1d2c631,0xe857a64c,0xd93eb072,0x6e5e2eff,0x31c6d2c1,409006117e840e00,409006117e840e00,0,,
160,-40,-40,60,1,normal,00000000,5c100a98e172d6bb220ae1b7379d63c3,0x980a105c,0xbbd672e1,0xb7e10a22,0xc3639d37,211042833412c2a3,211042833412c2a3,0,,
161,-40,-40,60,1,normal,00000000,a302c98c5fc6045045d2604e4f42300a,0x8cc902a3,0x5004c65f,0x4e60d245,0x0a30424f,4f42000047c24044,4f42000047c24044,0,,
162,-40,-40,60,1,normal,00000000,96c3cb1f7d231888ba63f70fb3cd3748,0x1fcbc396,0x8818237d,0x0ff763ba,0x4837cdb3,3101100838a1d00f,3101100838a1d00f,0,,
163,-40,-40,60,1,normal,00000000,4f37c4d21ee4d73ee3d0e992b787a88f,0xd2c4374f,0x3ed7e41e,0x92e9d0e3,0x8fa887b7,1684800e46d78102,1684800e46d78102,0,,
164,-40,-40,60,1,normal,00000000,59b7a8231ea985a52732034e69e9fd3c,0x23a8b759,0xa585a91e,0x4e033227,0x3cfde969,08a985244eb3a926,08a985244eb3a926,0,,
165,-40,-40,60,1,normal,00000000,74efe29e908941992366ae7a3eed567d,0x9ee2ef74,0x99418990,0x7aae6623,0x7d56ed3e,10894019148be01e,10894019148be01e,0,,
166,-40,-40,60,1,normal,00000000,bbe57594c59ef100c175a0701be45e2a,0x9475e5bb,0x00f19ec5,0x70a075c1,0x2a5ee41b,018450005b95d410,018450005b95d410,0,,
167,-40,-40,60,1,normal,00000000,52f9be6d9a231c0d81a1eae32fc44787,0x6dbef952,0x0d1c239a,0xe3eaa181,0x8747c42f,0a0004058240a465,0a0004058240a465,0,,
168,-40,-40,60,1,normal,00000000,e2fe744901f2e67db92b8e87b2c33067,0x4974fee2,0x7de6f201,0x878e2bb9,0x6730c3b2,00c2206503cab245,00c2206503cab245,0,,
169,-40,-40,60,1,normal,00000000,1db9a26a61530bb78ca4bc4500d74a62,0x6aa2b91d,0xb70b5361,0x45bca48c,0x624ad700,00530a220c31aa27,00530a220c31aa27,0,,
170,-40,-40,60,1,normal,00000000,b907b5019ba431822bc226c16e248607,0x01b507b9,0x8231a49b,0xc126c22b,0x0786246e,0a2400020a868080,0a2400020a868080,0,,
171,-40,-40,60,1,normal,00000000,55a35e4623a70fa6c283014e48d9d0c3,0x465ea355,0xa60fa723,0x4e0183c2,0xc3d0d948,0081008202815102,0081008202815102,0,,
172,-40,-40,60,1,normal,00000000,62b877e4f329ce81d170c0b9e1af2a6a,0xe477b862,0x81ce29f3,0xb9c070d1,0x6a2aafe1,e1290a00f1b8a241,e1290a00f1b8a241,0,,
173,-40,-40,60,1,normal,00000000,5e6df4b5dbb2f5e7410200c9174339c2,0xb5f46d5e,0xe7f5b2db,0xc9000241,0xc2394317,130231c2174330c0,130231c2174330c0,0,,
174,-40,-40,60,1,normal,00000000,1c43501b955efe7697a6dfa1f8dec265,0x1b50431c,0x76fe5e95,0xa1dfa697,0x65c2def8,905ec2649946ce20,905ec2649946ce20,0,,
175,-40,-40,60,1,normal,00000000,cd83637d05d93716d9ac4fb65955e080,0x7d6383cd,0x1637d905,0xb64facd9,0x80e05559,0151200081092422,0151200081092422,0,,
176,-40,-40,60,1,normal,00000000,8152ee2534be0652779e854eb0f7894a,0x25ee5281,0x5206be34,0x4e859e77,0x4a89f7b0,30b60042b5de0846,30b60042b5de0846,0,,
177,-40,-40,60,1,normal,00000000,772133ea91457278a942f22db4460a55,0xea332177,0x78724591,0x2df242a9,0x550a46b4,9044025094404240,9044025094404240,0,,
178,-40,-40,60,1,normal,00000000,60ac2a58ab7c153f8af7f8070270dbe2,0x582aac60,0x3f157cab,0x07f8f78a,0xe2db7002,027011228af03247,027011228af03247,0,,
179,-40,-40,60,1,normal,00000000,bc61b0175393f781eda88edc4f64076a,0x17b061bc,0x81f79353,0xdc8ea8ed,0x6a07644f,43000700e1c00696,43000700e1c00696,0,,
180,-40,-40,60,1,normal,00000000,f219c5b36b84fac85a39e05d34b1bc38,0xb3c519f2,0xc8fa846b,0x5de0395a,0x38bcb134,2080b8082808a469,2080b8082808a469,0,,
181,-40,-40,60,1,normal,00000000,f4a4580e43aec08fe2236f40d24b975c,0x0e58a4f4,0x8fc0ae43,0x406f23e2,0x5c974bd2,420a800c7202180c,420a800c7202180c,0,,
182,-40,-40,60,1,normal,00000000,c3e4d09454c98af8b44fbf80cf583edc,0x94d0e4c3,0xf88ac954,0x80bf4fb4,0xdc3e58cf,44480ad8574d0a94,44480ad8574d0a94,0,,
183,-40,-40,60,1,normal,00000000,e76eb8ab5e9de841aaad10abd66338eb,0xabb86ee7,0x41e89d5e,0xab10adaa,0xeb3863d6,560128416ec32801,560128416ec32801,0,,
184,-40,-40,60,1,normal,00000000,8f4ea8500ff3ba85bf708374ca512848,0x50a84e8f,0x85baf30f,0x748370bf,0x482851ca,0a5128000a702a14,0a5128000a702a14,0,,
185,-40,-40,60,1,normal,00000000,43b69e378d838114fb26bb9bda9569c2,0x379eb643,0x1481838d,0x9bbb26fb,0xc26995da,8881010088b01301,8881010088b01301,0,,
186,-40,-40,60,1,normal,00000000,3f7c5c533a6099de8f90098ebebebaa9,0x535c7c3f,0xde99603a,0x8e09908f,0xa9babebe,3a2098883b2c198d,3a2098883b2c198d,0,,
187,-40,-40,60,1,normal,00000000,0a32a852f030c747cc1c2b11468c2d94,0x52a8320a,0x47c730f0,0x112b1ccc,0x942d8c46,40000504ca000301,40000504ca000301,0,,
188,-40,-40,60,1,normal,00000000,44a4164b6d8e0970d71899773845abab,0x4b16a444,0x70098e6d,0x779918d7,0xabab4538,28040920010c1b38,28040920010c1b38,0,,
189,-40,-40,60,1,normal,00000000,a6594093ec8bef7d93ef0aacf7b80139,0x934059a6,0x7def8bec,0xac0aef93,0x3901b8f7,e4880139a4da0abd,e4880139a4da0abd,0,,
190,-40,-40,60,1,normal,00000000,513519ae7598cf1af4fc8543cd14fb21,0xae193551,0x1acf9875,0x4385fcf4,0x21fb14cd,4510cb0065b89d20,4510cb0065b89d20,0,,
191,-40,-40,60,1,normal,00000000,e96a98c68bcb87de96ace4f9f4706d37,0xc6986ae9,0xde87cb8b,0xf9e4ac96,0x376d70f4,80400516e2c00c1e,80400516e2c00c1e,0,,
192,-40,-40,60,1,normal,00000000,7a008f601bef8770b8ec2230b9c45960,0x608f007a,0x7087ef1b,0x3022ecb8,0x6059c4b9,19c4016018ec0970,19c4016018ec0970,0,,
193,-40,-40,60,1,normal,00000000,7d7d8c47bae838c6a8fcb9a4ff8927f3,0x478c7d7d,0xc638e8ba,0xa4b9fca8,0xf32789ff,ba8820c2fd9db4c3,ba8820c2fd9db4c3,0,,
194,-40,-40,60,1,normal,00000000,4f42435542c0cb0305ec32c850bf85a6,0x5543424f,0x03cbc042,0xc832ec05,0xa685bf50,4080810245820144,4080810245820144,0,,
195,-40,-40,60,1,normal,00000000,dbd482ea186af6deeb3fc9e32014a214,0xea82d4db,0xdef66a18,0xe3c93feb,0x14a21420,0000a214c32ac220,0000a214c32ac220,0,,
196,-40,-40,60,1,normal,00000000,3d25e341d7f7f256a9adf5e66b3b1b21,0x41e3253d,0x56f2f7d7,0xe6f5ada9,0x211b3b6b,4333120081a11207,4333120081a11207,0,,
197,-40,-40,60,1,normal,00000000,f1483216436b41380e8e8802f1188aad,0x163248f1,0x38416b43,0x02888e0e,0xad8a18f1,41080028f30a0206,41080028f30a0206,0,,
198,-40,-40,60,1,normal,00000000,1f3fefecb23dfa39d90131ea66dac5a8,0xecef3f1f,0x39fa3db2,0xea3101d9,0xa8c5da66,2218c0288f1ad468,2218c0288f1ad468,0,,
199,-40,-40,60,1,normal,00000000,39eb3640b6c6ea98d401828614ee0608,0x4036eb39,0x98eac6b6,0x868201d4,0x0806ee14,14c6020894eb8680,14c6020894eb8680,0,,
200,-40,-40,60,1,normal,00000000,700cae997fe11388896ce1d969b7e7f0,0x99ae0c70,0x8813e17f,0xd9e16c89,0xf0e7b769,69a1038069680781,69a1038069680781,0,,
201,-40,-40,60,1,normal,00000000,8a6ccce5f0b1dddfc17449d6339bc15a,0xe5cc6c8a,0xdfddb1f0,0xd64974c1,0x5ac19b33,3091c15a425cc152,3091c15a425cc152,0,,
202,-40,-40,60,1,normal,00000000,2e29fb771fefe2f775604e3123a17e51,0x77fb292e,0xf7e2ef1f,0x314e6075,0x517ea123,03a1625113617251,03a1625113617251,0,,
203,-40,-40,60,1,normal,00000000,595b05f40d5929c93ba2507a9e0a1bb9,0xf4055b59,0xc929590d,0x7a50a23b,0xb91b0a9e,0c08098908080188,0c08098908080188,0,,
204,-40,-40,60,1,normal,00000000,1661cff1ee5d30ef844e018b8a6db367,0xf1cf6116,0xef305dee,0x8b014e84,0x67b36d8a,8a4d3067826d826b,8a4d3067826d826b,0,,
205,-40,-40,60,1,normal,00000000,ad64e4328961c7fe95e30822b6486eed,0x32e464ad,0xfec76189,0x2208e395,0xed6e48b6,804046eca0416420,804046eca0416420,0,,
206,-40,-40,60,1,normal,00000000,c05db3684f40b46266c65c925532e35f,0x68b35dc0,0x62b4404f,0x925cc666,0x5fe33255,4500a0424614a74a,4500a0424614a74a,0,,
207,-40,-40,60,1,normal,00000000,ab0d8ac89a4f8f4258c07a226ff08bbf,0xc88a0dab,0x428f4f9a,0x227ac058,0xbf8bf06f,0a408b023b408a8a,0a408b023b408a8a,0,,
208,-40,-40,60,1,normal,00000000,da3e08bdaf952f238f933ec9a0d4f08a,0xbd083eda,0x232f95af,0xc93e938f,0x8af0d4a0,a094200285972600,a094200285972600,0,,
209,-40,-40,60,1,normal,00000000,e6c4694c0f08795b61722104c7d60bde,0x4c69c4e6,0x5b79080f,0x04217261,0xde0bd6c7,0700095aa7840948,0700095aa7840948,0,,
210,-40,-40,60,1,normal,00000000,1fb7c3c470c347f6873caa6bf2535b83,0xc4c3b71f,0xf647c370,0x6baa3c87,0x835b53f2,704343821527c3a2,704343821527c3a2,0,,
211,-40,-40,60,1,normal,00000000,44d83acc0f5db6b70040702760d97408,0xcc3ad844,0xb7b65d0f,0x27704000,0x0874d960,0059340040d8302b,0059340040d8302b,0,,
212,-40,-40,60,1,normal,00000000,b6ddb69afe9ea0e1e76bcf9f5dcc8304,0x9ab6ddb6,0xe1a09efe,0x9fcf6be7,0x0483cc5d,5c8c8000548f841b,5c8c8000548f841b,0,,
213,-40,-40,60,1,normal,00000000,c7f6abc8449d0e3fb0308333122b46a8,0xc8abf6c7,0x3f0e9d44,0x338330b0,0xa8462b12,00090628820283bb,00090628820283bb,0,,
214,-40,-40,60,1,normal,00000000,42859f0e7a4c7e2c5185d8d90496743c,0x0e9f8542,0x2c7e4c7a,0xd9d88551,0x3c749604,0004742c1005d40c,0004742c1005d40c,0,,
215,-40,-40,60,1,normal,00000000,9673c132e5be204f3d585bc6a2639049,0x32c17396,0x4f20bee5,0xc65b583d,0x499063a2,a0220049b32bc144,a0220049b32bc144,0,,
216,-40,-40,60,1,normal,00000000,db479976091297305f05c837f190becb,0x769947db,0x30971209,0x37c8055f,0xcbbe90f1,0110960083059044,0110960083059044,0,,
217,-40,-40,60,1,normal,00000000,1ebe1de6d8a5de9075e5f99c74f663e8,0xe61dbe1e,0x90dea5d8,0x9cf9e575,0xe863f674,50a4428050b7c0f4,50a4428050b7c0f4,0,,
218,-40,-40,60,1,normal,00000000,b4c6f675fd4c96f98818c518bc8b0ca2,0x75f6c6b4,0xf9964cfd,0x18c51888,0xa20c8bbc,bc0804a0bc8a4428,bc0804a0bc8a4428,0,,
219,-40,-40,60,1,normal,00000000,897344cf95664ece9640a642eb83d014,0xcf447389,0xce4e6695,0x42a64096,0x14d083eb,810240049d034204,810240049d034204,0,,
220,-40,-40,60,1,normal,00000000,37b1aa8a007b7eb482e0d93c7ffadad8,0x8aaab137,0xb47e7b00,0x3cd9e082,0xd8dafa7f,007a5a9035705ab4,007a5a9035705ab4,0,,
221,-40,-40,60,1,normal,00000000,18d4441fa688cc2a5ca21f1425df6c93,0x1f44d418,0x2acc88a6,0x141fa25c,0x936cdf25,24884c021cd44c07,24884c021cd44c07,0,,
222,-40,-40,60,1,normal,00000000,649dfb3944185fd44d2f573d6811ef60,0x39fb9d64,0xd45f1844,0x3d572f4d,0x60ef1168,40104f406014ef0d,40104f406014ef0d,0,,
223,-40,-40,60,1,normal,00000000,9f86651bae3427bd944a350b479563ef,0x1b65869f,0xbd2734ae,0x0b354a94,0xef639547,061423ad17866109,061423ad17866109,0,,
224,-40,-40,60,1,normal,00000000,248f2cd4ac45c1f4ec5efab815f376aa,0xd42c8f24,0xf4c145ac,0xb8fa5eec,0xaa76f315,044140a08cc9cca0,044140a08cc9cca0,0,,
225,-40,-40,60,1,normal,00000000,e49a65f85061b4f5074e68a88bc910ae,0xf8659ae4,0xf5b46150,0xa8684e07,0xae10c98b,004110a484c240a0,004110a484c240a0,0,,
226,-40,-40,60,1,normal,00000000,8f588f978f6be160473d107c781e58e5,0x978f588f,0x60e16b8f,0x7c103d47,0xe5581e78,080a4060082908f1,080a4060082908f1,0,,
227,-40,-40,60,1,normal,00000000,4b8d7b391c7c505a917eb697bc439335,0x397b8d4b,0x5a507c1c,0x97b67e91,0x359343bc,1c40101019713132,1c40101019713132,0,,
228,-40,-40,60,1,normal,00000000,a7a79dd22ce59e0dae341776ef0fa77f,0xd29da7a7,0x0d9ee52c,0x761734ae,0x7fa70fef,2c05860d2d078604,2c05860d2d078604,0,,
229,-40,-40,60,1,normal,00000000,67c1933abf13aeedbdbe19b8ee490149,0x3a93c167,0xedae13bf,0xb819bebd,0x490149ee,ae010049fed31898,ae010049fed31898,0,,
230,-40,-40,60,1,normal,00000000,5d19d1b4b1097d0ae2f8bf4a99f46b0d,0xb4d1195d,0x0a7d09b1,0x4abff8e2,0x0d6bf499,91006908f900ed0e,91006908f900ed0e,0,,
231,-40,-40,60,1,normal,00000000,03f1c674b8da4adba021e5d4dbc070bc,0x74c6f103,0xdb4adab8,0xd4e521a0,0xbc70c0db,98c04098a3e1c4b0,98c04098a3e1c4b0,0,,
232,-40,-40,60,1,normal,00000000,26c4e59d96b33912741b4b791a67d972,0x9de5c426,0x1239b396,0x794b1b74,0x72d9671a,1223191232578919,1223191232578919,0,,
233,-40,-40,60,1,normal,00000000,a38a05bb997c023c98cb7d1b8e6312b5,0xbb058aa3,0x3c027c99,0x1b7dcb98,0xb512638e,886002349ac005b2,886002349ac005b2,0,,
234,-40,-40,60,1,normal,00000000,8d6ff4759e102cb7cf2f82de719bbf4f,0x75f46f8d,0xb72c109e,0xde822fcf,0x4fbf9b71,10102c0702243487,10102c0702243487,0,,
235,-40,-40,60,1,normal,00000000,fa075eda492eb023f69428e1e3536de2,0xda5e07fa,0x23b02e49,0xe12894f6,0xe26d53e3,4102202250036423,4102202250036423,0,,
236,-40,-40,60,1,normal,00000000,8125e452d827024b667dd8387471764c,0x52e42581,0x4b0227d8,0x38d87d66,0x4c767174,502102484021a458,502102484021a458,0,,
237,-40,-40,60,1,normal,00000000,173d56a8637afef413e3fdfb9d0fbaff,0xa8563d17,0xf4fe7a63,0xfbfde313,0xffba0f9d,010abaf4054ebaf0,010abaf4054ebaf0,0,,
238,-40,-40,60,1,normal,00000000,657c0b921060677ea62d32b76949abbc,0x920b7c65,0x7e676010,0xb7322da6,0xbcab4969,0040233c45442b34,0040233c45442b34,0,,
239,-40,-40,60,1,normal,00000000,7923b52e5d6b690189bcaff1b9c45c87,0x2eb52379,0x01696b5d,0xf1afbc89,0x875cc4b9,1940480139089827,1940480139089827,0,,
240,-40,-40,60,1,normal,00000000,d8448fe47bc0bfd8b366ad6e901d31e6,0xe48f44d8,0xd8bfc07b,0x6ead66b3,0xe6311d90,100031c0330021c8,100031c0330021c8,0,,
241,-40,-40,60,1,normal,00000000,e9a5235617fbd56ea2fedf660af001ea,0x5623a5e9,0x6ed5fb17,0x66dffea2,0xea01f00a,02f0016aaafed762,02f0016aaafed762,0,,
242,-40,-40,60,1,normal,00000000,6e675cbe51c99876cc24e4204cfcb859,0xbe5c676e,0x7698c951,0x20e424cc,0x59b8fc4c,40c898504040dc18,40c898504040dc18,0,,
243,-40,-40,60,1,normal,00000000,a9e385b790701f6b560173db7b4ba9ea,0xb785e3a9,0x6b1f7090,0xdb730156,0xeaa94b7b,1040096a3942937a,1040096a3942937a,0,,
244,-40,-40,60,1,normal,00000000,798c511832aee6dbd68fef8981cf0c62,0x18518c79,0xdbe6ae32,0x89ef8fd6,0x620ccf81,008e0442438ea781,008e0442438ea781,0,,
245,-40,-40,60,1,normal,00000000,26bd1ac81cc0b36ceeebb61b206f0665,0xc81abd26,0x6cb3c01c,0x1bb6ebee,0x65066f20,004002640a44a240,004002640a44a240,0,,
246,-40,-40,60,1,normal,00000000,d7113ddeff3c747fcc6a3056f6704a26,0xde3d11d7,0x7f743cff,0x56306acc,0x264a70f6,f6304026de380806,f6304026de380806,0,,
247,-40,-40,60,1,normal,00000000,4b656473d770009e254fc050b3085edd,0x7364654b,0x9e0070d7,0x50c04f25,0xdd5e08b3,9300009c07050411,9300009c07050411,0,,
248,-40,-40,60,1,normal,00000000,b7ba2544a8b16370a2d0a7cdab9bd4ea,0x4425bab7,0x7063b1a8,0xcda7d0a2,0xead49bab,a8914060a19a0244,a8914060a19a0244,0,,
249,-40,-40,60,1,normal,00000000,730f5023ddd43e5a46081b7fbc0e5b58,0x23500f73,0x5a3ed4dd,0x7f1b0846,0x585b0ebc,9c041a5836065a79,9c041a5836065a79,0,,
250,-40,-40,60,1,normal,00000000,9d41db57b0e19af4f8a0fed1e5a4f4fa,0x57db419d,0xf49ae1b0,0xd1fea0f8,0xfaf4a4e5,a0a090f0ada090d3,a0a090f0ada090d3,0,,
251,-40,-40,60,1,normal,00000000,752fbc72ef4a317222cc2a74a8f8d046,0x72bc2f75,0x72314aef,0x742acc22,0x46d0f8a8,a8481042226c9842,a8481042226c9842,0,,
252,-40,-40,60,1,normal,00000000,bb99966ff5095991d11231c35fa2f1bf,0x6f9699bb,0x915909f5,0xc33112d1,0xbff1a25f,550051915b9091ed,550051915b9091ed,0,,
253,-40,-40,60,1,normal,00000000,9990c8608caf04aef5f95f1cfeee08cb,0x60c89099,0xae04af8c,0x1c5ff9f5,0xcb08eefe,8cae008a8db9444c,8cae008a8db9444c,0,,
254,-40,-40,60,1,normal,00000000,9de7d93f3b4657346747738833bd3d0e,0x3fd9e79d,0x3457463b,0x88734767,0x0e3dbd33,3304150437a41b06,3304150437a41b06,0,,
255,-40,-40,60,1,normal,00000000,d8bb42de0fe75e4b714a6bd1439a1e77,0xde42bbd8,0x4b5ee70f,0xd16b4a71,0x771e9a43,03821e4311d20ac7,03821e4311d20ac7,0,,
256,-40,-40,60,1,normal,00000000,f04eca87e5e05584b18390b67bc6e074,0x87ca4ef0,0x8455e0e5,0xb69083b1,0x74e0c67b,61c0400461c45006,61c0400461c45006,0,,
257,-40,-40,60,1,normal,00000000,b443bc85a67098c59e04ff5112bc5322,0x85bc43b4,0xc59870a6,0x51ff049e,0x2253bc12,0230100002003440,0230100002003440,0,,
258,-40,-40,60,1,normal,00000000,67ea4e4777ab1a80cb961b06277ce6e2,0x474eea67,0x801aab77,0x061b96cb,0xe2e67c27,2728028027685644,2728028027685644,0,,
259,-40,-40,60,1,normal,00000000,058c7535cc9a6611604193f6c1c7cc82,0x35758c05,0x11669acc,0xf6934160,0x82ccc7c1,c082440041845724,c082440041845724,0,,
260,-40,-40,60,1,normal,00000000,7f83d07d238596145ee5a585fc2340f9,0x7dd0837f,0x14968523,0x85a5e55e,0xf94023fc,2001001020074478,2001001020074478,0,,
261,-40,-40,60,1,normal,00000000,3756251afe596aea5a77f603d97a517f,0x1a255637,0xea6a59fe,0x03f6775a,0x7f517ad9,d858406a5955471a,d858406a5955471a,0,,
262,-40,-40,60,1,normal,00000000,b683ea13002e472c5a8e0c702b49445b,0x13ea83b6,0x2c472e00,0x700c8e5a,0x5b44492b,00084408308d4c23,00084408308d4c23,0,,
263,-40,-40,60,1,normal,00000000,6c0e04450657f1a73b829314d3de1676,0x45040e6c,0xa7f15706,0x1493823b,0x7616ded3,025610266a0e9544,025610266a0e9544,0,,
264,-40,-40,60,1,normal,00000000,4eec6a069d21a39f28b9cb66943eb7b7,0x066aec4e,0x9fa3219d,0x66cbb928,0xb7b73e94,9420a39704a5eb06,9420a39704a5eb06,0,,
265,-40,-40,60,1,normal,00000000,5a02a54ce1e3c9ef1a5f1764dc4c0f8f,0x4ca5025a,0xefc9e3e1,0x64175f1a,0x8f0f4cdc,c040098f4241012c,c040098f4241012c,0,,
266,-40,-40,60,1,normal,00000000,d960433bc1c0bfbcdaed77316237277f,0x3b4360d9,0xbcbfc0c1,0x3177edda,0x7f273762,4000273c5880773a,4000273c5880773a,0,,
267,-40,-40,60,1,normal,00000000,47578401c6a63bc98925a418ca74b353,0x01845747,0xc93ba6c6,0x18a42589,0x53b374ca,c2243341c3752409,c2243341c3752409,0,,
268,-40,-40,60,1,normal,00000000,5ee128109429b854122232a7425df3c9,0x1028e15e,0x54b82994,0xa7322212,0xc9f35d42,0009b04040413004,0009b04040413004,0,,
269,-40,-40,60,1,normal,00000000,a2740477ed881ae8cf840e6f9792d494,0x770474a2,0xe81a88ed,0x6f0e84cf,0x94d49297,85801080cd940a1b,85801080cd940a1b,0,,
270,-40,-40,60,1,normal,00000000,3132d07a0781d20cc74d3de6a14b3a33,0x7ad03231,0x0cd28107,0xe63d4dc7,0x333a4ba1,0101120027031054,0101120027031054,0,,
271,-40,-40,60,1,normal,00000000,efa4aadb6470d099816be0bb11f71aad,0xdbaaa4ef,0x99d07064,0xbbe06b81,0xad1af711,0070108980e46a8b,0070108980e46a8b,0,,
272,-40,-40,60,1,normal,00000000,dc440332936a270bf7e77635d98f2c9c,0x320344dc,0x0b276a93,0x3576e7f7,0x9c2c8fd9,910a24089f222421,910a24089f222421,0,,
273,-40,-40,60,1,normal,00000000,a141850f0df9c8530032ff6001e3a623,0x0f8541a1,0x53c8f90d,0x60ff3200,0x23a6e301,01e180030171c943,01e180030171c943,0,,
274,-40,-40,60,1,normal,00000000,0b61e895d9bcc0c8b06a696664e40c65,0x95e8610b,0xc8c0bcd9,0x66696ab0,0x650ce464,40a4004090282041,40a4004090282041,0,,
275,-40,-40,60,1,normal,00000000,d0d350e9f46e1c47cb736dd8b7437e32,0xe950d3d0,0x471c6ef4,0xd86d73cb,0x327e43b7,b4421c0290721ca8,b4421c0290721ca8,0,,
276,-40,-40,60,1,normal,00000000,94590a9e725c446a82a96110cf428b3f,0x9e0a5994,0x6a445c72,0x1061a982,0x3f8b42cf,4240002a06414a0e,4240002a06414a0e,0,,
277,-40,-40,60,1,normal,00000000,c3c7c185da8d4229fafcc0d17f3cbccf,0x85c1c7c3,0x29428dda,0xd1c0fcfa,0xcfbc3c7f,5a0c00095b4c0005,5a0c00095b4c0005,0,,
278,-40,-40,60,1,normal,00000000,b07d8307d73535da900fb8f5fa572c26,0x07837db0,0xda3535d7,0xf5b80f90,0x262c57fa,d2152402b05db0d3,d2152402b05db0d3,0,,
279,-40,-40,60,1,normal,00000000,74af21a70877eaf3f37fe503a083b556,0xa721af74,0xf3ea7708,0x03e57ff3,0x56b583a0,0003a05250dbe006,0003a05250dbe006,0,,
280,-40,-40,60,1,normal,00000000,3d3168672ea9a1912d35400dabfcea95,0x6768313d,0x91a1a92e,0x0d40352d,0x95eafcab,2aa8a09128202801,2aa8a09128202801,0,,
281,-40,-40,60,1,normal,00000000,b977e5f5967c4e965c7116222b6b4936,0xf5e577b9,0x964e7c96,0x2216715c,0x36496b2b,0268481625624316,0268481625624316,0,,
282,-40,-40,60,1,normal,00000000,b1ad0dbd5fee55bd0c866c57922148a4,0xbd0dadb1,0xbd55ee5f,0x576c860c,0xa4482192,122040a49c2340a4,122040a49c2340a4,0,,
283,-40,-40,60,1,normal,00000000,38299d1da6848ac02b75e572b43f8e41,0x1d9d2938,0xc08a84a6,0x72e5752b,0x418e3fb4,a4048a403a0c8951,a4048a403a0c8951,0,,
284,-40,-40,60,1,normal,00000000,1c523feef42dc05676017fb5583370e5,0xee3f521c,0x56c02df4,0xb57f0176,0xe5703358,5021404478134f54,5021404478134f54,0,,
285,-40,-40,60,1,normal,00000000,c9e437328df371d2f7f7f35d2d957cf8,0x3237e4c9,0xd271f38d,0x5df3f7f7,0xf87c952d,0d9170d04d937670,0d9170d04d937670,0,,
286,-40,-40,60,1,normal,00000000,3a3093671a72ffb05c4fd57139ffe58f,0x6793303a,0xb0ff721a,0x71d54f5c,0x8fe5ff39,1872e5803872c556,1872e5803872c556,0,,
287,-40,-40,60,1,normal,00000000,ab51e25a3b01778bcc3bb1e2bcc00391,0x5ae251ab,0x8b77013b,0xe2b13bcc,0x9103c0bc,38000381285093d0,38000381285093d0,0,,
