width,offset,ext_offset,repeat,status,clean_output,output,fault_byte_count,fault_byte_positions_0_indexed
-32,-6,82,1,normal,010716050d031201,010716050d031201,0,
-32,-6,83,1,normal,010716050d031201,010716050d031201,0,
-32,-6,84,1,normal,010716050d031201,010716050d031201,0,
-32,-6,85,1,normal,010716050d031201,010716050d031201,0,
-32,-6,86,1,normal,010716050d031201,010716050d031201,0,
-32,-6,87,1,normal,010716050d031201,010716050d031201,0,
-32,-6,88,1,normal,010716050d031201,010716050d031201,0,
-32,-6,89,1,normal,010716050d031201,010716050d031201,0,
-32,-6,90,1,normal,010716050d031201,010716050d031201,0,
-32,-5,78,1,normal,010716050d031201,010716050d031201,0,
-32,-5,79,1,normal,010716050d031201,010716050d031201,0,
-32,-5,80,1,normal,010716050d031201,010716050d031201,0,
-32,-5,81,1,normal,010716050d031201,010716050d031201,0,
-32,-5,82,1,normal,010716050d031201,010716050d031201,0,
-32,-5,83,1,normal,010716050d031201,010716050d031201,0,
-32,-5,84,1,normal,010716050d031201,010716050d031201,0,
-32,-5,85,1,normal,010716050d031201,010716050d031201,0,
-32,-5,86,1,normal,010716050d031201,010716050d031201,0,
-32,-5,87,1,normal,010716050d031201,010716050d031201,0,
-32,-5,88,1,normal,010716050d031201,010716050d031201,0,
-32,-5,89,1,normal,010716050d031201,010716050d031201,0,
-32,-5,90,1,normal,010716050d031201,010716050d031201,0,
-32,-4,78,1,normal,010716050d031201,010716050d031201,0,
-32,-4,79,1,normal,010716050d031201,010716050d031201,0,
-32,-4,80,1,normal,010716050d031201,010716050d031201,0,
-32,-4,81,1,normal,010716050d031201,010716050d031201,0,
-32,-4,82,1,normal,010716050d031201,010716050d031201,0,
-32,-4,83,1,normal,010716050d031201,010716050d031201,0,
-32,-4,84,1,normal,010716050d031201,010716050d031201,0,
-32,-4,85,1,normal,010716050d031201,010716050d031201,0,
-32,-4,86,1,normal,010716050d031201,010716050d031201,0,
-32,-4,87,1,normal,010716050d031201,010716050d031201,0,
-32,-4,88,1,normal,010716050d031201,010716050d031201,0,
-32,-4,89,1,normal,010716050d031201,010716050d031201,0,
-32,-4,90,1,normal,010716050d031201,010716050d031201,0,
-32,-3,78,1,normal,010716050d031201,010716050d031201,0,
-32,-3,79,1,normal,010716050d031201,010716050d031201,0,
-32,-3,80,1,normal,010716050d031201,010716050d031201,0,
-32,-3,81,1,normal,010716050d031201,010716050d031201,0,
-32,-3,82,1,normal,010716050d031201,010716050d031201,0,
-32,-3,83,1,normal,010716050d031201,010716050d031201,0,
-32,-3,84,1,normal,010716050d031201,010716050d031201,0,
-32,-3,85,1,normal,010716050d031201,010716050d031201,0,
-32,-3,86,1,normal,010716050d031201,010716050d031201,0,
-32,-3,87,1,normal,010716050d031201,010716050d031201,0,
-32,-3,88,1,normal,010716050d031201,010716050d031201,0,
-32,-3,89,1,normal,010716050d031201,010716050d031201,0,
-32,-3,90,1,normal,010716050d031201,010716050d031201,0,
-32,-2,78,1,normal,010716050d031201,010716050d031201,0,
-32,-2,79,1,normal,010716050d031201,010716050d031201,0,
-32,-2,80,1,normal,010716050d031201,010716050d031201,0,
-32,-2,81,1,normal,010716050d031201,010716050d031201,0,
-32,-2,82,1,normal,010716050d031201,010716050d031201,0,
-32,-2,83,1,normal,010716050d031201,010716050d031201,0,
-32,-2,84,1,normal,010716050d031201,010716050d031201,0,
-32,-2,85,1,normal,010716050d031201,010716050d031201,0,
-32,-2,86,1,normal,010716050d031201,010716050d031201,0,
-32,-2,87,1,normal,010716050d031201,010716050d031201,0,
-32,-2,88,1,normal,010716050d031201,010716050d031201,0,
-32,-2,89,1,normal,010716050d031201,010716050d031201,0,
-32,-2,90,1,normal,010716050d031201,010716050d031201,0,
-32,-1,78,1,normal,010716050d031201,010716050d031201,0,
-32,-1,79,1,normal,010716050d031201,010716050d031201,0,
-32,-1,80,1,normal,010716050d031201,010716050d031201,0,
-32,-1,81,1,normal,010716050d031201,010716050d031201,0,
-32,-1,82,1,normal,010716050d031201,010716050d031201,0,
-32,-1,83,1,normal,010716050d031201,010716050d031201,0,
-32,-1,84,1,normal,010716050d031201,010716050d031201,0,
-32,-1,85,1,normal,010716050d031201,010716050d031201,0,
-32,-1,86,1,normal,010716050d031201,010716050d031201,0,
-32,-1,87,1,normal,010716050d031201,010716050d031201,0,
-32,-1,88,1,normal,010716050d031201,010716050d031201,0,
-32,-1,89,1,normal,010716050d031201,010716050d031201,0,
-32,-1,90,1,normal,010716050d031201,010716050d031201,0,
-32,0,78,1,normal,010716050d031201,010716050d031201,0,
-32,0,79,1,normal,010716050d031201,010716050d031201,0,
-32,0,80,1,normal,010716050d031201,010716050d031201,0,
-32,0,81,1,normal,010716050d031201,010716050d031201,0,
-32,0,82,1,normal,010716050d031201,010716050d031201,0,
-32,0,83,1,normal,010716050d031201,010716050d031201,0,
-32,0,84,1,normal,010716050d031201,010716050d031201,0,
-32,0,85,1,normal,010716050d031201,010716050d031201,0,
-32,0,86,1,normal,010716050d031201,010716050d031201,0,
-32,0,87,1,normal,010716050d031201,010716050d031201,0,
-32,0,88,1,normal,010716050d031201,010716050d031201,0,
-32,0,89,1,normal,010716050d031201,010716050d031201,0,
-32,0,90,1,normal,010716050d031201,010716050d031201,0,
-32,1,78,1,normal,010716050d031201,010716050d031201,0,
-32,1,79,1,normal,010716050d031201,010716050d031201,0,
-32,1,80,1,normal,010716050d031201,010716050d031201,0,
-32,1,81,1,normal,010716050d031201,010716050d031201,0,
-32,1,82,1,normal,010716050d031201,010716050d031201,0,
-32,1,83,1,normal,010716050d031201,010716050d031201,0,
-32,1,84,1,normal,010716050d031201,010716050d031201,0,
-32,1,85,1,normal,010716050d031201,010716050d031201,0,
-32,1,86,1,normal,010716050d031201,010716050d031201,0,
-32,1,87,1,normal,010716050d031201,010716050d031201,0,
-32,1,88,1,normal,010716050d031201,010716050d031201,0,
-32,1,89,1,normal,010716050d031201,010716050d031201,0,
-32,1,90,1,normal,010716050d031201,010716050d031201,0,
-32,2,78,1,normal,010716050d031201,010716050d031201,0,
-32,2,79,1,normal,010716050d031201,010716050d031201,0,
-32,2,80,1,normal,010716050d031201,010716050d031201,0,
-32,2,81,1,normal,010716050d031201,010716050d031201,0,
-32,2,82,1,normal,010716050d031201,010716050d031201,0,
-32,2,83,1,normal,010716050d031201,010716050d031201,0,
-32,2,84,1,normal,010716050d031201,010716050d031201,0,
-32,2,85,1,normal,010716050d031201,010716050d031201,0,
-32,2,86,1,normal,010716050d031201,010716050d031201,0,
-32,2,87,1,normal,010716050d031201,010716050d031201,0,
-32,2,88,1,normal,010716050d031201,010716050d031201,0,
-32,2,89,1,normal,010716050d031201,010716050d031201,0,
-32,2,90,1,normal,010716050d031201,010716050d031201,0,
-32,3,78,1,normal,010716050d031201,010716050d031201,0,
-32,3,79,1,normal,010716050d031201,010716050d031201,0,
-32,3,80,1,normal,010716050d031201,010716050d031201,0,
-32,3,81,1,normal,010716050d031201,010716050d031201,0,
-32,3,82,1,normal,010716050d031201,010716050d031201,0,
-32,3,83,1,normal,010716050d031201,010716050d031201,0,
-32,3,84,1,normal,010716050d031201,010716050d031201,0,
-32,3,85,1,normal,010716050d031201,010716050d031201,0,
-32,3,86,1,normal,010716050d031201,010716050d031201,0,
-32,3,87,1,normal,010716050d031201,010716050d031201,0,
-32,3,88,1,normal,010716050d031201,010716050d031201,0,
-32,3,89,1,normal,010716050d031201,010716050d031201,0,
-32,3,90,1,normal,010716050d031201,010716050d031201,0,
-32,4,78,1,normal,010716050d031201,010716050d031201,0,
-32,4,79,1,normal,010716050d031201,010716050d031201,0,
-32,4,80,1,normal,010716050d031201,010716050d031201,0,
-32,4,81,1,normal,010716050d031201,010716050d031201,0,
-32,4,82,1,normal,010716050d031201,010716050d031201,0,
-32,4,83,1,normal,010716050d031201,010716050d031201,0,
-32,4,84,1,normal,010716050d031201,010716050d031201,0,
-32,4,85,1,normal,010716050d031201,010716050d031201,0,
-32,4,86,1,normal,010716050d031201,010716050d031201,0,
-32,4,87,1,normal,010716050d031201,010716050d031201,0,
-32,4,88,1,normal,010716050d031201,010716050d031201,0,
-32,4,89,1,normal,010716050d031201,010716050d031201,0,
-32,4,90,1,normal,010716050d031201,010716050d031201,0,
-32,5,78,1,normal,010716050d031201,010716050d031201,0,
-32,5,79,1,normal,010716050d031201,010716050d031201,0,
-32,5,80,1,normal,010716050d031201,010716050d031201,0,
-32,5,81,1,normal,010716050d031201,010716050d031201,0,
-32,5,82,1,normal,010716050d031201,010716050d031201,0,
-32,5,83,1,normal,010716050d031201,010716050d031201,0,
-32,5,84,1,normal,010716050d031201,010716050d031201,0,
-32,5,85,1,normal,010716050d031201,010716050d031201,0,
-32,5,86,1,normal,010716050d031201,010716050d031201,0,
-32,5,87,1,normal,010716050d031201,010716050d031201,0,
-32,5,88,1,normal,010716050d031201,010716050d031201,0,
-32,5,89,1,normal,010716050d031201,010716050d031201,0,
-32,5,90,1,normal,010716050d031201,010716050d031201,0,
-32,6,78,1,normal,010716050d031201,010716050d031201,0,
-32,6,79,1,normal,010716050d031201,010716050d031201,0,
-32,6,80,1,normal,010716050d031201,010716050d031201,0,
-32,6,81,1,normal,010716050d031201,010716050d031201,0,
-32,6,82,1,normal,010716050d031201,010716050d031201,0,
-32,6,83,1,normal,010716050d031201,010716050d031201,0,
-32,6,84,1,normal,010716050d031201,010716050d031201,0,
-32,6,85,1,normal,010716050d031201,010716050d031201,0,
-32,6,86,1,normal,010716050d031201,010716050d031201,0,
-32,6,87,1,normal,010716050d031201,010716050d031201,0,
-32,6,88,1,normal,010716050d031201,010716050d031201,0,
-32,6,89,1,normal,010716050d031201,010716050d031201,0,
-32,6,90,1,normal,010716050d031201,010716050d031201,0,
-32,7,78,1,normal,010716050d031201,010716050d031201,0,
-32,7,79,1,normal,010716050d031201,010716050d031201,0,
-32,7,80,1,normal,010716050d031201,010716050d031201,0,
-32,7,81,1,normal,010716050d031201,010716050d031201,0,
-32,7,82,1,normal,010716050d031201,010716050d031201,0,
-32,7,83,1,normal,010716050d031201,010716050d031201,0,
-32,7,84,1,normal,010716050d031201,010716050d031201,0,
-32,7,85,1,normal,010716050d031201,010716050d031201,0,
-32,7,86,1,normal,010716050d031201,010716050d031201,0,
-32,7,87,1,normal,010716050d031201,010716050d031201,0,
-32,7,88,1,normal,010716050d031201,010716050d031201,0,
-32,7,89,1,normal,010716050d031201,010716050d031201,0,
-32,7,90,1,normal,010716050d031201,010716050d031201,0,
-32,8,78,1,normal,010716050d031201,010716050d031201,0,
-32,8,79,1,normal,010716050d031201,010716050d031201,0,
-32,8,80,1,normal,010716050d031201,010716050d031201,0,
-32,8,81,1,normal,010716050d031201,010716050d031201,0,
-32,8,82,1,normal,010716050d031201,010716050d031201,0,
-32,8,83,1,normal,010716050d031201,010716050d031201,0,
-32,8,84,1,normal,010716050d031201,010716050d031201,0,
-32,8,85,1,normal,010716050d031201,010716050d031201,0,
-32,8,86,1,normal,010716050d031201,010716050d031201,0,
-32,8,87,1,normal,010716050d031201,010716050d031201,0,
-32,8,88,1,normal,010716050d031201,010716050d031201,0,
-32,8,89,1,normal,010716050d031201,010716050d031201,0,
-32,8,90,1,normal,010716050d031201,010716050d031201,0,
-32,9,78,1,normal,010716050d031201,010716050d031201,0,
-32,9,79,1,normal,010716050d031201,010716050d031201,0,
-32,9,80,1,normal,010716050d031201,010716050d031201,0,
-32,9,81,1,normal,010716050d031201,010716050d031201,0,
-32,9,82,1,normal,010716050d031201,010716050d031201,0,
-32,9,83,1,normal,010716050d031201,010716050d031201,0,
-32,9,84,1,normal,010716050d031201,010716050d031201,0,
-32,9,85,1,normal,010716050d031201,010716050d031201,0,
-32,9,86,1,normal,010716050d031201,010716050d031201,0,
-32,9,87,1,normal,010716050d031201,010716050d031201,0,
-32,9,88,1,normal,010716050d031201,010716050d031201,0,
-32,9,89,1,normal,010716050d031201,010716050d031201,0,
-32,9,90,1,normal,010716050d031201,010716050d031201,0,
-32,10,78,1,normal,010716050d031201,010716050d031201,0,
-32,10,79,1,normal,010716050d031201,010716050d031201,0,
-32,10,80,1,normal,010716050d031201,010716050d031201,0,
-32,10,81,1,normal,010716050d031201,010716050d031201,0,
-32,10,82,1,normal,010716050d031201,010716050d031201,0,
-32,10,83,1,normal,010716050d031201,010716050d031201,0,
-32,10,84,1,normal,010716050d031201,010716050d031201,0,
-32,10,85,1,normal,010716050d031201,010716050d031201,0,
-32,10,86,1,normal,010716050d031201,010716050d031201,0,
-32,10,87,1,normal,010716050d031201,010716050d031201,0,
-32,10,88,1,normal,010716050d031201,010716050d031201,0,
-32,10,89,1,normal,010716050d031201,010716050d031201,0,
-32,10,90,1,normal,010716050d031201,010716050d031201,0,
-32,11,78,1,normal,010716050d031201,010716050d031201,0,
-32,11,79,1,normal,010716050d031201,010716050d031201,0,
-32,11,80,1,normal,010716050d031201,010716050d031201,0,
-32,11,81,1,normal,010716050d031201,010716050d031201,0,
-32,11,82,1,normal,010716050d031201,010716050d031201,0,
-32,11,83,1,normal,010716050d031201,010716050d031201,0,
-32,11,84,1,normal,010716050d031201,010716050d031201,0,
-32,11,85,1,normal,010716050d031201,010716050d031201,0,
-32,11,86,1,normal,010716050d031201,010716050d031201,0,
-32,11,87,1,normal,010716050d031201,010716050d031201,0,
-32,11,88,1,normal,010716050d031201,010716050d031201,0,
-32,11,89,1,normal,010716050d031201,010716050d031201,0,
-32,11,90,1,normal,010716050d031201,010716050d031201,0,
-32,12,78,1,normal,010716050d031201,010716050d031201,0,
-32,12,79,1,normal,010716050d031201,010716050d031201,0,
-32,12,80,1,normal,010716050d031201,010716050d031201,0,
-32,12,81,1,normal,010716050d031201,010716050d031201,0,
-32,12,82,1,normal,010716050d031201,010716050d031201,0,
-32,12,83,1,normal,010716050d031201,010716050d031201,0,
-32,12,84,1,normal,010716050d031201,010716050d031201,0,
-32,12,85,1,normal,010716050d031201,010716050d031201,0,
-32,12,86,1,normal,010716050d031201,010716050d031201,0,
-32,12,87,1,normal,010716050d031201,010716050d031201,0,
-32,12,88,1,normal,010716050d031201,010716050d031201,0,
-32,12,89,1,normal,010716050d031201,010716050d031201,0,
-32,12,90,1,normal,010716050d031201,010716050d031201,0,
-32,13,78,1,normal,010716050d031201,010716050d031201,0,
-32,13,79,1,normal,010716050d031201,010716050d031201,0,
-32,13,80,1,normal,010716050d031201,010716050d031201,0,
-32,13,81,1,normal,010716050d031201,010716050d031201,0,
-32,13,82,1,normal,010716050d031201,010716050d031201,0,
-32,13,83,1,normal,010716050d031201,010716050d031201,0,
-32,13,84,1,normal,010716050d031201,010716050d031201,0,
-32,13,85,1,normal,010716050d031201,010716050d031201,0,
-32,13,86,1,normal,010716050d031201,010716050d031201,0,
-32,13,87,1,normal,010716050d031201,010716050d031201,0,
-32,13,88,1,normal,010716050d031201,010716050d031201,0,
-32,13,89,1,normal,010716050d031201,010716050d031201,0,
-32,13,90,1,normal,010716050d031201,010716050d031201,0,
-32,14,78,1,normal,010716050d031201,010716050d031201,0,
-32,14,79,1,normal,010716050d031201,010716050d031201,0,
-32,14,80,1,normal,010716050d031201,010716050d031201,0,
-32,14,81,1,normal,010716050d031201,010716050d031201,0,
-32,14,82,1,normal,010716050d031201,010716050d031201,0,
-32,14,83,1,normal,010716050d031201,010716050d031201,0,
-32,14,84,1,normal,010716050d031201,010716050d031201,0,
-32,14,85,1,normal,010716050d031201,010716050d031201,0,
-32,14,86,1,normal,010716050d031201,010716050d031201,0,
-32,14,87,1,normal,010716050d031201,010716050d031201,0,
-32,14,88,1,normal,010716050d031201,010716050d031201,0,
-32,14,89,1,normal,010716050d031201,010716050d031201,0,
-32,14,90,1,normal,010716050d031201,010716050d031201,0,
-32,15,78,1,normal,010716050d031201,010716050d031201,0,
-32,15,79,1,normal,010716050d031201,010716050d031201,0,
-32,15,80,1,normal,010716050d031201,010716050d031201,0,
-32,15,81,1,normal,010716050d031201,010716050d031201,0,
-32,15,82,1,normal,010716050d031201,010716050d031201,0,
-32,15,83,1,normal,010716050d031201,010716050d031201,0,
-32,15,84,1,normal,010716050d031201,010716050d031201,0,
-32,15,85,1,normal,010716050d031201,010716050d031201,0,
-32,15,86,1,normal,010716050d031201,010716050d031201,0,
-32,15,87,1,normal,010716050d031201,010716050d031201,0,
-32,15,88,1,normal,010716050d031201,010716050d031201,0,
-32,15,89,1,normal,010716050d031201,010716050d031201,0,
-32,15,90,1,normal,010716050d031201,010716050d031201,0,
-32,16,78,1,normal,010716050d031201,010716050d031201,0,
-32,16,79,1,normal,010716050d031201,010716050d031201,0,
-32,16,80,1,normal,010716050d031201,010716050d031201,0,
-32,16,81,1,normal,010716050d031201,010716050d031201,0,
-32,16,82,1,normal,010716050d031201,010716050d031201,0,
-32,16,83,1,normal,010716050d031201,010716050d031201,0,
-32,16,84,1,normal,010716050d031201,010716050d031201,0,
-32,16,85,1,normal,010716050d031201,010716050d031201,0,
-32,16,86,1,normal,010716050d031201,010716050d031201,0,
-32,16,87,1,normal,010716050d031201,010716050d031201,0,
-32,16,88,1,normal,010716050d031201,010716050d031201,0,
-32,16,89,1,normal,010716050d031201,010716050d031201,0,
-32,16,90,1,normal,010716050d031201,010716050d031201,0,
-32,17,78,1,normal,010716050d031201,010716050d031201,0,
-32,17,79,1,normal,010716050d031201,010716050d031201,0,
-32,17,80,1,normal,010716050d031201,010716050d031201,0,
-32,17,81,1,normal,010716050d031201,010716050d031201,0,
-32,17,82,1,normal,010716050d031201,010716050d031201,0,
-32,17,83,1,normal,010716050d031201,010716050d031201,0,
-32,17,84,1,normal,010716050d031201,010716050d031201,0,
-32,17,85,1,normal,010716050d031201,010716050d031201,0,
-32,17,86,1,normal,010716050d031201,010716050d031201,0,
-32,17,87,1,normal,010716050d031201,010716050d031201,0,
-32,17,88,1,normal,010716050d031201,010716050d031201,0,
-32,17,89,1,normal,010716050d031201,010716050d031201,0,
-32,17,90,1,normal,010716050d031201,010716050d031201,0,
-32,18,78,1,normal,010716050d031201,010716050d031201,0,
-32,18,79,1,normal,010716050d031201,010716050d031201,0,
-32,18,80,1,normal,010716050d031201,010716050d031201,0,
-32,18,81,1,normal,010716050d031201,010716050d031201,0,
-32,18,82,1,normal,010716050d031201,010716050d031201,0,
-32,18,83,1,normal,010716050d031201,010716050d031201,0,
-32,18,84,1,normal,010716050d031201,010716050d031201,0,
-32,18,85,1,normal,010716050d031201,010716050d031201,0,
-32,18,86,1,normal,010716050d031201,010716050d031201,0,
-32,18,87,1,normal,010716050d031201,010716050d031201,0,
-32,18,88,1,normal,010716050d031201,010716050d031201,0,
-32,18,89,1,normal,010716050d031201,010716050d031201,0,
-32,18,90,1,normal,010716050d031201,010716050d031201,0,
-32,19,78,1,normal,010716050d031201,010716050d031201,0,
-32,19,79,1,normal,010716050d031201,010716050d031201,0,
-32,19,80,1,normal,010716050d031201,010716050d031201,0,
-32,19,81,1,normal,010716050d031201,010716050d031201,0,
-32,19,82,1,normal,010716050d031201,010716050d031201,0,
-32,19,83,1,normal,010716050d031201,010716050d031201,0,
-32,19,84,1,normal,010716050d031201,010716050d031201,0,
-32,19,85,1,normal,010716050d031201,010716050d031201,0,
-32,19,86,1,normal,010716050d031201,010716050d031201,0,
-32,19,87,1,normal,010716050d031201,010716050d031201,0,
-32,19,88,1,normal,010716050d031201,010716050d031201,0,
-32,19,89,1,normal,010716050d031201,010716050d031201,0,
-32,19,90,1,normal,010716050d031201,010716050d031201,0,
-32,20,78,1,normal,010716050d031201,010716050d031201,0,
-32,20,79,1,normal,010716050d031201,010716050d031201,0,
-32,20,80,1,normal,010716050d031201,010716050d031201,0,
-32,20,81,1,normal,010716050d031201,010716050d031201,0,
-32,20,82,1,normal,010716050d031201,010716050d031201,0,
-32,20,83,1,normal,010716050d031201,010716050d031201,0,
-32,20,84,1,normal,010716050d031201,010716050d031201,0,
-32,20,85,1,normal,010716050d031201,010716050d031201,0,
-32,20,86,1,normal,010716050d031201,010716050d031201,0,
-32,20,87,1,normal,010716050d031201,010716050d031201,0,
-32,20,88,1,normal,010716050d031201,010716050d031201,0,
-32,20,89,1,normal,010716050d031201,010716050d031201,0,
-32,20,90,1,normal,010716050d031201,010716050d031201,0,
-32,21,78,1,normal,010716050d031201,010716050d031201,0,
-32,21,79,1,normal,010716050d031201,010716050d031201,0,
-32,21,80,1,normal,010716050d031201,010716050d031201,0,
-32,21,81,1,normal,010716050d031201,010716050d031201,0,
-32,21,82,1,normal,010716050d031201,010716050d031201,0,
-32,21,83,1,normal,010716050d031201,010716050d031201,0,
-32,21,84,1,normal,010716050d031201,010716050d031201,0,
-32,21,85,1,normal,010716050d031201,010716050d031201,0,
-32,21,86,1,normal,010716050d031201,010716050d031201,0,
-32,21,87,1,normal,010716050d031201,010716050d031201,0,
-32,21,88,1,normal,010716050d031201,010716050d031201,0,
-32,21,89,1,normal,010716050d031201,010716050d031201,0,
-32,21,90,1,normal,010716050d031201,010716050d031201,0,
-32,22,78,1,normal,010716050d031201,010716050d031201,0,
-32,22,79,1,normal,010716050d031201,010716050d031201,0,
-32,22,80,1,normal,010716050d031201,010716050d031201,0,
-32,22,81,1,normal,010716050d031201,010716050d031201,0,
-32,22,82,1,normal,010716050d031201,010716050d031201,0,
-32,22,83,1,normal,010716050d031201,010716050d031201,0,
-32,22,84,1,normal,010716050d031201,010716050d031201,0,
-32,22,85,1,normal,010716050d031201,010716050d031201,0,
-32,22,86,1,normal,010716050d031201,010716050d031201,0,
-32,22,87,1,normal,010716050d031201,010716050d031201,0,
-32,22,88,1,normal,010716050d031201,010716050d031201,0,
-32,22,89,1,normal,010716050d031201,010716050d031201,0,
-32,22,90,1,normal,010716050d031201,010716050d031201,0,
-32,23,78,1,normal,010716050d031201,010716050d031201,0,
-32,23,79,1,normal,010716050d031201,010716050d031201,0,
-32,23,80,1,normal,010716050d031201,010716050d031201,0,
-32,23,81,1,normal,010716050d031201,010716050d031201,0,
-32,23,82,1,normal,010716050d031201,010716050d031201,0,
-32,23,83,1,normal,010716050d031201,010716050d031201,0,
-32,23,84,1,normal,010716050d031201,010716050d031201,0,
-32,23,85,1,normal,010716050d031201,010716050d031201,0,
-32,23,86,1,normal,010716050d031201,010716050d031201,0,
-32,23,87,1,normal,010716050d031201,010716050d031201,0,
-32,23,88,1,normal,010716050d031201,010716050d031201,0,
-32,23,89,1,normal,010716050d031201,010716050d031201,0,
-32,23,90,1,normal,010716050d031201,010716050d031201,0,
-32,24,78,1,normal,010716050d031201,010716050d031201,0,
-32,24,79,1,normal,010716050d031201,010716050d031201,0,
-32,24,80,1,normal,010716050d031201,010716050d031201,0,
-32,24,81,1,normal,010716050d031201,010716050d031201,0,
-32,24,82,1,normal,010716050d031201,010716050d031201,0,
-32,24,83,1,normal,010716050d031201,010716050d031201,0,
-32,24,84,1,normal,010716050d031201,010716050d031201,0,
-32,24,85,1,normal,010716050d031201,010716050d031201,0,
-32,24,86,1,normal,010716050d031201,010716050d031201,0,
-32,24,87,1,normal,010716050d031201,010716050d031201,0,
-32,24,88,1,normal,010716050d031201,010716050d031201,0,
-32,24,89,1,normal,010716050d031201,010716050d031201,0,
-32,24,90,1,normal,010716050d031201,010716050d031201,0,
-32,25,78,1,normal,010716050d031201,010716050d031201,0,
-32,25,79,1,normal,010716050d031201,010716050d031201,0,
-32,25,80,1,normal,010716050d031201,010716050d031201,0,
-32,25,81,1,normal,010716050d031201,010716050d031201,0,
-32,25,82,1,normal,010716050d031201,010716050d031201,0,
-32,25,83,1,normal,010716050d031201,010716050d031201,0,
-32,25,84,1,normal,010716050d031201,010716050d031201,0,
-32,25,85,1,normal,010716050d031201,010716050d031201,0,
-32,25,86,1,normal,010716050d031201,010716050d031201,0,
-32,25,87,1,normal,010716050d031201,010716050d031201,0,
-32,25,88,1,normal,010716050d031201,010716050d031201,0,
-32,25,89,1,normal,010716050d031201,010716050d031201,0,
-32,25,90,1,normal,010716050d031201,010716050d031201,0,
-32,26,78,1,normal,010716050d031201,010716050d031201,0,
-32,26,79,1,normal,010716050d031201,010716050d031201,0,
-32,26,80,1,normal,010716050d031201,010716050d031201,0,
-32,26,81,1,normal,010716050d031201,010716050d031201,0,
-32,26,82,1,normal,010716050d031201,010716050d031201,0,
-32,26,83,1,normal,010716050d031201,010716050d031201,0,
-32,26,84,1,normal,010716050d031201,010716050d031201,0,
-32,26,85,1,normal,010716050d031201,010716050d031201,0,
-32,26,86,1,normal,010716050d031201,010716050d031201,0,
-32,26,87,1,normal,010716050d031201,010716050d031201,0,
-32,26,88,1,normal,010716050d031201,010716050d031201,0,
-32,26,89,1,normal,010716050d031201,010716050d031201,0,
-32,26,90,1,normal,010716050d031201,010716050d031201,0,
-32,27,78,1,normal,010716050d031201,010716050d031201,0,
-32,27,79,1,normal,010716050d031201,010716050d031201,0,
-32,27,80,1,normal,010716050d031201,010716050d031201,0,
-32,27,81,1,normal,010716050d031201,010716050d031201,0,
-32,27,82,1,normal,010716050d031201,010716050d031201,0,
-32,27,83,1,normal,010716050d031201,010716050d031201,0,
-32,27,84,1,normal,010716050d031201,010716050d031201,0,
-32,27,85,1,normal,010716050d031201,010716050d031201,0,
-32,27,86,1,normal,010716050d031201,010716050d031201,0,
-32,27,87,1,normal,010716050d031201,010716050d031201,0,
-32,27,88,1,normal,010716050d031201,010716050d031201,0,
-32,27,89,1,normal,010716050d031201,010716050d031201,0,
-32,27,90,1,normal,010716050d031201,010716050d031201,0,
-32,28,78,1,normal,010716050d031201,010716050d031201,0,
-32,28,79,1,normal,010716050d031201,010716050d031201,0,
-32,28,80,1,normal,010716050d031201,010716050d031201,0,
-32,28,81,1,normal,010716050d031201,010716050d031201,0,
-32,28,82,1,normal,010716050d031201,010716050d031201,0,
-32,28,83,1,normal,010716050d031201,010716050d031201,0,
-32,28,84,1,normal,010716050d031201,010716050d031201,0,
-32,28,85,1,normal,010716050d031201,010716050d031201,0,
-32,28,86,1,normal,010716050d031201,010716050d031201,0,
-32,28,87,1,normal,010716050d031201,010716050d031201,0,
-32,28,88,1,normal,010716050d031201,010716050d031201,0,
-32,28,89,1,normal,010716050d031201,010716050d031201,0,
-32,28,90,1,normal,010716050d031201,010716050d031201,0,
-32,29,78,1,normal,010716050d031201,010716050d031201,0,
-32,29,79,1,normal,010716050d031201,010716050d031201,0,
-32,29,80,1,normal,010716050d031201,010716050d031201,0,
-32,29,81,1,normal,010716050d031201,010716050d031201,0,
-32,29,82,1,normal,010716050d031201,010716050d031201,0,
-32,29,83,1,normal,010716050d031201,010716050d031201,0,
-32,29,84,1,normal,010716050d031201,010716050d031201,0,
-32,29,85,1,normal,010716050d031201,010716050d031201,0,
-32,29,86,1,normal,010716050d031201,010716050d031201,0,
-32,29,87,1,normal,010716050d031201,010716050d031201,0,
-32,29,88,1,normal,010716050d031201,010716050d031201,0,
-32,29,89,1,normal,010716050d031201,010716050d031201,0,
-32,29,90,1,normal,010716050d031201,010716050d031201,0,
-32,30,78,1,normal,010716050d031201,010716050d031201,0,
-32,30,79,1,normal,010716050d031201,010716050d031201,0,
-32,30,80,1,normal,010716050d031201,010716050d031201,0,
-32,30,81,1,normal,010716050d031201,010716050d031201,0,
-32,30,82,1,normal,010716050d031201,010716050d031201,0,
-32,30,83,1,normal,010716050d031201,010716050d031201,0,
-32,30,84,1,normal,010716050d031201,010716050d031201,0,
-32,30,85,1,normal,010716050d031201,010716050d031201,0,
-32,30,86,1,normal,010716050d031201,010716050d031201,0,
-32,30,87,1,normal,010716050d031201,010716050d031201,0,
-32,30,88,1,normal,010716050d031201,010716050d031201,0,
-32,30,89,1,normal,010716050d031201,010716050d031201,0,
-32,30,90,1,normal,010716050d031201,010716050d031201,0,
-32,31,78,1,normal,010716050d031201,010716050d031201,0,
